acsac/acsac1990,1990,None,Professional certification for computer security professionals.,Lynn McNulty;,https://doi.org/10.1109/CSAC.1990.143822
acsac/acsac1990,1990,None,Professional certification for security practitioners.,Hal Tipton;,https://doi.org/10.1109/CSAC.1990.143823
acsac/acsac1990,1990,None,Extending the creation operation in the Schematic Protection Model.,Paul Ammann;Ravi S. Sandhu;,https://doi.org/10.1109/CSAC.1990.143796
acsac/acsac1990,1990,None,ICCP Systems Security specialty exam.,Robert T. Vitter;,https://doi.org/10.1109/CSAC.1990.143821
acsac/acsac1990,1990,None,A solution to the cascade problem for dynamic network.,Eric S. Maiwald;,https://doi.org/10.1109/CSAC.1990.143744
acsac/acsac1990,1990,None,An example application of the trusted network interpretation.,Patrick W. Mallett;,https://doi.org/10.1109/CSAC.1990.143745
acsac/acsac1990,1990,None,A security analysis of the NTP protocol version 2.,Matt Bishop;,https://doi.org/10.1109/CSAC.1990.143746
acsac/acsac1990,1990,None,Formal specification and verification of control software for cryptographic equipment.,D. Richard Kuhn;James F. Dray;,https://doi.org/10.1109/CSAC.1990.143748
acsac/acsac1990,1990,None,Hierarchical group oriented key management method HGK.,Hidenori Nakamura;Kazuyuki Takagi;Ken-ichi Okada;Yutaka Matsushita;,https://doi.org/10.1109/CSAC.1990.143749
acsac/acsac1990,1990,None,Integrating cryptography in the trusted computing base.,Michael Roe;Tom Casey;,https://doi.org/10.1109/CSAC.1990.143750
acsac/acsac1990,1990,None,On models for a trusted application system.,Christian N. Payne;Judith N. Froscher;John P. McDermott;,https://doi.org/10.1109/CSAC.1990.143752
acsac/acsac1990,1990,None,A multilevel security model for a distributed object-oriented system.,Vijay Varadharajan;Stewart Black;,https://doi.org/10.1109/CSAC.1990.143753
acsac/acsac1990,1990,None,Entropy as a measure of database information.,Elizabeth A. Unger;Lein Harn;Vijay Kumar;,https://doi.org/10.1109/CSAC.1990.143755
acsac/acsac1990,1990,None,Secure query processing in distributed database management systems-design and performance studies.,Bhavani M. Thuraisingham;Ammiel Kamon;,https://doi.org/10.1109/CSAC.1990.143756
acsac/acsac1990,1990,None,Update semantics for multilevel relations.,Sushil Jajodia;Ravi S. Sandhu;Edgar H. Sibley;,https://doi.org/10.1109/CSAC.1990.143757
acsac/acsac1990,1990,None,Natural change in dynamic databases as a deterrent to compromise by trackers.,Elizabeth Unger;Sallie Keller McNulty;Paul Connelly;,https://doi.org/10.1109/CSAC.1990.143760
acsac/acsac1990,1990,None,Architecture for an embedded secure data base management system.,Cynthia E. Irvine;Roger R. Schell;Linda L. Vetter;,https://doi.org/10.1109/CSAC.1990.143761
acsac/acsac1990,1990,None,Single-level multiversion schedulers for multilevel secure database systems.,William T. Maimone;Ira B. Greenberg;,https://doi.org/10.1109/CSAC.1990.143762
acsac/acsac1990,1990,None,Multilevel security for knowledge based systems.,Thomas D. Garvey;Teresa F. Lunt;,https://doi.org/10.1109/CSAC.1990.143763
acsac/acsac1990,1990,None,ODA and POSIX: label liaisons.,Kevin V. Murphy;Gunnar Soberg;,https://doi.org/10.1109/CSAC.1990.143765
acsac/acsac1990,1990,None,Network management security.,R. Ward;P. Skeffington;,https://doi.org/10.1109/CSAC.1990.143766
acsac/acsac1990,1990,None,The lowdown on lower layer security protocols.,Paul A. Lambert;,https://doi.org/10.1109/CSAC.1990.143767
acsac/acsac1990,1990,None,The Canadian trusted computer product evaluation criteria.,Eugen M. Bacic;,https://doi.org/10.1109/CSAC.1990.143768
acsac/acsac1990,1990,None,MLS and trust issues at the user interface in MLS AISs.,William Wilson;Joel Sachs;David Wichers;Peter K. Boucher;,https://doi.org/10.1109/CSAC.1990.143776
acsac/acsac1990,1990,None,An advanced process model's application to trusted X Window system development.,Bonnie P. Danner;Ann B. Marmor-Squires;,https://doi.org/10.1109/CSAC.1990.143777
acsac/acsac1990,1990,None,A prototype for Trusted X labeling policies.,Jeremy Epstein;,https://doi.org/10.1109/CSAC.1990.143778
acsac/acsac1990,1990,None,An evaluation system for the physical security of computing systems.,Steve H. Weingart;Steve R. White;William C. Arnold;Glen P. Double;,https://doi.org/10.1109/CSAC.1990.143780
acsac/acsac1990,1990,None,A brief comparison of two different environmental guidelines for determining 'levels of trust' [computer security].,Frank L. Mayer;,https://doi.org/10.1109/CSAC.1990.143781
