acsac/acsac1992,1992,None,Computer security myths mythtakes or 'The real security problem is...'.,James P. Anderson;,https://doi.org/10.1109/CSAC.1992.228240
acsac/acsac1992,1992,None,Secure system architectures and integration.,Amy Wu;Eric R. Anderson;Cristi Garvey;,https://doi.org/10.1109/CSAC.1992.228239
acsac/acsac1992,1992,None,Trustable computing in next-generation avionic architectures.,James O. Bondi;,https://doi.org/10.1109/CSAC.1992.228238
acsac/acsac1992,1992,None,Security Products (Security Pro) Transition Analysis Facility (STAF): Pragmatic concepts for MLS technology transition.,Christine Arangio;Tom Chen;Steve Neidhardt;,https://doi.org/10.1109/CSAC.1992.228237
acsac/acsac1992,1992,None,Integrating cryptography into trusted systems: A criteria approach.,William Brierley;,https://doi.org/10.1109/CSAC.1992.228236
acsac/acsac1992,1992,None,Security test and evaluation for multilevel-mode accreditation: Lessons learned.,Deborah J. Bodeau;Nancy R. Brusil;Irene N. Chang;Mary Jo Reece;,https://doi.org/10.1109/CSAC.1992.228235
acsac/acsac1992,1992,None,An overview of the AMC WWMCCS CAT Guard.,Ricki Andrew Vick;,https://doi.org/10.1109/CSAC.1992.228234
acsac/acsac1992,1992,None,A conceptual model for computer security risk analysis.,Deborah J. Bodeau;,https://doi.org/10.1109/CSAC.1992.228233
acsac/acsac1992,1992,None,An application of qualitative risk analysis to computer security for the commercial sector.,S. P. Bennett;Muninder P. Kailay;,https://doi.org/10.1109/CSAC.1992.228232
acsac/acsac1992,1992,None,Security constraint processing during multilevel secure database design.,Günther Pernul;,https://doi.org/10.1109/CSAC.1992.228231
acsac/acsac1992,1992,None,Providing security in a phone book database using triggers.,Sharon R. Lewis;Simon R. Wiseman;Neil D. Poulter;,https://doi.org/10.1109/CSAC.1992.228230
acsac/acsac1992,1992,None,Trusted RUBIX architecture and policy model interpretation.,C. J. Testa;B. D. Wilner;Virgil D. Gligor;,https://doi.org/10.1109/CSAC.1992.228229
acsac/acsac1992,1992,None,Secure composition of systems.,John A. McDermid;Qi Shi;,https://doi.org/10.1109/CSAC.1992.228228
acsac/acsac1992,1992,None,Performance analysis of a method for high level prevention of traffic analysis.,Richard E. Newman-Wolfe;Balaji R. Venkatraman;,https://doi.org/10.1109/CSAC.1992.228227
acsac/acsac1992,1992,None,Implementing transaction control expressions by checking for absence of access rights.,Paul Ammann;Ravi S. Sandhu;,https://doi.org/10.1109/CSAC.1992.228226
acsac/acsac1992,1992,None,"A comparison of trusted X security policies, architectures, and interoperability.",Jeffrey Picciotto;Jeremy Epstein;,https://doi.org/10.1109/CSAC.1992.228225
acsac/acsac1992,1992,None,A cautionary note on image downgrading.,Charles W. Kurak Jr.;John McHugh;,https://doi.org/10.1109/CSAC.1992.228224
acsac/acsac1992,1992,None,Access control and applications on trusted systems.,Michael V. Joyce;,https://doi.org/10.1109/CSAC.1992.228223
acsac/acsac1992,1992,None,SNPP: A simple network payment protocol.,Semyon Dukach;,https://doi.org/10.1109/CSAC.1992.228222
acsac/acsac1992,1992,None,Dealing with the dynamics of security: Flexibility with utility in an MLS LAN.,Peter Loscocco;William R. Kutz;Dale M. Johnson;Ronald J. Watro;,https://doi.org/10.1109/CSAC.1992.228221
acsac/acsac1992,1992,None,Standards for computer systems security: An interoperability analysis of SDNS SP3 and ISO NLSP.,W. Douglas Maughan;,https://doi.org/10.1109/CSAC.1992.228220
acsac/acsac1992,1992,None,Paradigms for verification of authorization at source of electronic documents in an integrated environment.,Selwyn Russell;,https://doi.org/10.1109/CSAC.1992.228219
acsac/acsac1992,1992,None,A generic virus scanner for C++.,Sandeep Kumar;Eugene H. Spafford;,https://doi.org/10.1109/CSAC.1992.228218
acsac/acsac1992,1992,None,Penetration state transition analysis: A rule-based intrusion detection approach.,Phillip A. Porras;Richard A. Kemmerer;,https://doi.org/10.1109/CSAC.1992.228217
