dsn/dsn2016,2016,Dependability Sessions,A Quantitative Methodology for Security Monitor Deployment.,Uttam Thakore;Gabriel A. Weaver;William H. Sanders;,https://doi.org/10.1109/DSN.2016.10
dsn/dsn2016,2016,Dependability Sessions,Dynamic Scalable State Machine Replication.,Le Long Hoang;Carlos Eduardo Benevides Bezerra;Fernando Pedone;,https://doi.org/10.1109/DSN.2016.11
dsn/dsn2016,2016,Dependability Sessions,OSIRIS: Efficient and Consistent Recovery of Compartmentalized Operating Systems.,Koustubha Bhat;Dirk Vogt;Erik van der Kouwe;Ben Gras;Lionel Sambuc;Andrew S. Tanenbaum;Herbert Bos;Cristiano Giuffrida;,https://doi.org/10.1109/DSN.2016.12
dsn/dsn2016,2016,Dependability Sessions,Towards a Scalable and Write-Free Multi-version Checkpointing Scheme in Solid State Drives.,Hoda Aghaei Khouzani;Chengmo Yang;,https://doi.org/10.1109/DSN.2016.13
dsn/dsn2016,2016,Dependability Sessions,Elastic Parity Logging for SSD RAID Arrays.,Yongkun Li;Helen H. W. Chan;Patrick P. C. Lee;Yinlong Xu;,https://doi.org/10.1109/DSN.2016.14
dsn/dsn2016,2016,Dependability Sessions,OI-RAID: A Two-Layer RAID Architecture towards Fast Recovery and High Reliability.,Neng Wang;Yinlong Xu;Yongkun Li;Si Wu;,https://doi.org/10.1109/DSN.2016.15
dsn/dsn2016,2016,Dependability Sessions,StorM: Enabling Tenant-Defined Cloud Storage Middle-Box Services.,Hui Lu;Abhinav Srivastava;Brendan Saltaformaggio;Dongyan Xu;,https://doi.org/10.1109/DSN.2016.16
dsn/dsn2016,2016,Dependability Sessions,Process-Oriented Non-intrusive Recovery for Sporadic Operations on Cloud.,Min Fu;Liming Zhu;Ingo Weber;Len Bass;Anna Liu;Xiwei Xu;,https://doi.org/10.1109/DSN.2016.17
dsn/dsn2016,2016,Dependability Sessions,Network Recovery After Massive Failures.,Novella Bartolini;Stefano Ciavarella;Thomas F. La Porta;Simone Silvestri;,https://doi.org/10.1109/DSN.2016.18
dsn/dsn2016,2016,Dependability Sessions,JURY: Validating Controller Actions in Software-Defined Networks.,Kshiteej Mahajan;Rishabh Poddar;Mohan Dhawan;Vijay Mann;,https://doi.org/10.1109/DSN.2016.19
dsn/dsn2016,2016,Dependability Sessions,SDNShield: Reconciliating Configurable Application Permissions for SDN App Markets.,Xitao Wen;Bo Yang;Yan Chen;Chengchen Hu;Yi Wang;Bin Liu;Xiaolin Chen;,https://doi.org/10.1109/DSN.2016.20
dsn/dsn2016,2016,Dependability Sessions,Can't Touch This: Consistent Network Updates for Multiple Policies.,Szymon Dudycz;Arne Ludwig;Stefan Schmid;,https://doi.org/10.1109/DSN.2016.21
dsn/dsn2016,2016,Dependability Sessions,HSFI: Accurate Fault Injection Scalable to Large Code Bases.,Erik van der Kouwe;Andrew S. Tanenbaum;,https://doi.org/10.1109/DSN.2016.22
dsn/dsn2016,2016,Dependability Sessions,Making Fast Consensus Generally Faster.,Sebastiano Peluso;Alexandru Turcu;Roberto Palmieri;Giuliano Losa;Binoy Ravindran;,https://doi.org/10.1109/DSN.2016.23
dsn/dsn2016,2016,Dependability Sessions,ePVF: An Enhanced Program Vulnerability Factor Methodology for Cross-Layer Resilience Analysis.,Bo Fang;Qining Lu;Karthik Pattabiraman;Matei Ripeanu;Sudhanva Gurumurthi;,https://doi.org/10.1109/DSN.2016.24
dsn/dsn2016,2016,Dependability Sessions,Methuselah Flash: Rewriting Codes for Extra Long Storage Lifetime.,Georgios Mappouras;Alireza Vahid;A. Robert Calderbank;Daniel J. Sorin;,https://doi.org/10.1109/DSN.2016.25
dsn/dsn2016,2016,Dependability Sessions,Enabling Deep Voltage Scaling in Delay Sensitive L1 Caches.,Chao Yan;Russ Joseph;,https://doi.org/10.1109/DSN.2016.26
dsn/dsn2016,2016,Dependability Sessions,ReadDuo: Constructing Reliable MLC Phase Change Memory through Fast and Robust Readout.,Rujia Wang;Youtao Zhang;Jun Yang;,https://doi.org/10.1109/DSN.2016.27
dsn/dsn2016,2016,Dependability Sessions,"Leveraging ECC to Mitigate Read Disturbance, False Reads and Write Faults in STT-RAM.",Seyed Mohammad Seyedzadeh;Rakan Maddah;Alex K. Jones;Rami G. Melhem;,https://doi.org/10.1109/DSN.2016.28
dsn/dsn2016,2016,Dependability Sessions,"SuperGlue: IDL-Based, System-Level Fault Tolerance for Embedded Systems.",Jiguo Song;Gedare Bloom;Gabriel Parmer;,https://doi.org/10.1109/DSN.2016.29
dsn/dsn2016,2016,Dependability Sessions,PARBOR: An Efficient System-Level Technique to Detect Data-Dependent Failures in DRAM.,Samira Manabi Khan;Donghyuk Lee;Onur Mutlu;,https://doi.org/10.1109/DSN.2016.30
dsn/dsn2016,2016,Dependability Sessions,Efficient Algorithm-Based Fault Tolerance for Sparse Matrix Operations.,Alexander Scholl;Claus Braun;Michael A. Kochte;Hans-Joachim Wunderlich;,https://doi.org/10.1109/DSN.2016.31
dsn/dsn2016,2016,Dependability Sessions,Formal Analysis for Dependable Supervisory Control and Data Acquisition in Smart Grids.,Mohammad Ashiqur Rahman;A. H. M. Jakaria;Ehab Al-Shaer;,https://doi.org/10.1109/DSN.2016.32
dsn/dsn2016,2016,Dependability Sessions,A Model-Based Approach to Support Safety-Related Decisions in the Petroleum Domain.,Leonardo Montecchi;Atle Refsdal;Paolo Lollini;Andrea Bondavalli;,https://doi.org/10.1109/DSN.2016.33
dsn/dsn2016,2016,Dependability Sessions,Mean Field Approximation of Uncertain Stochastic Models.,Luca Bortolussi;Nicolas Gast;,https://doi.org/10.1109/DSN.2016.34
dsn/dsn2016,2016,Dependability Sessions,Uncovering Dynamic Fault Trees.,Sebastian Junges;Dennis Guck;Joost-Pieter Katoen;Mariëlle Stoelinga;,https://doi.org/10.1109/DSN.2016.35
dsn/dsn2016,2016,Dependability Sessions,"Power-Capping Aware Checkpointing: On the Interplay Among Power-Capping, Temperature, Reliability, Performance, and Energy.",Kun Tang;Devesh Tiwari;Saurabh Gupta;Ping Huang;Qiqi Lu;Christian Engelmann;Xubin He;,https://doi.org/10.1109/DSN.2016.36
dsn/dsn2016,2016,Dependability Sessions,Reconsidering Single Failure Recovery in Clustered File Systems.,Zhirong Shen;Jiwu Shu;Patrick P. C. Lee;,https://doi.org/10.1109/DSN.2016.37
dsn/dsn2016,2016,Dependability Sessions,Managing Data Center Tickets: Prediction and Active Sizing.,Ji Xue;Robert Birke;Lydia Y. Chen;Evgenia Smirni;,https://doi.org/10.1109/DSN.2016.38
dsn/dsn2016,2016,Security Sessions,A Privacy Analysis of Google and Yandex Safe Browsing.,Thomas Gerbet;Amrit Kumar;Cédric Lauradoux;,https://doi.org/10.1109/DSN.2016.39
dsn/dsn2016,2016,Security Sessions,PUPPIES: Transformation-Supported Personalized Privacy Preserving Partial Image Sharing.,Jianping He;Bin Liu;Deguang Kong;Xuan Bao;Na Wang;Hongxia Jin;George Kesidis;,https://doi.org/10.1109/DSN.2016.40
dsn/dsn2016,2016,Security Sessions,Modeling Privacy and Tradeoffs in Multichannel Secret Sharing Protocols.,Devin J. Pohly;Patrick D. McDaniel;,https://doi.org/10.1109/DSN.2016.41
dsn/dsn2016,2016,Security Sessions,On False Data Injection Attacks Against Railway Traction Power Systems.,Subhash Lakshminarayana;Zhan-Teng Teo;Rui Tan;David K. Y. Yau;Pablo Arboleya;,https://doi.org/10.1109/DSN.2016.42
dsn/dsn2016,2016,Security Sessions,Targeted Attacks on Teleoperated Surgical Robots: Dynamic Model-Based Detection and Mitigation.,Homa Alemzadeh;Daniel Chen;Xiao Li;Thenkurussi Kesavadas;Zbigniew T. Kalbarczyk;Ravishankar K. Iyer;,https://doi.org/10.1109/DSN.2016.43
dsn/dsn2016,2016,Security Sessions,F-DETA: A Framework for Detecting Electricity Theft Attacks in Smart Grids.,Varun Badrinath Krishna;Kiryung Lee;Gabriel A. Weaver;Ravishankar K. Iyer;William H. Sanders;,https://doi.org/10.1109/DSN.2016.44
dsn/dsn2016,2016,Security Sessions,Secure Identification of Actively Executed Code on a Generic Trusted Component.,Bruno Vavala;Nuno Neves;Peter Steenkiste;,https://doi.org/10.1109/DSN.2016.45
dsn/dsn2016,2016,Security Sessions,Secure and Efficient Multi-Variant Execution Using Hardware-Assisted Process Virtualization.,Koen Koning;Herbert Bos;Cristiano Giuffrida;,https://doi.org/10.1109/DSN.2016.46
dsn/dsn2016,2016,Security Sessions,Overhaul: Input-Driven Access Control for Better Privacy on Traditional Operating Systems.,Kaan Onarlioglu;William Robertson;Engin Kirda;,https://doi.org/10.1109/DSN.2016.47
dsn/dsn2016,2016,Security Sessions,Kizzle: A Signature Compiler for Detecting Exploit Kits.,Ben Stock;Benjamin Livshits;Benjamin G. Zorn;,https://doi.org/10.1109/DSN.2016.48
dsn/dsn2016,2016,Security Sessions,A Sharper Sense of Self: Probabilistic Reasoning of Program Behaviors for Anomaly Detection with Context Sensitivity.,Kui Xu;Ke Tian;Danfeng Yao;Barbara G. Ryder;,https://doi.org/10.1109/DSN.2016.49
