dsn/dsnw2011,2011,5th Workshop on Recent Advances in Intrusion-Tolerant Systems (WRAITS),5th Workshop on recent advances in intrusion-tolerant systems WRAITS 2011.,Alysson Neves Bessani;Partha P. Pal;,https://doi.org/10.1109/DSNW.2011.5958854
dsn/dsnw2011,2011,5th Workshop on Recent Advances in Intrusion-Tolerant Systems (WRAITS),The time-free approach to Byzantine failure detection in dynamic networks.,Murilo Santos de Lima;Fabíola Greve;Luciana Arantes;Pierre Sens;,https://doi.org/10.1109/DSNW.2011.5958855
dsn/dsnw2011,2011,5th Workshop on Recent Advances in Intrusion-Tolerant Systems (WRAITS),Managing business health in the presence of malicious attacks.,Saman A. Zonouz;Aashish Sharma;HariGovind V. Ramasamy;Zbigniew T. Kalbarczyk;Birgit Pfitzmann;Kevin P. McAuliffe;Ravishankar K. Iyer;William H. Sanders;Eric Cope;,https://doi.org/10.1109/DSNW.2011.5958856
dsn/dsnw2011,2011,5th Workshop on Recent Advances in Intrusion-Tolerant Systems (WRAITS),From Byzantine fault tolerance to intrusion tolerance (a position paper).,Alysson Neves Bessani;,https://doi.org/10.1109/DSNW.2011.5958857
dsn/dsnw2011,2011,5th Workshop on Recent Advances in Intrusion-Tolerant Systems (WRAITS),Anomaly-based intrusion detection in software as a service.,Gustavo Nascimento;Miguel Correia;,https://doi.org/10.1109/DSNW.2011.5958858
dsn/dsnw2011,2011,5th Workshop on Recent Advances in Intrusion-Tolerant Systems (WRAITS),Combining intrusion detection and recovery for enhancing system dependability.,Ajay Nagarajan;Quyen L. Nguyen;Robert Banks;Arun Sood;,https://doi.org/10.1109/DSNW.2011.5958859
dsn/dsnw2011,2011,5th Workshop on Recent Advances in Intrusion-Tolerant Systems (WRAITS),A cloud-based intrusion detection and response system for mobile phones.,Amir Houmansadr;Saman A. Zonouz;Robin Berthier;,https://doi.org/10.1109/DSNW.2011.5958860
dsn/dsnw2011,2011,5th Workshop on Recent Advances in Intrusion-Tolerant Systems (WRAITS),Continuous mission-oriented assessment (CMA) of assurance.,Patrick Hurley;Partha P. Pal;Matthew Tan Creti;Amy Fedyk;,https://doi.org/10.1109/DSNW.2011.5958861
dsn/dsnw2011,2011,5th Workshop on Dependable and Secure Nanocomputing (WDSN),Introduction to the fifth workshop on dependable and secure nanocomputing.,Jean Arlat;Cristian Constantinescu;Johan Karlsson;Takashi Nanya;Alan Wood;,https://doi.org/10.1109/DSNW.2011.5958832
dsn/dsnw2011,2011,5th Workshop on Dependable and Secure Nanocomputing (WDSN),Study of the effects of SET induced faults on submicron technologies.,Alireza Rohani;Hans G. Kerkhoff;,https://doi.org/10.1109/DSNW.2011.5958833
dsn/dsnw2011,2011,5th Workshop on Dependable and Secure Nanocomputing (WDSN),Investigating the impact of process variations on an asynchronous Time-Triggered-Protocol controller.,Markus Ferringer;,https://doi.org/10.1109/DSNW.2011.5958834
dsn/dsnw2011,2011,5th Workshop on Dependable and Secure Nanocomputing (WDSN),Comparing the effects of intermittent and transient hardware faults on programs.,Jiesheng Wei;Layali Rashid;Karthik Pattabiraman;Sathish Gopalakrishnan;,https://doi.org/10.1109/DSNW.2011.5958835
dsn/dsnw2011,2011,5th Workshop on Dependable and Secure Nanocomputing (WDSN),Level of confidence evaluation and its usage for Roll-back Recovery with Checkpointing optimization.,Dimitar Nikolov;Urban Ingelsson;Virendra Singh;Erik Larsson;,https://doi.org/10.1109/DSNW.2011.5958836
dsn/dsnw2011,2011,5th Workshop on Dependable and Secure Nanocomputing (WDSN),A digitalized management mechanism for low-cost low-power multiple-voltage 3D designs.,Ching-Hwa Cheng;Ming-Hsuan Wu;Pin-Jui Lai;Chia-Hao Ku;,https://doi.org/10.1109/DSNW.2011.5958837
dsn/dsnw2011,2011,5th Workshop on Dependable and Secure Nanocomputing (WDSN),An efficient and reliable 1.5-way processor by fusion of space and time redundancies.,Jun Yao;Ryoji Watanabe;Kazuhiro Yoshimura;Takashi Nakada;Hajime Shimada;Yasuhiko Nakashima;,https://doi.org/10.1109/DSNW.2011.5958838
dsn/dsnw2011,2011,5th Workshop on Dependable and Secure Nanocomputing (WDSN),A non-volatile microcontroller with integrated floating-gate transistors.,Wing-Kei S. Yu;Shantanu Rajwade;Sung-En Wang;Bob Lian;G. Edward Suh;Edwin Kan;,https://doi.org/10.1109/DSNW.2011.5958839
dsn/dsnw2011,2011,5th Workshop on Dependable and Secure Nanocomputing (WDSN),Built-in fine resolution clipping with calibration technique for high-speed testing by using wireless testers.,Ching-Hwa Cheng;Chen-I Chung;,https://doi.org/10.1109/DSNW.2011.5958840
dsn/dsnw2011,2011,5th Workshop on Dependable and Secure Nanocomputing (WDSN),Genetic algorithm based approach for segmented testing.,Xiaoxin Fan;Sudhakar M. Reddy;Senling Wang;Seiji Kajihara;Yasuo Sato;,https://doi.org/10.1109/DSNW.2011.5958841
dsn/dsnw2011,2011,5th Workshop on Dependable and Secure Nanocomputing (WDSN),Model-based fault injection for failure effect analysis - Evaluation of dependable SRAM for vehicle control units.,Yohei Nakata;Yasuhiro Ito;Yasuo Sugure;Shigeru Oho;Yusuke Takeuchi;Shunsuke Okumura;Hiroshi Kawaguchi;Masahiko Yoshimoto;,https://doi.org/10.1109/DSNW.2011.5958842
dsn/dsnw2011,2011,"1st International Workshop on Dependability of Clouds, Data Centers and Virtual Computing Environments (DCDV)","The first international workshop on dependability of clouds, data centers and virtual computing environments: DCDV 2011.",Jogesh K. Muppala;Matti A. Hiltunen;Robert J. Stroud;Ji Wang;,https://doi.org/10.1109/DSNW.2011.5958792
dsn/dsnw2011,2011,"1st International Workshop on Dependability of Clouds, Data Centers and Virtual Computing Environments (DCDV)",CAWRM: A remote mirroring system based on AoDI volume.,Zhenhai Zhao;Tingting Qin;Fangliang Xu;Rui Cao;Jing Liu;Gang Wang;,https://doi.org/10.1109/DSNW.2011.5958793
dsn/dsnw2011,2011,"1st International Workshop on Dependability of Clouds, Data Centers and Virtual Computing Environments (DCDV)",An epidemic approach to dependable key-value substrates.,Miguel Matos;Ricardo Vilaça;José Pereira;Rui Oliveira;,https://doi.org/10.1109/DSNW.2011.5958794
dsn/dsnw2011,2011,"1st International Workshop on Dependability of Clouds, Data Centers and Virtual Computing Environments (DCDV)",The case for dynamic security solutions in public cloud workflow deployments.,John C. Mace;Aad P. A. van Moorsel;Paul Watson;,https://doi.org/10.1109/DSNW.2011.5958795
dsn/dsnw2011,2011,"1st International Workshop on Dependability of Clouds, Data Centers and Virtual Computing Environments (DCDV)",Recursive virtual machines for advanced security mechanisms.,Bernhard Kauer;Paulo Veríssimo;Alysson Neves Bessani;,https://doi.org/10.1109/DSNW.2011.5958796
dsn/dsnw2011,2011,"1st International Workshop on Dependability of Clouds, Data Centers and Virtual Computing Environments (DCDV)",Designing SCIT architecture pattern in a Cloud-based environment.,Quyen L. Nguyen;Arun Sood;,https://doi.org/10.1109/DSNW.2011.5958797
dsn/dsnw2011,2011,"1st International Workshop on Dependability of Clouds, Data Centers and Virtual Computing Environments (DCDV)",Lucy in the sky without diamonds: Stealing confidential data in the cloud.,Francisco Rocha;Miguel Correia;,https://doi.org/10.1109/DSNW.2011.5958798
dsn/dsnw2011,2011,"1st International Workshop on Dependability of Clouds, Data Centers and Virtual Computing Environments (DCDV)",Performance problems online detection in cloud computing systems via analyzing request execution paths.,Haibo Mi;Huaimin Wang;Gang Yin;Hua Cai;Qi Zhou;Tingtao Sun;,https://doi.org/10.1109/DSNW.2011.5958799
