dsn/dsn2010,2010,None,Scalable RFID systems: a privacy-preserving protocol with constant-time identification.,Basel Alomair;Andrew Clark;Jorge Cuéllar;Radha Poovendran;,https://doi.org/10.1109/DSN.2010.5545008
dsn/dsn2010,2010,None,Detecting selfish carrier-sense behavior in WiFi networks by passive monitoring.,Utpal Paul;Samir R. Das;Ritesh Maheshwari;,https://doi.org/10.1109/DSN.2010.5544261
dsn/dsn2010,2010,None,Detecting Sybil nodes in wireless networks with physical layer network coding.,Weichao Wang;Di Pu;Alexander M. Wyglinski;,https://doi.org/10.1109/DSN.2010.5545011
dsn/dsn2010,2010,None,Observable non-Sybil quorums construction in one-hop wireless ad hoc networks.,Diogo Mónica;João Leitão;Luís E. T. Rodrigues;Carlos Ribeiro;,https://doi.org/10.1109/DSN.2010.5545006
dsn/dsn2010,2010,None,Reliable MLC NAND flash memories based on nonlinear t-error-correcting codes.,Zhen Wang;Mark G. Karpovsky;Ajay Joshi;,https://doi.org/10.1109/DSN.2010.5545014
dsn/dsn2010,2010,None,Code-M: A non-MDS erasure code scheme to support fast recovery from up to two-disk failures in storage systems.,Shenggang Wan;Qiang Cao;Changsheng Xie;Benjamin Eckart;Xubin He;,https://doi.org/10.1109/DSN.2010.5545009
dsn/dsn2010,2010,None,Decoding STAR code for tolerating simultaneous disk failure and silent errors.,Jianqiang Luo;Cheng Huang;Lihao Xu;,https://doi.org/10.1109/DSN.2010.5544948
dsn/dsn2010,2010,None,Diverse Partial Memory Replication.,Ryan M. Lefever;Vikram S. Adve;William H. Sanders;,https://doi.org/10.1109/DSN.2010.5545012
dsn/dsn2010,2010,None,Data recovery for web applications.,Istemi Ekin Akkus;Ashvin Goel;,https://doi.org/10.1109/DSN.2010.5544951
dsn/dsn2010,2010,None,Programming support and adaptive checkpointing for high-throughput data services with log-based recovery.,Jingyu Zhou;Caijie Zhang;Hong Tang;Jiesheng Wu;Tao Yang;,https://doi.org/10.1109/DSN.2010.5545015
dsn/dsn2010,2010,None,StageWeb: Interweaving pipeline stages into a wearout and variation tolerant CMP fabric.,Shantanu Gupta;Amin Ansari;Shuguang Feng;Scott A. Mahlke;,https://doi.org/10.1109/DSN.2010.5544915
dsn/dsn2010,2010,None,Architecting reliable multi-core network-on-chip for small scale processing technology.,Xin Fu;Tao Li;José A. B. Fortes;,https://doi.org/10.1109/DSN.2010.5544949
dsn/dsn2010,2010,None,Energy-efficient fault tolerance in chip multiprocessors using Critical Value Forwarding.,Pramod Subramanyan;Virendra Singh;Kewal K. Saluja;Erik Larsson;,https://doi.org/10.1109/DSN.2010.5544918
dsn/dsn2010,2010,None,A fast and accurate multi-cycle soft error rate estimation approach to resilient embedded systems design.,Mahdi Fazeli;Seyed Ghassem Miremadi;Hossein Asadi;Seyed Nematollah Ahmadian;,https://doi.org/10.1109/DSN.2010.5544952
dsn/dsn2010,2010,None,Bit-slice logic interleaving for spatial multi-bit soft-error tolerance.,Nishant J. George;Carl R. Elks;Barry W. Johnson;John Lach;,https://doi.org/10.1109/DSN.2010.5544920
dsn/dsn2010,2010,None,WearMon: Reliability monitoring using adaptive critical path testing.,Bardia Zandian;Waleed Dweik;Suk Hun Kang;Thomas Punihaole;Murali Annavaram;,https://doi.org/10.1109/DSN.2010.5544916
dsn/dsn2010,2010,None,A numerical optimization-based methodology for application robustification: Transforming applications for error tolerance.,Joseph Sloan;David Kesler;Rakesh Kumar;Ali Rahimi;,https://doi.org/10.1109/DSN.2010.5544923
dsn/dsn2010,2010,None,Blue Banana: resilience to avatar mobility in distributed MMOGs.,Sergey Legtchenko;Sébastien Monnet;Gaël Thomas;,https://doi.org/10.1109/DSN.2010.5544919
dsn/dsn2010,2010,None,"Efficient eventual consistency in Pahoehoe, an erasure-coded key-blob archive.",Eric Anderson;Xiaozhou Li;Arif Merchant;Mehul A. Shah;Kevin Smathers;Joseph Tucek;Mustafa Uysal;Jay J. Wylie;,https://doi.org/10.1109/DSN.2010.5544926
dsn/dsn2010,2010,None,Using correlated surprise to infer shared influence.,Adam J. Oliner;Ashutosh V. Kulkarni;Alex Aiken;,https://doi.org/10.1109/DSN.2010.5544921
dsn/dsn2010,2010,None,Keystroke biometrics with number-pad input.,Roy A. Maxion;Kevin S. Killourhy;,https://doi.org/10.1109/DSN.2010.5544311
dsn/dsn2010,2010,None,Using Bayesian networks for cyber security analysis.,Peng Xie;Jason H. Li;Xinming Ou;Peng Liu;Renato Levy;,https://doi.org/10.1109/DSN.2010.5544924
dsn/dsn2010,2010,None,A study of the internal and external effects of concurrency bugs.,Pedro Fonseca;Cheng Li;Vishal Singhal;Rodrigo Rodrigues;,https://doi.org/10.1109/DSN.2010.5544315
dsn/dsn2010,2010,None,AutomaDeD: Automata-based debugging for dissimilar parallel tasks.,Greg Bronevetsky;Ignacio Laguna;Saurabh Bagchi;Bronis R. de Supinski;Dong H. Ahn;Martin Schulz;,https://doi.org/10.1109/DSN.2010.5544927
dsn/dsn2010,2010,None,Detecting vulnerabilities in C programs using trace-based testing.,Dazhi Zhang;Donggang Liu;Yu Lei;David Chenho Kung;Christoph Csallner;Wenhua Wang;,https://doi.org/10.1109/DSN.2010.5544310
dsn/dsn2010,2010,None,Mash-IF: Practical information-flow control within client-side mashups.,Zhou Li;Kehuan Zhang;XiaoFeng Wang;,https://doi.org/10.1109/DSN.2010.5544312
