dsn/dsnw2012,2012,Workshop on Open Resilient human-aware Cyber-physical Systems (WORCS-2012),Invited talk: Challenges in Medical Cyber-Physical Systems.,Insup Lee;,https://doi.org/10.1109/DSNW.2012.6264658
dsn/dsnw2012,2012,Workshop on Open Resilient human-aware Cyber-physical Systems (WORCS-2012),Invited talk: Virtual coaches in health care.,Daniel P. Siewiorek;,https://doi.org/10.1109/DSNW.2012.6264659
dsn/dsnw2012,2012,Workshop on Open Resilient human-aware Cyber-physical Systems (WORCS-2012),Invited talk: A model and simulation for user-centric automation devices and systems.,Jane W.-S. Liu;,https://doi.org/10.1109/DSNW.2012.6264660
dsn/dsnw2012,2012,Workshop on Open Resilient human-aware Cyber-physical Systems (WORCS-2012),Smart checklists for human-intensive medical systems.,George S. Avrunin;Lori A. Clarke;Leon J. Osterweil;Julian M. Goldman;Tracy Rausch;,https://doi.org/10.1109/DSNW.2012.6264661
dsn/dsnw2012,2012,Workshop on Open Resilient human-aware Cyber-physical Systems (WORCS-2012),Towards resiliency in embedded medical monitoring devices.,Homa Alemzadeh;Catello Di Martino;Zhanpeng Jin;Zbigniew Kalbarczyk;Ravishankar K. Iyer;,https://doi.org/10.1109/DSNW.2012.6264662
dsn/dsnw2012,2012,Workshop on Open Resilient human-aware Cyber-physical Systems (WORCS-2012),A rigorous approach to the design of resilient cyber-physical systems through co-simulation.,John S. Fitzgerald;Ken G. Pierce;Carl Gamble;,https://doi.org/10.1109/DSNW.2012.6264663
dsn/dsnw2012,2012,Workshop on Open Resilient human-aware Cyber-physical Systems (WORCS-2012),Physical attack protection with human-secure virtualization in data centers.,Jakub Szefer;Pramod A. Jamkhedkar;Yu-Yuan Chen;Ruby B. Lee;,https://doi.org/10.1109/DSNW.2012.6264664
dsn/dsnw2012,2012,Workshop on Open Resilient human-aware Cyber-physical Systems (WORCS-2012),MILS-related information flow control in the avionic domain: A view on security-enhancing software architectures.,Kevin Mueller;Michael Paulitsch;Sergey Tverdyshev;Holger Blasum;,https://doi.org/10.1109/DSNW.2012.6264665
dsn/dsnw2012,2012,Workshop on Fault Tolerance for HPC at Extreme Scale (FTXS 2012),Chaotic-identity maps for robustness estimation of exascale computations.,Nageswara S. V. Rao;,https://doi.org/10.1109/DSNW.2012.6264667
dsn/dsnw2012,2012,Workshop on Fault Tolerance for HPC at Extreme Scale (FTXS 2012),Asynchronous checkpoint migration with MRNet in the Scalable Checkpoint / Restart Library.,Kathryn Mohror;Adam Moody;Bronis R. de Supinski;,https://doi.org/10.1109/DSNW.2012.6264668
dsn/dsnw2012,2012,Workshop on Fault Tolerance for HPC at Extreme Scale (FTXS 2012),Does partial replication pay off?,Jon Stearley;Kurt B. Ferreira;David J. Robinson;Jim Laros;Kevin T. Pedretti;Dorian C. Arnold;Patrick G. Bridges;Rolf Riesen;,https://doi.org/10.1109/DSNW.2012.6264669
dsn/dsnw2012,2012,Workshop on Fault Tolerance for HPC at Extreme Scale (FTXS 2012),Energy considerations in checkpointing and fault tolerance protocols.,Mohammed el Mehdi Diouri;Olivier Glück;Laurent Lefèvre;Franck Cappello;,https://doi.org/10.1109/DSNW.2012.6264670
dsn/dsnw2012,2012,Workshop on Fault Tolerance for HPC at Extreme Scale (FTXS 2012),A programming model for resilience in extreme scale computing.,Saurabh Hukerikar;Pedro C. Diniz;Robert F. Lucas;,https://doi.org/10.1109/DSNW.2012.6264671
dsn/dsnw2012,2012,Workshop on Fault Tolerance for HPC at Extreme Scale (FTXS 2012),ROSE: : FTTransform - A source-to-source translation framework for exascale fault-tolerance research.,Jacob Lidman;Daniel J. Quinlan;Chunhua Liao;Sally A. McKee;,https://doi.org/10.1109/DSNW.2012.6264672
dsn/dsnw2012,2012,Workshop on Fault Tolerance for HPC at Extreme Scale (FTXS 2012),A message-logging protocol for multicore systems.,Esteban Meneses;Xiang Ni;Laxmikant V. Kalé;,https://doi.org/10.1109/DSNW.2012.6264673
dsn/dsnw2012,2012,Workshop on Fault Tolerance for HPC at Extreme Scale (FTXS 2012),An evaluation of difference and threshold techniques for efficient checkpoints.,Sean Hogan;Jeff R. Hammond;Andrew A. Chien;,https://doi.org/10.1109/DSNW.2012.6264674
dsn/dsnw2012,2012,Workshop on Fault Tolerance for HPC at Extreme Scale (FTXS 2012),On the complexity of scheduling checkpoints for computational workflows.,Yves Robert;Frédéric Vivien;Dounia Zaidouni;,https://doi.org/10.1109/DSNW.2012.6264675
dsn/dsnw2012,2012,Workshop on Fault Tolerance for HPC at Extreme Scale (FTXS 2012),Design and implementation of a hardware checkpoint/restart core.,Ashwin A. Mendon;Ron Sass;Zachary K. Baker;Justin L. Tripp;,https://doi.org/10.1109/DSNW.2012.6264676
dsn/dsnw2012,2012,Workshop on Fault Tolerance for HPC at Extreme Scale (FTXS 2012),A scalable double in-memory checkpoint and restart scheme towards exascale.,Gengbin Zheng;Xiang Ni;Laxmikant V. Kalé;,https://doi.org/10.1109/DSNW.2012.6264677
dsn/dsnw2012,2012,6th Workshop on Recent Advances in Intrusion Tolerance and reSilience (WRAITS 2012),Avoiding common security flaws in composed service-oriented systems.,Michael Atighetchi;Partha P. Pal;Joseph P. Loyall;Asher Sinclair;,https://doi.org/10.1109/DSNW.2012.6264679
dsn/dsnw2012,2012,6th Workshop on Recent Advances in Intrusion Tolerance and reSilience (WRAITS 2012),Improving resilience of SOA services along space-time dimensions.,Quyen L. Nguyen;Arun Sood;,https://doi.org/10.1109/DSNW.2012.6264680
dsn/dsnw2012,2012,6th Workshop on Recent Advances in Intrusion Tolerance and reSilience (WRAITS 2012),People-oriented cyber security.,Gregory Frazier;,https://doi.org/10.1109/DSNW.2012.6264681
dsn/dsnw2012,2012,6th Workshop on Recent Advances in Intrusion Tolerance and reSilience (WRAITS 2012),A model for security analysis of smart meters.,Farid Molazem Tabrizi;Karthik Pattabiraman;,https://doi.org/10.1109/DSNW.2012.6264682
dsn/dsnw2012,2012,6th Workshop on Recent Advances in Intrusion Tolerance and reSilience (WRAITS 2012),On limitations of using cloud storage for data replication.,Christian Cachin;Birgit Junker;Alessandro Sorniotti;,https://doi.org/10.1109/DSNW.2012.6264683
dsn/dsnw2012,2012,6th Workshop on Recent Advances in Intrusion Tolerance and reSilience (WRAITS 2012),Towards incorporating human intelligence into online security solutions.,Saman A. Zonouz;Robin Berthier;Negin Arhami;,https://doi.org/10.1109/DSNW.2012.6264684
dsn/dsnw2012,2012,6th Workshop on Recent Advances in Intrusion Tolerance and reSilience (WRAITS 2012),A security analysis of Amazon's Elastic Compute Cloud service.,Engin Kirda;,https://doi.org/10.1109/DSNW.2012.6264685
dsn/dsnw2012,2012,"2nd International Workshop on Dependability of Clouds, Data Centers and Virtual Machine Technology (DCDV 2012)",The TClouds architecture: Open and resilient cloud-of-clouds computing.,Paulo Veríssimo;Alysson Neves Bessani;Marcelo Pasin;,https://doi.org/10.1109/DSNW.2012.6264686
dsn/dsnw2012,2012,"2nd International Workshop on Dependability of Clouds, Data Centers and Virtual Machine Technology (DCDV 2012)",Toward a high availability cloud: Techniques and challenges.,Cuong Manh Pham;Phuong Cao;Zbigniew Kalbarczyk;Ravishankar K. Iyer;,https://doi.org/10.1109/DSNW.2012.6264687
dsn/dsnw2012,2012,"2nd International Workshop on Dependability of Clouds, Data Centers and Virtual Machine Technology (DCDV 2012)",Dependability as a cloud service - a modular approach.,Jan S. Rellermeyer;Saurabh Bagchi;,https://doi.org/10.1109/DSNW.2012.6264688
