dsn/dsn2013,2013,None,Performability analysis of RAID10 versus RAID6.,Fumio Machida;Jianwen Xiang;Kumiko Tadano;Yoshiharu Maeno;Takashi Horikawa;,https://doi.org/10.1109/DSN.2013.6575339
dsn/dsn2013,2013,None,EagleEye: Towards mandatory security monitoring in virtualized datacenter environment.,Yu-Sung Wu;Pei-Keng Sun;Chun-Chi Huang;Sung-Jer Lu;Syu-Fang Lai;Yi-Yung Chen;,https://doi.org/10.1109/DSN.2013.6575300
dsn/dsn2013,2013,None,Application-driven TCP recovery and non-stop BGP.,Robert Surton;Ken Birman;Robbert van Renesse;,https://doi.org/10.1109/DSN.2013.6575313
dsn/dsn2013,2013,None,PHYS: Profiled-HYbrid Sampling for soft error reliability benchmarking.,Jinho Suh;Murali Annavaram;Michel Dubois;,https://doi.org/10.1109/DSN.2013.6575352
dsn/dsn2013,2013,None,"The Third International Workshop on Dependability of Clouds, Data Centers and Virtual Machine Technology DCDV 2013.",Jogesh K. Muppala;Matti A. Hiltunen;Roy Campbell;Paulo Veríssimo;,https://doi.org/10.1109/DSN.2013.6575319
dsn/dsn2013,2013,None,Towards secure monitoring and control systems: Diversify!,Domenico Cotroneo;Antonio Pecchia;Stefano Russo;,https://doi.org/10.1109/DSN.2013.6575341
dsn/dsn2013,2013,None,Evasive bots masquerading as human beings on the web.,Jing Jin;Jeff Offutt;Nan Zheng;Feng Mao;Aaron Koehl;Haining Wang;,https://doi.org/10.1109/DSN.2013.6575366
dsn/dsn2013,2013,None,Redefining web browser principals with a Configurable Origin Policy.,Yinzhi Cao;Vaibhav Rastogi;Zhichun Li;Yan Chen;Alexander Moshchuk;,https://doi.org/10.1109/DSN.2013.6575317
dsn/dsn2013,2013,None,Security implications of memory deduplication in a virtualized environment.,Jidong Xiao;Zhang Xu;Hai Huang;Haining Wang;,https://doi.org/10.1109/DSN.2013.6575349
dsn/dsn2013,2013,None,Lilliput meets brobdingnagian: Data center systems management through mobile devices.,Saurabh Bagchi;Fahad A. Arshad;Jan S. Rellermeyer;Thomas H. Osiecki;Michael Kistler;Ahmed Gheith;,https://doi.org/10.1109/DSN.2013.6575327
dsn/dsn2013,2013,None,simFI: From single to simultaneous software fault injections.,Stefan Winter;Michael Tretter;Benjamin Sattler;Neeraj Suri;,https://doi.org/10.1109/DSN.2013.6575310
dsn/dsn2013,2013,None,Increasing network resiliency by optimally assigning diverse variants to routing nodes.,Andrew Newell;Daniel Obenshain;Thomas Tantillo;Cristina Nita-Rotaru;Yair Amir;,https://doi.org/10.1109/DSN.2013.6575305
dsn/dsn2013,2013,None,SIDE: Isolated and efficient execution of unmodified device drivers.,Yifeng Sun;Tzi-cker Chiueh;,https://doi.org/10.1109/DSN.2013.6575348
dsn/dsn2013,2013,None,Design of event-based Intrusion Detection System on OpenFlow Network.,Yung-Li Hu;Wei-Bing Su;Li-ying Wu;Yennun Huang;Sy-Yen Kuo;,https://doi.org/10.1109/DSN.2013.6575335
dsn/dsn2013,2013,None,Analysis of bugs in Apache Virtual Computing Lab.,Flavio Frattini;Rahul Ghosh;Marcello Cinque;Andy Rindos;Kishor S. Trivedi;,https://doi.org/10.1109/DSN.2013.6575324
dsn/dsn2013,2013,None,Guaranteeing Proper-Temporal-Embedding safety rules in wireless CPS: A hybrid formal modeling approach.,Feng Tan;Yufei Wang;Qixin Wang;Lei Bu;Rong Zheng;Neeraj Suri;,https://doi.org/10.1109/DSN.2013.6575357
dsn/dsn2013,2013,None,Lightweight message tracing for debugging wireless sensor networks.,Vinaitheerthan Sundaram;Patrick Eugster;,https://doi.org/10.1109/DSN.2013.6575302
dsn/dsn2013,2013,None,Hector: Detecting Resource-Release Omission Faults in error-handling code for systems software.,Suman Saha;Jean-Pierre Lozi;Gaël Thomas;Julia L. Lawall;Gilles Muller;,https://doi.org/10.1109/DSN.2013.6575307
dsn/dsn2013,2013,None,Stress balancing to mitigate NBTI effects in register files.,Hussam Amrouch;Thomas Ebi;Jörg Henkel;,https://doi.org/10.1109/DSN.2013.6575315
dsn/dsn2013,2013,None,Towards SDN enabled network control delegation in clouds.,Muhammad Salman Malik;Mirko Montanari;Jun Ho Huh;Rakesh B. Bobba;Roy H. Campbell;,https://doi.org/10.1109/DSN.2013.6575320
dsn/dsn2013,2013,None,Distal: A framework for implementing fault-tolerant distributed algorithms.,Martin Biely;Pamela Delgado;Zarko Milosevic;André Schiper;,https://doi.org/10.1109/DSN.2013.6575306
dsn/dsn2013,2013,None,An algorithmic approach to error localization and partial recomputation for low-overhead fault tolerance.,Joseph Sloan;Rakesh Kumar;Greg Bronevetsky;,https://doi.org/10.1109/DSN.2013.6575309
dsn/dsn2013,2013,None,Message from the general chair.,András Pataricza;,https://doi.org/10.1109/DSN.2013.6575288
dsn/dsn2013,2013,None,Fitting second-order acyclic Marked Markovian Arrival Processes.,Andrea Sansottera;Giuliano Casale;Paolo Cremonesi;,https://doi.org/10.1109/DSN.2013.6575347
dsn/dsn2013,2013,None,Fault detection and localization in distributed systems using invariant relationships.,Abhishek B. Sharma;Haifeng Chen;Min Ding;Kenji Yoshihira;Guofei Jiang;,https://doi.org/10.1109/DSN.2013.6575304
dsn/dsn2013,2013,None,Consistency or latency? A quantitative analysis of replication systems based on replicated state machines.,Xu Wang;Hailong Sun;Ting Deng;Jinpeng Huai;,https://doi.org/10.1109/DSN.2013.6575361
dsn/dsn2013,2013,None,Improving SSD reliability with RAID via Elastic Striping and Anywhere Parity.,Jaeho Kim;Jongmin Lee;Jongmoo Choi;Donghee Lee;Sam H. Noh;,https://doi.org/10.1109/DSN.2013.6575359
