dsn/dsnw2010,2010,1st Workshop on Fault-Tolerance for HPC at Extreme Scale (FTXS),Quantifying effectiveness of failure prediction and response in HPC systems: Methodology and example.,James Brandt;Frank Chen;Vincent De Sapio;Ann C. Gentile;Jackson Mayo;Philippe P. Pébay;Diana C. Roe;David C. Thompson;Matthew Wong;,https://doi.org/10.1109/DSNW.2010.5542629
dsn/dsnw2010,2010,1st Workshop on Fault-Tolerance for HPC at Extreme Scale (FTXS),Accurate fault prediction of BlueGene/P RAS logs via geometric reduction.,Joshua Thompson;David W. Dreisigmeyer;Terry Jones;Michael Kirby;Joshua Ladd;,https://doi.org/10.1109/DSNW.2010.5542626
dsn/dsnw2010,2010,1st Workshop on Fault-Tolerance for HPC at Extreme Scale (FTXS),A practical failure prediction with location and lead time for Blue Gene/P.,Ziming Zheng;Zhiling Lan;Rinku Gupta;Susan Coghlan;Peter H. Beckman;,https://doi.org/10.1109/DSNW.2010.5542627
dsn/dsnw2010,2010,1st Workshop on Fault-Tolerance for HPC at Extreme Scale (FTXS),Distributed object storage rebuild analysis via simulation with GOBS.,Justin M. Wozniak;Seung Woo Son;Robert B. Ross;,https://doi.org/10.1109/DSNW.2010.5542624
dsn/dsnw2010,2010,1st Workshop on Fault-Tolerance for HPC at Extreme Scale (FTXS),See applications run and throughput jump: The case for redundant computing in HPC.,Rolf Riesen;Kurt B. Ferreira;Jon Stearley;,https://doi.org/10.1109/DSNW.2010.5542625
dsn/dsnw2010,2010,"2nd Workshop on Proactive Failure Avoidance, Recovery, and Maintenance (PFARM)",Aspect oriented software fault tolerance and analytically redundant design framework.,Kashif Hameed;Rob Williams;Jim Smith;,https://doi.org/10.1109/DSNW.2010.5542623
dsn/dsnw2010,2010,"2nd Workshop on Proactive Failure Avoidance, Recovery, and Maintenance (PFARM)",A translation of State Machines to temporal fault trees.,Nidhal Mahmud;Yiannis Papadopoulos;Martin Walker;,https://doi.org/10.1109/DSNW.2010.5542620
dsn/dsnw2010,2010,"2nd Workshop on Proactive Failure Avoidance, Recovery, and Maintenance (PFARM)",Fast entropy based alert detection in super computer logs.,Adetokunbo Makanju;A. Nur Zincir-Heywood;Evangelos E. Milios;,https://doi.org/10.1109/DSNW.2010.5542621
dsn/dsnw2010,2010,"2nd Workshop on Proactive Failure Avoidance, Recovery, and Maintenance (PFARM)",Qualitative performance control in supervised IT infrastructures.,Gergely János Paljak;Zoltán Égel;Dániel Tóth;Imre Kocsis;Tamás Kovácsházy;András Pataricza;,https://doi.org/10.1109/DSNW.2010.5542618
dsn/dsnw2010,2010,"2nd Workshop on Proactive Failure Avoidance, Recovery, and Maintenance (PFARM)",Adaptive monitoring in microkernel OSs.,Domenico Cotroneo;Domenico Di Leo;Roberto Natella;,https://doi.org/10.1109/DSNW.2010.5542619
