eurocrypt/eurocrypt2005,2005,Cryptanalysis,Cryptanalysis of the Hash Functions MD4 and RIPEMD.,Xiaoyun Wang;Xuejia Lai;Dengguo Feng;Hui Chen;Xiuyuan Yu;,https://doi.org/10.1007/11426639_1
eurocrypt/eurocrypt2005,2005,Cryptanalysis,How to Break MD5 and Other Hash Functions.,Xiaoyun Wang;Hongbo Yu;,https://doi.org/10.1007/11426639_2
eurocrypt/eurocrypt2005,2005,Cryptanalysis,Collisions of SHA-0 and Reduced SHA-1.,Eli Biham;Rafi Chen;Antoine Joux;Patrick Carribault;Christophe Lemuet;William Jalby;,https://doi.org/10.1007/11426639_3
eurocrypt/eurocrypt2005,2005,Theory,Reducing Complexity Assumptions for Statistically-Hiding Commitment.,Iftach Haitner;Omer Horvitz;Jonathan Katz;Chiu-Yuen Koo;Ruggero Morselli;Ronen Shaltiel;,https://doi.org/10.1007/11426639_4
eurocrypt/eurocrypt2005,2005,Theory,Smooth Projective Hashing and Two-Message Oblivious Transfer.,Yael Tauman Kalai;,https://doi.org/10.1007/11426639_5
eurocrypt/eurocrypt2005,2005,Theory,On Robust Combiners for Oblivious Transfer and Other Primitives.,Danny Harnik;Joe Kilian;Moni Naor;Omer Reingold;Alon Rosen;,https://doi.org/10.1007/11426639_6
eurocrypt/eurocrypt2005,2005,Encryption,Efficient Identity-Based Encryption Without Random Oracles.,Brent Waters;,https://doi.org/10.1007/11426639_7
eurocrypt/eurocrypt2005,2005,Encryption,Tag-KEM/DEM: A New Framework for Hybrid Encryption and A New Analysis of Kurosawa-Desmedt KEM.,Masayuki Abe;Rosario Gennaro;Kaoru Kurosawa;Victor Shoup;,https://doi.org/10.1007/11426639_8
eurocrypt/eurocrypt2005,2005,Signatures and Authentication,Secure Remote Authentication Using Biometric Data.,Xavier Boyen;Yevgeniy Dodis;Jonathan Katz;Rafail Ostrovsky;Adam D. Smith;,https://doi.org/10.1007/11426639_9
eurocrypt/eurocrypt2005,2005,Signatures and Authentication,Stronger Security Bounds for Wegman-Carter-Shoup Authenticators.,Daniel J. Bernstein;,https://doi.org/10.1007/11426639_10
eurocrypt/eurocrypt2005,2005,Signatures and Authentication,3-Move Undeniable Signature Scheme.,Kaoru Kurosawa;Swee-Huay Heng;,https://doi.org/10.1007/11426639_11
eurocrypt/eurocrypt2005,2005,Signatures and Authentication,Group Signatures with Efficient Concurrent Join.,Aggelos Kiayias;Moti Yung;,https://doi.org/10.1007/11426639_12
