eurocrypt/eurocrypt2008,2008,None,A Practical Attack on KeeLoq.,Sebastiaan Indesteege;Nathan Keller;Orr Dunkelman;Eli Biham;Bart Preneel;,https://doi.org/10.1007/978-3-540-78967-3_1
eurocrypt/eurocrypt2008,2008,None,Key Recovery on Hidden Monomial Multivariate Schemes.,Pierre-Alain Fouque;Gilles Macario-Rat;Jacques Stern;,https://doi.org/10.1007/978-3-540-78967-3_2
eurocrypt/eurocrypt2008,2008,None,Predicting Lattice Reduction.,Nicolas Gama;Phong Q. Nguyen;,https://doi.org/10.1007/978-3-540-78967-3_3
eurocrypt/eurocrypt2008,2008,None,Efficient Sequential Aggregate Signed Data.,Gregory Neven;,https://doi.org/10.1007/978-3-540-78967-3_4
eurocrypt/eurocrypt2008,2008,None,Proving Tight Security for Rabin-Williams Signatures.,Daniel J. Bernstein;,https://doi.org/10.1007/978-3-540-78967-3_5
eurocrypt/eurocrypt2008,2008,None,Threshold RSA for Dynamic and Ad-Hoc Groups.,Rosario Gennaro;Shai Halevi;Hugo Krawczyk;Tal Rabin;,https://doi.org/10.1007/978-3-540-78967-3_6
eurocrypt/eurocrypt2008,2008,None,Towards Key-Dependent Message Security in the Standard Model.,Dennis Hofheinz;Dominique Unruh;,https://doi.org/10.1007/978-3-540-78967-3_7
eurocrypt/eurocrypt2008,2008,None,The Twin Diffie-Hellman Problem and Applications.,David Cash;Eike Kiltz;Victor Shoup;,https://doi.org/10.1007/978-3-540-78967-3_8
eurocrypt/eurocrypt2008,2008,None,"Predicate Encryption Supporting Disjunctions, Polynomial Equations, and Inner Products.",Jonathan Katz;Amit Sahai;Brent Waters;,https://doi.org/10.1007/978-3-540-78967-3_9
eurocrypt/eurocrypt2008,2008,None,Isogenies and the Discrete Logarithm Problem in Jacobians of Genus 3 Hyperelliptic Curves.,Benjamin A. Smith;,https://doi.org/10.1007/978-3-540-78967-3_10
