eurocrypt/eurocrypt90,1990,Protocols,Yvo Desmedt: All Languages in NP Have Divertible Zero-Knowledge Proofs and Arguments Under Cryptographic Assumptions.,Mike Burmester;,https://doi.org/10.1007/3-540-46877-3_1
eurocrypt/eurocrypt90,1990,Protocols,On the Importance of Memory Resources in the Security of Key Exchange Protocols.,George I. Davida;Yvo Desmedt;René Peralta;,https://doi.org/10.1007/3-540-46877-3_2
eurocrypt/eurocrypt90,1990,Protocols,Provably Secure Key-Updating Schemes in Identity-Based Systems.,Shinji Shinozaki;Toshiya Itoh;Atsushi Fujioka;Shigeo Tsujii;,https://doi.org/10.1007/3-540-46877-3_3
eurocrypt/eurocrypt90,1990,Protocols,Oblivous Transfer Protecting Secrecy.,Bert den Boer;,https://doi.org/10.1007/3-540-46877-3_4
eurocrypt/eurocrypt90,1990,Protocols,Public-Randomness in Public Key Cryptography.,Alfredo De Santis;Giuseppe Persiano;,https://doi.org/10.1007/3-540-46877-3_5
eurocrypt/eurocrypt90,1990,Protocols,An Interactive Identification Scheme Based on Discrete Logarithms and Factoring.,Ernest F. Brickell;Kevin S. McCurley;,https://doi.org/10.1007/3-540-46877-3_6
eurocrypt/eurocrypt90,1990,Number-Theoretic Algorithms,Factoring With Two Large Primes.,Arjen K. Lenstra;Mark S. Manasse;,https://doi.org/10.1007/3-540-46877-3_7
eurocrypt/eurocrypt90,1990,Number-Theoretic Algorithms,Which New RSA Signatures Can Be Computed From Some Given RSA Signatures?,Jan-Hendrik Evertse;Eugène van Heyst;,https://doi.org/10.1007/3-540-46877-3_8
eurocrypt/eurocrypt90,1990,Number-Theoretic Algorithms,Implementation of a Key Exchange Protocol Using Some Real Quadratic Fields.,Renate Scheidler;Johannes A. Buchmann;Hugh C. Williams;,https://doi.org/10.1007/3-540-46877-3_9
eurocrypt/eurocrypt90,1990,Number-Theoretic Algorithms,Distributed Primality Proving and the Primality of (23539+1)/3.,François Morain;,https://doi.org/10.1007/3-540-46877-3_10
eurocrypt/eurocrypt90,1990,Boolean Functions,Properties of Binary Functions.,Sheelagh Lloyd;,https://doi.org/10.1007/3-540-46877-3_11
eurocrypt/eurocrypt90,1990,Boolean Functions,How to Construct Pseudorandom Permutations from Single Pseudorandom Functions.,Josef Pieprzyk;,https://doi.org/10.1007/3-540-46877-3_12
eurocrypt/eurocrypt90,1990,Boolean Functions,Constructions of Bent Functions and Difference Sets.,Kaisa Nyberg;,https://doi.org/10.1007/3-540-46877-3_13
eurocrypt/eurocrypt90,1990,Boolean Functions,Propagation Characteristics of Boolean Functions.,Bart Preneel;Werner Van Leekwijck;Luc Van Linden;René Govaerts;Joos Vandewalle;,https://doi.org/10.1007/3-540-46877-3_14
eurocrypt/eurocrypt90,1990,Binary Sequences,The Linear Complexity Profile and the Jump Complexity of Keystream Sequences.,Harald Niederreiter;,https://doi.org/10.1007/3-540-46877-3_15
eurocrypt/eurocrypt90,1990,Binary Sequences,Lower Bounds for the Linear Complexity of Sequences over Residue Rings.,Zong-Duo Dai;Thomas Beth;Dieter Gollmann;,https://doi.org/10.1007/3-540-46877-3_16
eurocrypt/eurocrypt90,1990,Binary Sequences,On the Construction of Run Permuted Sequences.,Cees J. A. Jansen;,https://doi.org/10.1007/3-540-46877-3_17
eurocrypt/eurocrypt90,1990,Binary Sequences,Correlation Properties of Combiners with Memory in Stream Ciphers.,Willi Meier;Othmar Staffelbach;,https://doi.org/10.1007/3-540-46877-3_18
eurocrypt/eurocrypt90,1990,Binary Sequences,Correlation Functions of Geometric Sequences.,Agnes Hui Chan;Mark Goresky;Andrew Klapper;,https://doi.org/10.1007/3-540-46877-3_19
eurocrypt/eurocrypt90,1990,Implementations,Exponentiating Faster with Addition Chains.,Yacov Yacobi;,https://doi.org/10.1007/3-540-46877-3_20
