tcc/tcc2015-1,2015,Foundations,On Basing Size-Verifiable One-Way Functions on NP-Hardness.,Andrej Bogdanov;Christina Brzuska;,https://doi.org/10.1007/978-3-662-46494-6_1
tcc/tcc2015-1,2015,Foundations,"The Randomized Iterate, Revisited - Almost Linear Seed Length PRGs from a Broader Class of One-Way Functions.",Yu Yu;Dawu Gu;Xiangxue Li;Jian Weng;,https://doi.org/10.1007/978-3-662-46494-6_2
tcc/tcc2015-1,2015,Foundations,The Power of Negations in Cryptography.,Siyao Guo;Tal Malkin;Igor Carboni Oliveira;Alon Rosen;,https://doi.org/10.1007/978-3-662-46494-6_3
tcc/tcc2015-1,2015,Foundations,From Weak to Strong Zero-Knowledge and Applications.,Kai-Min Chung;Edward Lui;Rafael Pass;,https://doi.org/10.1007/978-3-662-46494-6_4
tcc/tcc2015-1,2015,Foundations,An Efficient Transform from Sigma Protocols to NIZK with a CRS and Non-programmable Random Oracle.,Yehuda Lindell;,https://doi.org/10.1007/978-3-662-46494-6_5
tcc/tcc2015-1,2015,Symmetric Key,On the Indifferentiability of Key-Alternating Feistel Ciphers with No Key Derivation.,Chun Guo;Dongdai Lin;,https://doi.org/10.1007/978-3-662-46494-6_6
tcc/tcc2015-1,2015,Multiparty Computation,A Little Honesty Goes a Long Way - The Two-Tier Model for Secure Multiparty Computation.,Juan A. Garay;Ran Gelles;David S. Johnson;Aggelos Kiayias;Moti Yung;,https://doi.org/10.1007/978-3-662-46494-6_7
tcc/tcc2015-1,2015,Multiparty Computation,Topology-Hiding Computation.,Tal Moran;Ilan Orlov;Silas Richelson;,https://doi.org/10.1007/978-3-662-46494-6_8
tcc/tcc2015-1,2015,Multiparty Computation,Secure Physical Computation Using Disposable Circuits.,Ben A. Fisch;Daniel Freund;Moni Naor;,https://doi.org/10.1007/978-3-662-46494-6_9
tcc/tcc2015-1,2015,Multiparty Computation,Complete Characterization of Fairness in Secure Two-Party Computation of Boolean Functions.,Gilad Asharov;Amos Beimel;Nikolaos Makriyannis;Eran Omri;,https://doi.org/10.1007/978-3-662-46494-6_10
tcc/tcc2015-1,2015,Multiparty Computation,Richer Efficiency/Security Trade-offs in 2PC.,Vladimir Kolesnikov;Payman Mohassel;Ben Riva;Mike Rosulek;,https://doi.org/10.1007/978-3-662-46494-6_11
tcc/tcc2015-1,2015,Concurrent and Resettable Security,Round-Efficient Concurrently Composable Secure Computation via a Robust Extraction Lemma.,Vipul Goyal;Huijia Lin;Omkant Pandey;Rafael Pass;Amit Sahai;,https://doi.org/10.1007/978-3-662-46494-6_12
tcc/tcc2015-1,2015,Concurrent and Resettable Security,An Alternative Approach to Non-black-box Simulation in Fully Concurrent Setting.,Susumu Kiyoshima;,https://doi.org/10.1007/978-3-662-46494-6_13
tcc/tcc2015-1,2015,Concurrent and Resettable Security,General Statistically Secure Computation with Bounded-Resettable Hardware Tokens.,Nico Döttling;Daniel Kraschewski;Jörn Müller-Quade;Tobias Nilges;,https://doi.org/10.1007/978-3-662-46494-6_14
tcc/tcc2015-1,2015,Concurrent and Resettable Security,Resettably Sound Zero-Knowledge Arguments from OWFs - The (Semi) Black-Box Way.,Rafail Ostrovsky;Alessandra Scafuro;Muthuramakrishnan Venkitasubramaniam;,https://doi.org/10.1007/978-3-662-46494-6_15
tcc/tcc2015-1,2015,Non-malleable Codes and Tampering,A Rate-Optimizing Compiler for Non-malleable Codes Against Bit-Wise Tampering and Permutations.,Shashank Agrawal;Divya Gupta;Hemanta K. Maji;Omkant Pandey;Manoj Prabhakaran;,https://doi.org/10.1007/978-3-662-46494-6_16
tcc/tcc2015-1,2015,Non-malleable Codes and Tampering,Leakage-Resilient Non-malleable Codes.,Divesh Aggarwal;Stefan Dziembowski;Tomasz Kazana;Maciej Obremski;,https://doi.org/10.1007/978-3-662-46494-6_17
tcc/tcc2015-1,2015,Non-malleable Codes and Tampering,Locally Decodable and Updatable Non-malleable Codes and Their Applications.,Dana Dachman-Soled;Feng-Hao Liu;Elaine Shi;Hong-Sheng Zhou;,https://doi.org/10.1007/978-3-662-46494-6_18
tcc/tcc2015-1,2015,Non-malleable Codes and Tampering,Tamper Detection and Continuous Non-malleable Codes.,Zahra Jafargholi;Daniel Wichs;,https://doi.org/10.1007/978-3-662-46494-6_19
tcc/tcc2015-1,2015,Non-malleable Codes and Tampering,Optimal Algebraic Manipulation Detection Codes in the Constant-Error Model.,Ronald Cramer;Carles Padró;Chaoping Xing;,https://doi.org/10.1007/978-3-662-46494-6_20
tcc/tcc2015-1,2015,Privacy Amplification,"Non-malleable Condensers for Arbitrary Min-entropy, and Almost Optimal Protocols for Privacy Amplification.",Xin Li;,https://doi.org/10.1007/978-3-662-46494-6_21
tcc/tcc2015-1,2015,Encryption and Key Exchange,From Single-Bit to Multi-bit Public-Key Encryption via Non-malleable Codes.,Sandro Coretti;Ueli Maurer;Björn Tackmann;Daniele Venturi;,https://doi.org/10.1007/978-3-662-46494-6_22
tcc/tcc2015-1,2015,Encryption and Key Exchange,Constructing and Understanding Chosen Ciphertext Security via Puncturable Key Encapsulation Mechanisms.,Takahiro Matsuda;Goichiro Hanaoka;,https://doi.org/10.1007/978-3-662-46494-6_23
tcc/tcc2015-1,2015,Encryption and Key Exchange,Non-committing Encryption from Φ-hiding.,Brett Hemenway;Rafail Ostrovsky;Alon Rosen;,https://doi.org/10.1007/978-3-662-46494-6_24
tcc/tcc2015-1,2015,Encryption and Key Exchange,On the Regularity of Lossy RSA - Improved Bounds and Applications to Padding-Based Encryption.,Adam D. Smith;Ye Zhang;,https://doi.org/10.1007/978-3-662-46494-6_25
tcc/tcc2015-1,2015,Encryption and Key Exchange,Tightly-Secure Authenticated Key Exchange.,Christoph Bader;Dennis Hofheinz;Tibor Jager;Eike Kiltz;Yong Li;,https://doi.org/10.1007/978-3-662-46494-6_26
