tcc/tcc2006,2006,Zero-Knowledge,Concurrent Zero Knowledge Without Complexity Assumptions.,Daniele Micciancio;Shien Jin Ong;Amit Sahai;Salil P. Vadhan;,https://doi.org/10.1007/11681878_1
tcc/tcc2006,2006,Zero-Knowledge,Interactive Zero-Knowledge with Restricted Random Oracles.,Moti Yung;Yunlei Zhao;,https://doi.org/10.1007/11681878_2
tcc/tcc2006,2006,Zero-Knowledge,Non-interactive Zero-Knowledge from Homomorphic Encryption.,Ivan Damgård;Nelly Fazio;Antonio Nicolosi;,https://doi.org/10.1007/11681878_3
tcc/tcc2006,2006,Primitives,"Ring Signatures: Stronger Definitions, and Constructions Without Random Oracles.",Adam Bender;Jonathan Katz;Ruggero Morselli;,https://doi.org/10.1007/11681878_4
tcc/tcc2006,2006,Primitives,Efficient Blind and Partially Blind Signatures Without Random Oracles.,Tatsuaki Okamoto;,https://doi.org/10.1007/11681878_5
tcc/tcc2006,2006,Primitives,Key Exchange Using Passwords and Long Keys.,Vladimir Kolesnikov;Charles Rackoff;,https://doi.org/10.1007/11681878_6
tcc/tcc2006,2006,Primitives,Mercurial Commitments: Minimal Assumptions and Efficient Constructions.,Dario Catalano;Yevgeniy Dodis;Ivan Visconti;,https://doi.org/10.1007/11681878_7
tcc/tcc2006,2006,Assumptions and Models,Efficient Collision-Resistant Hashing from Worst-Case Assumptions on Cyclic Lattices.,Chris Peikert;Alon Rosen;,https://doi.org/10.1007/11681878_8
tcc/tcc2006,2006,Assumptions and Models,On Error Correction in the Exponent.,Chris Peikert;,https://doi.org/10.1007/11681878_9
tcc/tcc2006,2006,Assumptions and Models,On the Relation Between the Ideal Cipher and the Random Oracle Models.,Yevgeniy Dodis;Prashant Puniya;,https://doi.org/10.1007/11681878_10
tcc/tcc2006,2006,The Bounded-Retrieval Model,Intrusion-Resilience Via the Bounded-Storage Model.,Stefan Dziembowski;,https://doi.org/10.1007/11681878_11
tcc/tcc2006,2006,The Bounded-Retrieval Model,Perfectly Secure Password Protocols in the Bounded Retrieval Model.,Giovanni Di Crescenzo;Richard J. Lipton;Shabsi Walfish;,https://doi.org/10.1007/11681878_12
