tcc/tcc2014,2014,Obfuscation,Virtual Black-Box Obfuscation for All Circuits via Generic Graded Encoding.,Zvika Brakerski;Guy N. Rothblum;,https://doi.org/10.1007/978-3-642-54242-8_1
tcc/tcc2014,2014,Obfuscation,Obfuscation for Evasive Functions.,Boaz Barak;Nir Bitansky;Ran Canetti;Yael Tauman Kalai;Omer Paneth;Amit Sahai;,https://doi.org/10.1007/978-3-642-54242-8_2
tcc/tcc2014,2014,Obfuscation,On Extractability Obfuscation.,Elette Boyle;Kai-Min Chung;Rafael Pass;,https://doi.org/10.1007/978-3-642-54242-8_3
tcc/tcc2014,2014,Applications of Obfuscation,Two-Round Secure MPC from Indistinguishability Obfuscation.,Sanjam Garg;Craig Gentry;Shai Halevi;Mariana Raykova;,https://doi.org/10.1007/978-3-642-54242-8_4
tcc/tcc2014,2014,Applications of Obfuscation,Chosen Ciphertext Security via Point Obfuscation.,Takahiro Matsuda;Goichiro Hanaoka;,https://doi.org/10.1007/978-3-642-54242-8_5
tcc/tcc2014,2014,Zero Knowledge,Probabilistically Checkable Proofs of Proximity with Zero-Knowledge.,Yuval Ishai;Mor Weiss;,https://doi.org/10.1007/978-3-642-54242-8_6
tcc/tcc2014,2014,Zero Knowledge,Achieving Constant Round Leakage-Resilient Zero-Knowledge.,Omkant Pandey;,https://doi.org/10.1007/978-3-642-54242-8_7
tcc/tcc2014,2014,Zero Knowledge,Statistical Concurrent Non-malleable Zero Knowledge.,Claudio Orlandi;Rafail Ostrovsky;Vanishree Rao;Amit Sahai;Ivan Visconti;,https://doi.org/10.1007/978-3-642-54242-8_8
tcc/tcc2014,2014,Zero Knowledge,4-Round Resettably-Sound Zero Knowledge.,Kai-Min Chung;Rafail Ostrovsky;Rafael Pass;Muthuramakrishnan Venkitasubramaniam;Ivan Visconti;,https://doi.org/10.1007/978-3-642-54242-8_9
tcc/tcc2014,2014,Black-Box Separations,Can Optimally-Fair Coin Tossing Be Based on One-Way Functions?,Dana Dachman-Soled;Mohammad Mahmoody;Tal Malkin;,https://doi.org/10.1007/978-3-642-54242-8_10
tcc/tcc2014,2014,Black-Box Separations,On the Power of Public-Key Encryption in Secure Computation.,Mohammad Mahmoody;Hemanta K. Maji;Manoj Prabhakaran;,https://doi.org/10.1007/978-3-642-54242-8_11
