esorics/lncs7122,2011,Keynote Address,Privacy Challenges in RFID.,Gildas Avoine;,https://doi.org/10.1007/978-3-642-28879-1_1
esorics/lncs7122,2011,Data Privacy Management,Fake Injection Strategies for Private Phonetic Matching.,Alexandros Karakasidis;Vassilios S. Verykios;Peter Christen;,https://doi.org/10.1007/978-3-642-28879-1_2
esorics/lncs7122,2011,Data Privacy Management,A Design Phase for Data Sharing Agreements.,Ilaria Matteucci;Marinella Petrocchi;Marco Luca Sbodio;Luca Wiegand;,https://doi.org/10.1007/978-3-642-28879-1_3
esorics/lncs7122,2011,Data Privacy Management,A Privacy-Protecting Architecture for Collaborative Filtering via Forgery and Suppression of Ratings.,Javier Parra-Arnau;David Rebollo-Monedero;Jordi Forné;,https://doi.org/10.1007/978-3-642-28879-1_4
esorics/lncs7122,2011,Data Privacy Management,On the Complexity of Aggregating Information for Authentication and Profiling.,Christian A. Duncan;Vir V. Phoha;,https://doi.org/10.1007/978-3-642-28879-1_5
esorics/lncs7122,2011,Data Privacy Management,Secure and Privacy-Aware Searching in Peer-to-Peer Networks.,Jaydip Sen;,https://doi.org/10.1007/978-3-642-28879-1_6
esorics/lncs7122,2011,Data Privacy Management,On the Security of Mutual Authentication Protocols for RFID Systems: The Case of Wei et al.'s Protocol.,Masoumeh Safkhani;Nasour Bagheri;Somitra Kumar Sanadhya;Majid Naderi;Hamid Behnam;,https://doi.org/10.1007/978-3-642-28879-1_7
esorics/lncs7122,2011,Data Privacy Management,Inference-Proof View Update Transactions with Minimal Refusals.,Joachim Biskup;Cornelia Tadros;,https://doi.org/10.1007/978-3-642-28879-1_8
esorics/lncs7122,2011,Data Privacy Management,Representation-Independent Data Usage Control.,Alexander Pretschner;Enrico Lovat;Matthias Büchler;,https://doi.org/10.1007/978-3-642-28879-1_9
esorics/lncs7122,2011,Data Privacy Management,Using Personal Portfolios to Manage Customer Data.,Aimilia Tasidou;Pavlos S. Efraimidis;,https://doi.org/10.1007/978-3-642-28879-1_10
esorics/lncs7122,2011,Autonomous and Spontaneous Security,Using Requirements Engineering in an Automatic Security Policy Derivation Process.,Mariem Graa;Nora Cuppens-Boulahia;Fabien Autrel;Hanieh Azkia;Frédéric Cuppens;Gouenou Coatrieux;Ana R. Cavalli;Amel Mammar;,https://doi.org/10.1007/978-3-642-28879-1_11
esorics/lncs7122,2011,Autonomous and Spontaneous Security,Web Services Verification and Prudent Implementation.,Tigran Avanesov;Yannick Chevalier;Mohammed Anis Mekki;Michaël Rusinowitch;,https://doi.org/10.1007/978-3-642-28879-1_12
esorics/lncs7122,2011,Autonomous and Spontaneous Security,Evolving Security Requirements in Multi-layered Service-Oriented-Architectures.,Muhammad Sabir Idrees;Gabriel Serme;Yves Roudier;Anderson Santana de Oliveira;Hervé Grall;Mario Südholt;,https://doi.org/10.1007/978-3-642-28879-1_13
esorics/lncs7122,2011,Autonomous and Spontaneous Security,Risk-Based Auto-delegation for Probabilistic Availability.,Leanid Krautsevich;Fabio Martinelli;Charles Morisset;Artsiom Yautsiukhin;,https://doi.org/10.1007/978-3-642-28879-1_14
esorics/lncs7122,2011,Autonomous and Spontaneous Security,Intra-role Progression in RBAC: An RPG-Like Access Control Scheme.,Carles Martínez-García;Guillermo Navarro-Arribas;Joan Borrell;,https://doi.org/10.1007/978-3-642-28879-1_15
esorics/lncs7122,2011,Autonomous and Spontaneous Security,Distributed Orchestration of Web Services under Security Constraints.,Tigran Avanesov;Yannick Chevalier;Mohammed Anis Mekki;Michaël Rusinowitch;Mathieu Turuani;,https://doi.org/10.1007/978-3-642-28879-1_16
esorics/lncs7122,2011,Autonomous and Spontaneous Security,On the Key Schedule Strength of PRESENT.,Julio César Hernández Castro;Pedro Peris-Lopez;Jean-Philippe Aumasson;,https://doi.org/10.1007/978-3-642-28879-1_17
esorics/lncs7122,2011,Autonomous and Spontaneous Security,A Traffic Regulation Method Based on MRA Signatures to Reduce Unwanted Traffic from Compromised End-User Machines.,Enric Pujol-Gil;Nikolaos Chatzis;,https://doi.org/10.1007/978-3-642-28879-1_18
esorics/lncs7122,2011,Autonomous and Spontaneous Security,Network Securing against Threatening Requests.,Yulong Fu;Ousmane Koné;,https://doi.org/10.1007/978-3-642-28879-1_19
esorics/lncs7122,2011,Short Papers,A Workflow Checking Approach for Inherent Privacy Awareness in Network Monitoring.,Maria N. Koukovini;Eugenia I. Papagiannakopoulou;Georgios V. Lioudakis;Dimitra I. Kaklamani;Iakovos S. Venieris;,https://doi.org/10.1007/978-3-642-28879-1_20
esorics/lncs7122,2011,Short Papers,Controlling Data Dissemination.,Helge Janicke;Mohamed Sarrab;Hamza Aldabbas;,https://doi.org/10.1007/978-3-642-28879-1_21
esorics/lncs7122,2011,Short Papers,A Framework of Deployment Strategy for Hierarchical WSN Security Management.,Christine Hennebert;Vincent Berg;,https://doi.org/10.1007/978-3-642-28879-1_22
