esorics/esorics2004,2004,None,Incorporating Dynamic Constraints in the Flexible Authorization Framework.,Shiping Chen;Duminda Wijesekera;Sushil Jajodia;,https://doi.org/10.1007/978-3-540-30108-0_1
esorics/esorics2004,2004,None,Access-Condition-Table-Driven Access Control for XML Databases.,Naizhen Qi;Michiharu Kudo;,https://doi.org/10.1007/978-3-540-30108-0_2
esorics/esorics2004,2004,None,An Algebra for Composing Enterprise Privacy Policies.,Michael Backes;Markus Dürmuth;Rainer Steinwandt;,https://doi.org/10.1007/978-3-540-30108-0_3
esorics/esorics2004,2004,None,"Deriving, Attacking and Defending the GDOI Protocol.",Catherine A. Meadows;Dusko Pavlovic;,https://doi.org/10.1007/978-3-540-30108-0_4
esorics/esorics2004,2004,None,Better Privacy for Trusted Computing Platforms: (Extended Abstract).,Jan Camenisch;,https://doi.org/10.1007/978-3-540-30108-0_5
esorics/esorics2004,2004,None,A Cryptographically Sound Dolev-Yao Style Security Proof of the Otway-Rees Protocol.,Michael Backes;,https://doi.org/10.1007/978-3-540-30108-0_6
esorics/esorics2004,2004,None,A Formalization of Anonymity and Onion Routing.,Sjouke Mauw;Jan Verschuren;Erik P. de Vink;,https://doi.org/10.1007/978-3-540-30108-0_7
esorics/esorics2004,2004,None,Breaking Cauchy Model-Based JPEG Steganography with First Order Statistics.,Rainer Böhme;Andreas Westfeld;,https://doi.org/10.1007/978-3-540-30108-0_8
esorics/esorics2004,2004,None,Comparison Between Two Practical Mix Designs.,Claudia Díaz;Len Sassaman;Evelyne Dewitte;,https://doi.org/10.1007/978-3-540-30108-0_9
esorics/esorics2004,2004,None,Signature Bouquets: Immutability for Aggregated/Condensed Signatures.,Einar Mykletun;Maithili Narasimha;Gene Tsudik;,https://doi.org/10.1007/978-3-540-30108-0_10
esorics/esorics2004,2004,None,Towards a Theory of Data Entanglement: (Extended Abstract).,James Aspnes;Joan Feigenbaum;Aleksandr Yampolskiy;Sheng Zhong;,https://doi.org/10.1007/978-3-540-30108-0_11
esorics/esorics2004,2004,None,Portable and Flexible Document Access Control Mechanisms.,Mikhail J. Atallah;Marina Bykova;,https://doi.org/10.1007/978-3-540-30108-0_12
esorics/esorics2004,2004,None,Possibilistic Information Flow Control in the Presence of Encrypted Communication.,Dieter Hutter;Axel Schairer;,https://doi.org/10.1007/978-3-540-30108-0_13
esorics/esorics2004,2004,None,Information Flow Control Revisited: Noninfluence = Noninterference + Nonleakage.,David von Oheimb;,https://doi.org/10.1007/978-3-540-30108-0_14
esorics/esorics2004,2004,None,Security Property Based Administrative Controls.,Jon A. Solworth;Robert H. Sloan;,https://doi.org/10.1007/978-3-540-30108-0_15
esorics/esorics2004,2004,None,A Vector Model of Trust for Developing Trustworthy Systems.,Indrajit Ray;Sudip Chakraborty;,https://doi.org/10.1007/978-3-540-30108-0_16
esorics/esorics2004,2004,None,Parameterized Authentication.,Michael J. Covington;Mustaque Ahamad;Irfan A. Essa;H. Venkateswaran;,https://doi.org/10.1007/978-3-540-30108-0_17
esorics/esorics2004,2004,None,Combinatorial Design of Key Distribution Mechanisms for Wireless Sensor Networks.,Seyit Ahmet Çamtepe;Bülent Yener;,https://doi.org/10.1007/978-3-540-30108-0_18
esorics/esorics2004,2004,None,Hindering Eavesdropping via IPv6 Opportunistic Encryption.,Claude Castelluccia;Gabriel Montenegro;Julien Laganier;Christoph Neumann;,https://doi.org/10.1007/978-3-540-30108-0_19
esorics/esorics2004,2004,None,On the Role of Key Schedules in Attacks on Iterated Ciphers.,Lars R. Knudsen;John Erik Mathiassen;,https://doi.org/10.1007/978-3-540-30108-0_20
esorics/esorics2004,2004,None,A Public-Key Encryption Scheme with Pseudo-random Ciphertexts.,Bodo Möller;,https://doi.org/10.1007/978-3-540-30108-0_21
esorics/esorics2004,2004,None,A Host Intrusion Prevention System for Windows Operating Systems.,Roberto Battistoni;Emanuele Gabrielli;Luigi V. Mancini;,https://doi.org/10.1007/978-3-540-30108-0_22
esorics/esorics2004,2004,None,Re-establishing Trust in Compromised Systems: Recovering from Rootkits That Trojan the System Call Table.,Julian B. Grizzard;John G. Levine;Henry L. Owen;,https://doi.org/10.1007/978-3-540-30108-0_23
esorics/esorics2004,2004,None,ARCHERR: Runtime Environment Driven Program Safety.,Ramkumar Chinchani;Anusha Iyer;Bharat Jayaraman;Shambhu J. Upadhyaya;,https://doi.org/10.1007/978-3-540-30108-0_24
esorics/esorics2004,2004,None,"Sets, Bags, and Rock and Roll: Analyzing Large Data Sets of Network Data.",John McHugh;,https://doi.org/10.1007/978-3-540-30108-0_25
esorics/esorics2004,2004,None,Redundancy and Diversity in Security.,Bev Littlewood;Lorenzo Strigini;,https://doi.org/10.1007/978-3-540-30108-0_26
esorics/esorics2004,2004,None,Discovering Novel Attack Strategies from INFOSEC Alerts.,Xinzhou Qin;Wenke Lee;,https://doi.org/10.1007/978-3-540-30108-0_27
