esorics/dpm2015,2015,Keynote Address,Data Protection in Cloud Scenarios.,Sabrina De Capitani di Vimercati;Sara Foresti;Pierangela Samarati;,https://doi.org/10.1007/978-3-319-29883-2_1
esorics/dpm2015,2015,Quantitative Aspects of Security Assurance,Composable Bounds on Information Flow from Distribution Differences.,Megumi Ando;Joshua D. Guttman;,https://doi.org/10.1007/978-3-319-29883-2_2
esorics/dpm2015,2015,Quantitative Aspects of Security Assurance,Quantitative Analysis of Network Security with Abstract Argumentation.,Francesco Santini;Artsiom Yautsiukhin;,https://doi.org/10.1007/978-3-319-29883-2_3
esorics/dpm2015,2015,Quantitative Aspects of Security Assurance,Security-Based Adaptation of Multi-cloud Applications.,Kyriakos Kritikos;Philippe Massonet;,https://doi.org/10.1007/978-3-319-29883-2_4
esorics/dpm2015,2015,Quantitative Aspects of Security Assurance,AdIDoS - Adaptive and Intelligent Fully-Automatic Detection of Denial-of-Service Weaknesses in Web Services.,Christian Altmeier;Christian Mainka;Juraj Somorovsky;Jörg Schwenk;,https://doi.org/10.1007/978-3-319-29883-2_5
esorics/dpm2015,2015,"Reputation, Monetization and Data Privacy Management",An Integrated Reward and Reputation Mechanism for MCS Preserving Users' Privacy.,Cristian Tanas;Sergi Delgado-Segura;Jordi Herrera-Joancomartí;,https://doi.org/10.1007/978-3-319-29883-2_6
esorics/dpm2015,2015,"Reputation, Monetization and Data Privacy Management",Stronger Security for Sanitizable Signatures.,Stephan Krenn;Kai Samelin;Dieter Sommer;,https://doi.org/10.1007/978-3-319-29883-2_7
esorics/dpm2015,2015,"Reputation, Monetization and Data Privacy Management",Some Remarks and Ideas About Monetization of Sensitive Data.,Ania M. Piotrowska;Marek Klonowski;,https://doi.org/10.1007/978-3-319-29883-2_8
esorics/dpm2015,2015,"Reputation, Monetization and Data Privacy Management",A Novel Approach to Data Revocation on the Internet.,Olga Kieselmann;Nils Kopal;Arno Wacker;,https://doi.org/10.1007/978-3-319-29883-2_9
esorics/dpm2015,2015,"Reputation, Monetization and Data Privacy Management",PerfectDedup: Secure Data Deduplication.,Pasquale Puzio;Refik Molva;Melek Önen;Sergio Loureiro;,https://doi.org/10.1007/978-3-319-29883-2_10
esorics/dpm2015,2015,Biometrics and Privacy Preservation,Privacy-Preserving Biometric Authentication and Matching via Lattice-Based Encryption.,Constantinos Patsakis;Jeroen van Rest;Michal Choras;Mélanie Bouroche;,https://doi.org/10.1007/978-3-319-29883-2_11
esorics/dpm2015,2015,Biometrics and Privacy Preservation,Comprehensive and Improved Secure Biometric System Using Homomorphic Encryption.,Avradip Mandal;Arnab Roy;Masaya Yasuda;,https://doi.org/10.1007/978-3-319-29883-2_12
esorics/dpm2015,2015,Biometrics and Privacy Preservation,On the Privacy of Horizontally Partitioned Binary Data-Based Privacy-Preserving Collaborative Filtering.,Murat Okkalioglu;Mehmet Koç;Huseyin Polat;,https://doi.org/10.1007/978-3-319-29883-2_13
esorics/dpm2015,2015,Position Papers,Privacy Threats in E-Shopping (Position Paper).,Jesus Diaz;Seung Geol Choi;David Arroyo;Angelos D. Keromytis;Francisco de Borja Rodríguez;Moti Yung;,https://doi.org/10.1007/978-3-319-29883-2_14
esorics/dpm2015,2015,Position Papers,Comparison-Based Privacy: Nudging Privacy in Social Media (Position Paper).,Jan Henrik Ziegeldorf;Martin Henze;René Hummen;Klaus Wehrle;,https://doi.org/10.1007/978-3-319-29883-2_15
esorics/dpm2015,2015,Short Papers,Can you Really Anonymize the Donors of Genomic Data in Today's Digital World?,Mohammed Alser;Nour Almadhoun;Azita Nouri;Can Alkan;Erman Ayday;,https://doi.org/10.1007/978-3-319-29883-2_16
esorics/dpm2015,2015,Short Papers,User-Centric Privacy-Preserving Collection and Analysis of Trajectory Data.,Cristina Romero-Tris;David Megías;,https://doi.org/10.1007/978-3-319-29883-2_17
esorics/dpm2015,2015,Short Papers,The Leaking Battery - A Privacy Analysis of the HTML5 Battery Status API.,Lukasz Olejnik;Gunes Acar;Claude Castelluccia;Claudia Díaz;,https://doi.org/10.1007/978-3-319-29883-2_18
esorics/dpm2015,2015,Short Papers,Secure Refactoring with Java Information Flow.,Steffen Helke;Florian Kammüller;Christian W. Probst;,https://doi.org/10.1007/978-3-319-29883-2_19
esorics/dpm2015,2015,Short Papers,You Never Surf Alone. Ubiquitous Tracking of Users' Browsing Habits.,Silvia Puglisi;David Rebollo-Monedero;Jordi Forné;,https://doi.org/10.1007/978-3-319-29883-2_20
esorics/dpm2015,2015,Short Papers,LockPic: Privacy Preserving Photo Sharing in Social Networks.,Carlos Pares-Pulido;Isaac Agudo;,https://doi.org/10.1007/978-3-319-29883-2_21
