esorics/dpm2016,2016,Quantitative Aspects in Security Assurance,Metrics for Transparency.,Dayana Spagnuelo;Cesare Bartolini;Gabriele Lenzini;,https://doi.org/10.1007/978-3-319-47072-6_1
esorics/dpm2016,2016,Quantitative Aspects in Security Assurance,Understanding Bifurcation of Slow Versus Fast Cyber-Attackers.,Maarten van Wieren;Christian Doerr;Vivian Jacobs;Wolter Pieters;,https://doi.org/10.1007/978-3-319-47072-6_2
esorics/dpm2016,2016,Quantitative Aspects in Security Assurance,Decomposing Global Quantitative Properties into Local Ones.,Ilaria Matteucci;Francesco Santini;,https://doi.org/10.1007/978-3-319-47072-6_3
esorics/dpm2016,2016,Quantitative Aspects in Security Assurance,Efficient SAT-Based Pre-image Enumeration for Quantitative Information Flow in Programs.,Alexander Weigl;,https://doi.org/10.1007/978-3-319-47072-6_4
esorics/dpm2016,2016,Privacy Protection,Controlled Management of Confidentiality-Preserving Relational Interactions.,Joachim Biskup;Ralf Menzel;Jaouad Zarouali;,https://doi.org/10.1007/978-3-319-47072-6_5
esorics/dpm2016,2016,Privacy Protection,Privacy-Preserving Abuse Detection in Future Decentralised Online Social Networks.,Álvaro García-Recuero;Jeffrey Burdges;Christian Grothoff;,https://doi.org/10.1007/978-3-319-47072-6_6
esorics/dpm2016,2016,Privacy Protection,Privacy-Preserving Targeted Mobile Advertising: Formal Models and Analysis.,Yang Liu;Andrew Simpson;,https://doi.org/10.1007/978-3-319-47072-6_7
esorics/dpm2016,2016,"Identification, Authentication, and Authorization",Searchable Encryption for Biometric Identification Revisited.,Ghassane Amchyaa;Julien Bringer;Roch Lescuyer;,https://doi.org/10.1007/978-3-319-47072-6_8
esorics/dpm2016,2016,"Identification, Authentication, and Authorization",On the User Acceptance of Privacy-Preserving Attribute-Based Credentials - A Qualitative Study.,Ahmad Sabouri;,https://doi.org/10.1007/978-3-319-47072-6_9
esorics/dpm2016,2016,"Identification, Authentication, and Authorization",Investigating the Animation of Application Permission Dialogs: A Case Study of Facebook.,Yousra Javed;Mohamed Shehab;,https://doi.org/10.1007/978-3-319-47072-6_10
esorics/dpm2016,2016,Security and Secure Applications,Securing Multiparty Protocols Against the Exposure of Data to Honest Parties.,Peeter Laud;Alisa Pankova;,https://doi.org/10.1007/978-3-319-47072-6_11
esorics/dpm2016,2016,Security and Secure Applications,Secure Frequent Pattern Mining by Fully Homomorphic Encryption with Ciphertext Packing.,Hiroki Imabayashi;Yu Ishimaki;Akira Umayabara;Hiroki Sato;Hayato Yamana;,https://doi.org/10.1007/978-3-319-47072-6_12
esorics/dpm2016,2016,Security and Secure Applications,Isabelle Modelchecking for Insider Threats.,Florian Kammüller;,https://doi.org/10.1007/978-3-319-47072-6_13
esorics/dpm2016,2016,DPM Short Papers,Managing and Presenting User Attributes over a Decentralized Secure Name System.,Martin Schanzenbach;Christian Banse;,https://doi.org/10.1007/978-3-319-47072-6_14
esorics/dpm2016,2016,DPM Short Papers,PRIAM: A Privacy Risk Analysis Methodology.,Sourya Joyee De;Daniel Le Métayer;,https://doi.org/10.1007/978-3-319-47072-6_15
esorics/dpm2016,2016,DPM Short Papers,A Study from the Data Anonymization Competition Pwscup 2015.,Hiroaki Kikuchi;Takayasu Yamaguchi;Koki Hamada;Yuji Yamaoka;Hidenobu Oguri;Jun Sakuma;,https://doi.org/10.1007/978-3-319-47072-6_16
esorics/dpm2016,2016,DPM Short Papers,Refactoring Preserves Security.,Florian Kammüller;,https://doi.org/10.1007/978-3-319-47072-6_17
