esorics/esorics2006,2006,None,Finding Peer-to-Peer File-Sharing Using Coarse Network Behaviors.,Michael P. Collins;Michael K. Reiter;,https://doi.org/10.1007/11863908_1
esorics/esorics2006,2006,None,Timing Analysis in Low-Latency Mix Networks: Attacks and Defenses.,Vitaly Shmatikov;Ming-Hsiu Wang;,https://doi.org/10.1007/11863908_2
esorics/esorics2006,2006,None,TrustedPals: Secure Multiparty Computation Implemented with Smart Cards.,Milan Fort;Felix C. Freiling;Lucia Draque Penso;Zinaida Benenson;Dogan Kesdogan;,https://doi.org/10.1007/11863908_3
esorics/esorics2006,2006,None,Private Information Retrieval Using Trusted Hardware.,Shuhong Wang;Xuhua Ding;Robert H. Deng;Feng Bao;,https://doi.org/10.1007/11863908_4
esorics/esorics2006,2006,None,Bridging the Gap Between Inter-communication Boundary and Internal Trusted Components.,Yuji Watanabe;Sachiko Yoshihama;Takuya Mishina;Michiharu Kudo;Hiroshi Maruyama;,https://doi.org/10.1007/11863908_5
esorics/esorics2006,2006,None,License Transfer in OMA-DRM.,Cheun Ngen Chong;Sorin M. Iacob;Paul Koster;Javier Montaner;René van Buuren;,https://doi.org/10.1007/11863908_6
esorics/esorics2006,2006,None,Enhanced Security Architecture for Music Distribution on Mobile.,Abdellatif Benjelloun Touimi;Jean-Bernard Fischer;Caroline Fontaine;Christophe Giraud;Michel Milhau;,https://doi.org/10.1007/11863908_7
esorics/esorics2006,2006,None,A Formal Model of Access Control for Mobile Interactive Devices.,Frédéric Besson;Guillaume Dufay;Thomas P. Jensen;,https://doi.org/10.1007/11863908_8
esorics/esorics2006,2006,None,Discretionary Capability Confinement.,Philip W. L. Fong;,https://doi.org/10.1007/11863908_9
esorics/esorics2006,2006,None,Minimal Threshold Closure.,Xibin Zhao;Kwok-Yan Lam;Guiming Luo;Siu Leung Chung;Ming Gu;,https://doi.org/10.1007/11863908_10
esorics/esorics2006,2006,None,Reducing the Dependence of SPKI/SDSI on PKI.,Hao Wang;Somesh Jha;Thomas W. Reps;Stefan Schwoon;Stuart G. Stubblebine;,https://doi.org/10.1007/11863908_11
esorics/esorics2006,2006,None,Delegation in Role-Based Access Control.,Jason Crampton;Hemanth Khambhammettu;,https://doi.org/10.1007/11863908_12
esorics/esorics2006,2006,None,Applying a Security Requirements Engineering Process.,Daniel Mellado;Eduardo Fernández-Medina;Mario Piattini;,https://doi.org/10.1007/11863908_13
esorics/esorics2006,2006,None,Modeling and Evaluating the Survivability of an Intrusion Tolerant Database System.,Alex Hai Wang;Peng Liu;,https://doi.org/10.1007/11863908_14
esorics/esorics2006,2006,None,A Formal Framework for Confidentiality-Preserving Refinement.,Thomas Santen;,https://doi.org/10.1007/11863908_15
esorics/esorics2006,2006,None,Timing-Sensitive Information Flow Analysis for Synchronous Systems.,Boris Köpf;David A. Basin;,https://doi.org/10.1007/11863908_16
esorics/esorics2006,2006,None,HBAC: A Model for History-Based Access Control and Its Model Checking.,Jing Wang;Yoshiaki Takata;Hiroyuki Seki;,https://doi.org/10.1007/11863908_17
