esorics/lncs8872,2014,Keynote Talks,Research and Challenges on Bitcoin Anonymity.,Jordi Herrera-Joancomartí;,https://doi.org/10.1007/978-3-319-17016-9_1
esorics/lncs8872,2014,Keynote Talks,Data Trustworthiness - Approaches and Research Challenges.,Elisa Bertino;,https://doi.org/10.1007/978-3-319-17016-9_2
esorics/lncs8872,2014,Keynote Talks,Assurance Requirements for Mutual User and Service Provider Authentication.,Audun Jøsang;,https://doi.org/10.1007/978-3-319-17016-9_3
esorics/lncs8872,2014,Data Privacy Management,Group Discounts Compatible with Buyer Privacy.,Josep Domingo-Ferrer;Alberto Blanco-Justicia;,https://doi.org/10.1007/978-3-319-17016-9_4
esorics/lncs8872,2014,Data Privacy Management,The Crypto-Democracy and the Trustworthy (Position Paper).,Sébastien Gambs;Samuel Ranellucci;Alain Tapp;,https://doi.org/10.1007/978-3-319-17016-9_5
esorics/lncs8872,2014,Data Privacy Management,Configuration Behavior of Restrictive Default Privacy Settings on Social Network Sites - Analyzing the Combined Effect of Default Settings and Interface Style.,Markus Tschersich;,https://doi.org/10.1007/978-3-319-17016-9_6
esorics/lncs8872,2014,Data Privacy Management,Towards Inherent Privacy Awareness in Workflows.,Maria N. Koukovini;Eugenia I. Papagiannakopoulou;Georgios V. Lioudakis;Nikolaos L. Dellas;Dimitra I. Kaklamani;Iakovos S. Venieris;,https://doi.org/10.1007/978-3-319-17016-9_7
esorics/lncs8872,2014,Data Privacy Management,Index Optimization for L-Diversified Database-as-a-Service.,Jens Köhler;Hannes Hartenstein;,https://doi.org/10.1007/978-3-319-17016-9_8
esorics/lncs8872,2014,Data Privacy Management,Privacy-Preserving Loyalty Programs.,Alberto Blanco-Justicia;Josep Domingo-Ferrer;,https://doi.org/10.1007/978-3-319-17016-9_9
esorics/lncs8872,2014,Data Privacy Management,Secure Improved Cloud-Based RFID Authentication Protocol.,Sarah Abughazalah;Konstantinos Markantonakis;Keith Mayes;,https://doi.org/10.1007/978-3-319-17016-9_10
esorics/lncs8872,2014,Autonomous and Spontaneous Security,Environment-Reactive Malware Behavior: Detection and Categorization.,Smita Naval;Vijay Laxmi;Manoj Singh Gaur;Sachin Raja;Muttukrishnan Rajarajan;Mauro Conti;,https://doi.org/10.1007/978-3-319-17016-9_11
esorics/lncs8872,2014,Autonomous and Spontaneous Security,Metric for Security Activities Assisted by Argumentative Logic.,Tarek Bouyahia;Muhammad Sabir Idrees;Nora Cuppens-Boulahia;Frédéric Cuppens;Fabien Autrel;,https://doi.org/10.1007/978-3-319-17016-9_12
esorics/lncs8872,2014,Quantitative Aspects in Security Assurance,Calculating Adversarial Risk from Attack Trees: Control Strength and Probabilistic Attackers.,Wolter Pieters;Mohsen Davarynejad;,https://doi.org/10.1007/978-3-319-17016-9_13
esorics/lncs8872,2014,Quantitative Aspects in Security Assurance,Analysis of Social Engineering Threats with Attack Graphs.,Kristian Beckers;Leanid Krautsevich;Artsiom Yautsiukhin;,https://doi.org/10.1007/978-3-319-17016-9_14
esorics/lncs8872,2014,Quantitative Aspects in Security Assurance,Introducing Probabilities in Controller Strategies.,Jerry den Hartog;Ilaria Matteucci;,https://doi.org/10.1007/978-3-319-17016-9_15
esorics/lncs8872,2014,Quantitative Aspects in Security Assurance,Automatically Calculating Quantitative Integrity Measures for Imperative Programs.,Tom Chothia;Chris Novakovic;Rajiv Ranjan Singh;,https://doi.org/10.1007/978-3-319-17016-9_16
esorics/lncs8872,2014,Quantitative Aspects in Security Assurance,Risk-Aware Information Disclosure.,Alessandro Armando;Michele Bezzi;Nadia Metoui;Antonino Sabetta;,https://doi.org/10.1007/978-3-319-17016-9_17
esorics/lncs8872,2014,Quantitative Aspects in Security Assurance,Probabilistic Modelling of Humans in Security Ceremonies.,Christian Johansen;Audun Jøsang;,https://doi.org/10.1007/978-3-319-17016-9_18
esorics/lncs8872,2014,Quantitative Aspects in Security Assurance,High-Level Simulation for Multiple Fault Injection Evaluation.,Maxime Puys;Lionel Rivière;Julien Bringer;Thanh-Ha Le;,https://doi.org/10.1007/978-3-319-17016-9_19
esorics/lncs8872,2014,Short Papers,Towards an Image Encryption Scheme with Content-Based Image Retrieval Properties.,Bernardo Ferreira;João Rodrigues;João Leitão;Henrique Domingos;,https://doi.org/10.1007/978-3-319-17016-9_20
esorics/lncs8872,2014,Short Papers,A-PPL: An Accountability Policy Language.,Monir Azraoui;Kaoutar Elkhiyaoui;Melek Önen;Karin Bernsmed;Anderson Santana de Oliveira;Jakub Sendor;,https://doi.org/10.1007/978-3-319-17016-9_21
esorics/lncs8872,2014,Short Papers,Privacy-Preserving Electronic Toll System with Dynamic Pricing for Low Emission Zones.,Roger Jardí-Cedó;Jordi Castellà-Roca;Alexandre Viejo;,https://doi.org/10.1007/978-3-319-17016-9_22
esorics/lncs8872,2014,Short Papers,Association Rule Mining on Fragmented Database.,Amel Hamzaoui;Qutaibah M. Malluhi;Chris Clifton;Ryan Riley;,https://doi.org/10.1007/978-3-319-17016-9_23
