esorics/esorics1992,1992,Access Control,Towards Security in an Open Systems Federation.,John A. Bull;Li Gong;Karen R. Sollins;,https://doi.org/10.1007/BFb0013889
esorics/esorics1992,1992,Access Control,Type-Level Access Controls for Distributed Structurally Object-Oriented Database Systems.,Udo Kelter;,https://doi.org/10.1007/BFb0013890
esorics/esorics1992,1992,Access Control,On the Chinese Wall Model.,Volker Kessler;,https://doi.org/10.1007/BFb0013891
esorics/esorics1992,1992,Formal Methods,Formal Methods and Automated Tool for Timing-Channel Identification in TCB Source Code.,Jingsha He;Virgil D. Gligor;,https://doi.org/10.1007/BFb0013892
esorics/esorics1992,1992,Formal Methods,Separating the Specification and Implementation Phases in Cryptology.,Marie-Jeanne Toussaint;,https://doi.org/10.1007/BFb0013893
esorics/esorics1992,1992,Formal Methods,Formal Specification of Security Requirements using the Theory of Normative Positions.,Andrew J. I. Jones;Marek J. Sergot;,https://doi.org/10.1007/BFb0013894
esorics/esorics1992,1992,Invited Talk,Breaking the Traditional Computer Security Barriers.,Yvo Desmedt;,https://doi.org/10.1007/BFb0013895
esorics/esorics1992,1992,Authentication 1,Verification and Modelling of Authentication Protocols.,Ralf C. Hauser;E. Stewart Lee;,https://doi.org/10.1007/BFb0013896
esorics/esorics1992,1992,Authentication 1,KryptoKnight Authentication and Key Distribution System.,Refik Molva;Gene Tsudik;Els Van Herreweghen;Stefano Zatti;,https://doi.org/10.1007/BFb0013897
esorics/esorics1992,1992,Authentication 1,Associating Metrics to Certification Paths.,Anas Tarah;Christian Huitema;,https://doi.org/10.1007/BFb0013898
esorics/esorics1992,1992,Distributed Systems,An Object-Oriented View of Fragmented Data Processing for Fault and Intrusion Tolerance in Distributed Systems.,Jean-Charles Fabre;Brian Randell;,https://doi.org/10.1007/BFb0013899
esorics/esorics1992,1992,Distributed Systems,The Development and Testing of the Identity-Based Conference Key Distribution System for the RHODOS Distributed System.,Michael Wang;Andrzej M. Goscinski;,https://doi.org/10.1007/BFb0013900
esorics/esorics1992,1992,Distributed Systems,Policy Enforcement in Stub Autonomous Domains.,Gene Tsudik;,https://doi.org/10.1007/BFb0013901
esorics/esorics1992,1992,Authentication 2,Freshness Assurance of Authentication Protocols.,Kwok-Yan Lam;Dieter Gollmann;,https://doi.org/10.1007/BFb0013902
esorics/esorics1992,1992,Authentication 2,A Formal Framework for Authentication.,Colin Boyd;,https://doi.org/10.1007/BFb0013903
esorics/esorics1992,1992,Authentication 2,Timely Authentication in Distributed Systems.,Kwok-Yan Lam;Thomas Beth;,https://doi.org/10.1007/BFb0013904
esorics/esorics1992,1992,Database Security,Polyinstantation for Cover Stories.,Ravi S. Sandhu;Sushil Jajodia;,https://doi.org/10.1007/BFb0013905
esorics/esorics1992,1992,Database Security,On Transaction Processing for Multilevel Secure Replicated Databases.,Iwen E. Kang;Thomas F. Keefe;,https://doi.org/10.1007/BFb0013906
esorics/esorics1992,1992,Database Security,Security Constraint Processing in Multilevel Secure AMAC Schemata.,Günther Pernul;,https://doi.org/10.1007/BFb0013907
esorics/esorics1992,1992,System Architectures,M2S: A Machine for Multilevel Security.,Bruno d'Ausbourg;Jean-Henri Llareus;,https://doi.org/10.1007/BFb0013908
esorics/esorics1992,1992,System Architectures,GDoM: a Multilevel Document Manager.,Christel Calas;,https://doi.org/10.1007/BFb0013909
esorics/esorics1992,1992,Applications,UEPS - A Second Generation Electronic Wallet.,Ross J. Anderson;,https://doi.org/10.1007/BFb0013910
esorics/esorics1992,1992,Applications,A Hardware Design Model for Cryptographic Algorithms.,Joan Daemen;René Govaerts;Joos Vandewalle;,https://doi.org/10.1007/BFb0013911
esorics/esorics1992,1992,Applications,ASAX: Software Architecture and Rule-Based Language for Universal Audit Trail Analysis.,Naji Habra;Baudouin Le Charlier;Abdelaziz Mounji;Isabelle Mathieu;,https://doi.org/10.1007/BFb0013912
