esorics/esorics2005,2005,None,Computerized Voting Machines: A View from the Trenches.,Barbara Simons;,https://doi.org/10.1007/11555827_1
esorics/esorics2005,2005,None,XML Access Control with Policy Matching Tree.,Naizhen Qi;Michiharu Kudo;,https://doi.org/10.1007/11555827_2
esorics/esorics2005,2005,None,Semantic Access Control Model: A Formal Specification.,Mariemma Inmaculada Yagüe del Valle;María-del-Mar Gallardo;Antonio Mana;,https://doi.org/10.1007/11555827_3
esorics/esorics2005,2005,None,A Generic XACML Based Declarative Authorization Scheme for Java.,Rajeev Gupta;Manish Bhide;,https://doi.org/10.1007/11555827_4
esorics/esorics2005,2005,None,Specification and Validation of Authorisation Constraints Using UML and OCL.,Karsten Sohr;Gail-Joon Ahn;Martin Gogolla;Lars Migge;,https://doi.org/10.1007/11555827_5
esorics/esorics2005,2005,None,Unified Index for Mobile Object Data and Authorizations.,Vijayalakshmi Atluri;Qi Guo;,https://doi.org/10.1007/11555827_6
esorics/esorics2005,2005,None,On Obligations.,Manuel Hilty;David A. Basin;Alexander Pretschner;,https://doi.org/10.1007/11555827_7
esorics/esorics2005,2005,None,A Practical Voter-Verifiable Election Scheme.,David Chaum;Peter Y. A. Ryan;Steve A. Schneider;,https://doi.org/10.1007/11555827_8
esorics/esorics2005,2005,None,Machine-Checked Security Proofs of Cryptographic Signature Schemes.,Sabrina Tarento;,https://doi.org/10.1007/11555827_9
esorics/esorics2005,2005,None,Sanitizable Signatures.,Giuseppe Ateniese;Daniel H. Chou;Breno de Medeiros;Gene Tsudik;,https://doi.org/10.1007/11555827_10
esorics/esorics2005,2005,None,Limits of the Cryptographic Realization of Dolev-Yao-Style XOR.,Michael Backes;Birgit Pfitzmann;,https://doi.org/10.1007/11555827_11
esorics/esorics2005,2005,None,Security-Typed Languages for Implementation of Cryptographic Protocols: A Case Study.,Aslan Askarov;Andrei Sabelfeld;,https://doi.org/10.1007/11555827_12
esorics/esorics2005,2005,None,Augmented Oblivious Polynomial Evaluation Protocol and Its Applications.,Huafei Zhu;Feng Bao;,https://doi.org/10.1007/11555827_13
esorics/esorics2005,2005,None,Using Attack Trees to Identify Malicious Attacks from Authorized Insiders.,Indrajit Ray;Nayot Poolsapassit;,https://doi.org/10.1007/11555827_14
esorics/esorics2005,2005,None,"An Efficient and Unified Approach to Correlating, Hypothesizing, and Predicting Intrusion Alerts.",Lingyu Wang;Anyi Liu;Sushil Jajodia;,https://doi.org/10.1007/11555827_15
esorics/esorics2005,2005,None,Towards a Theory of Intrusion Detection.,Giovanni Di Crescenzo;Abhrajit Ghosh;Rajesh Talpade;,https://doi.org/10.1007/11555827_16
esorics/esorics2005,2005,None,On Scalability and Modularisation in the Modelling of Network Security Systems.,João Porto de Albuquerque;Heiko Krumm;Paulo Lício de Geus;,https://doi.org/10.1007/11555827_17
esorics/esorics2005,2005,None,Sybil-Resistant DHT Routing.,George Danezis;Chris Lesniewski-Laas;M. Frans Kaashoek;Ross J. Anderson;,https://doi.org/10.1007/11555827_18
esorics/esorics2005,2005,None,Botnet Tracking: Exploring a Root-Cause Methodology to Prevent Distributed Denial-of-Service Attacks.,Felix C. Freiling;Thorsten Holz;Georg Wicherski;,https://doi.org/10.1007/11555827_19
esorics/esorics2005,2005,None,Quantifying Probabilistic Information Flow in Computational Reactive Systems.,Michael Backes;,https://doi.org/10.1007/11555827_20
esorics/esorics2005,2005,None,Enforcing Non-safety Security Policies with Program Monitors.,Jay Ligatti;Lujo Bauer;David Walker;,https://doi.org/10.1007/11555827_21
esorics/esorics2005,2005,None,Soundness of Formal Encryption in the Presence of Key-Cycles.,Pedro Adão;Gergei Bana;Jonathan Herzog;Andre Scedrov;,https://doi.org/10.1007/11555827_22
esorics/esorics2005,2005,None,Privacy Preserving Clustering.,Somesh Jha;Louis Kruger;Patrick D. McDaniel;,https://doi.org/10.1007/11555827_23
esorics/esorics2005,2005,None,Abstractions Preserving Parameter Confidentiality.,Sigrid Gürgens;Peter Ochsenschläger;Carsten Rudolph;,https://doi.org/10.1007/11555827_24
esorics/esorics2005,2005,None,Minimal Disclosure in Hierarchical Hippocratic Databases with Delegation.,Fabio Massacci;John Mylopoulos;Nicola Zannone;,https://doi.org/10.1007/11555827_25
esorics/esorics2005,2005,None,Security Notions for Disk Encryption.,Kristian Gjøsteen;,https://doi.org/10.1007/11555827_26
esorics/esorics2005,2005,None,Local View Attack on Anonymous Communication.,Marcin Gogolewski;Marek Klonowski;Miroslaw Kutylowski;,https://doi.org/10.1007/11555827_27
esorics/esorics2005,2005,None,Browser Model for Security Analysis of Browser-Based Protocols.,Thomas Groß;Birgit Pfitzmann;Ahmad-Reza Sadeghi;,https://doi.org/10.1007/11555827_28
