esorics/esorics2017-2,2017,None,Automated Analysis of Equivalence Properties for Security Protocols Using Else Branches.,Ivan Gazeau;Steve Kremer;,https://doi.org/10.1007/978-3-319-66399-9_1
esorics/esorics2017-2,2017,None,Quantifying Web Adblocker Privacy.,Arthur Gervais;Alexandros Filios;Vincent Lenders;Srdjan Capkun;,https://doi.org/10.1007/978-3-319-66399-9_2
esorics/esorics2017-2,2017,None,More Efficient Structure-Preserving Signatures - Or: Bypassing the Type-III Lower Bounds.,Essam Ghadafi;,https://doi.org/10.1007/978-3-319-66399-9_3
esorics/esorics2017-2,2017,None,Adversarial Examples for Malware Detection.,Kathrin Grosse;Nicolas Papernot;Praveen Manoharan;Michael Backes;Patrick D. McDaniel;,https://doi.org/10.1007/978-3-319-66399-9_4
esorics/esorics2017-2,2017,None,PerfWeb: How to Violate Web Privacy with Hardware Performance Events.,Berk Gülmezoglu;Andreas Zankl;Thomas Eisenbarth;Berk Sunar;,https://doi.org/10.1007/978-3-319-66399-9_5
esorics/esorics2017-2,2017,None,Acoustic Data Exfiltration from Speakerless Air-Gapped Computers via Covert Hard-Drive Noise ('DiskFiltration').,Mordechai Guri;Yosef A. Solewicz;Andrey Daidakulov;Yuval Elovici;,https://doi.org/10.1007/978-3-319-66399-9_6
esorics/esorics2017-2,2017,None,DOMPurify: Client-Side Protection Against XSS and Markup Injection.,Mario Heiderich;Christopher Späth;Jörg Schwenk;,https://doi.org/10.1007/978-3-319-66399-9_7
esorics/esorics2017-2,2017,None,Preventing DNS Amplification Attacks Using the History of DNS Queries with SDN.,Soyoung Kim;Sora Lee;Geumhwan Cho;Muhammad Ejaz Ahmed;Jaehoon (Paul) Jeong;Hyoungshick Kim;,https://doi.org/10.1007/978-3-319-66399-9_8
esorics/esorics2017-2,2017,None,A Traceability Analysis of Monero's Blockchain.,Amrit Kumar;Clément Fischer;Shruti Tople;Prateek Saxena;,https://doi.org/10.1007/978-3-319-66399-9_9
esorics/esorics2017-2,2017,None,Multi-rate Threshold FlipThem.,David Leslie;Chris Sherfield;Nigel P. Smart;,https://doi.org/10.1007/978-3-319-66399-9_10
esorics/esorics2017-2,2017,None,Practical Keystroke Timing Attacks in Sandboxed JavaScript.,Moritz Lipp;Daniel Gruss;Michael Schwarz;David Bidner;Clémentine Maurice;Stefan Mangard;,https://doi.org/10.1007/978-3-319-66399-9_11
esorics/esorics2017-2,2017,None,On-Demand Time Blurring to Support Side-Channel Defense.,Weijie Liu;Debin Gao;Michael K. Reiter;,https://doi.org/10.1007/978-3-319-66399-9_12
esorics/esorics2017-2,2017,None,VuRLE: Automatic Vulnerability Detection and Repair by Learning from Examples.,Siqi Ma;Ferdian Thung;David Lo;Cong Sun;Robert H. Deng;,https://doi.org/10.1007/978-3-319-66399-9_13
esorics/esorics2017-2,2017,None,Link-Layer Device Type Classification on Encrypted Wireless Traffic with COTS Radios.,Rajib Ranjan Maiti;Sandra Siby;Ragav Sridharan;Nils Ole Tippenhauer;,https://doi.org/10.1007/978-3-319-66399-9_14
esorics/esorics2017-2,2017,None,LeaPS: Learning-Based Proactive Security Auditing for Clouds.,Suryadipta Majumdar;Yosr Jarraya;Momen Oqaily;Amir Alimohammadifar;Makan Pourzandi;Lingyu Wang;Mourad Debbabi;,https://doi.org/10.1007/978-3-319-66399-9_15
