csfw/csfw1991,1991,None,A Definition of Secure Dependencies Using the Logic of Security.,Pierre Bieber;Frédéric Cuppens;,https://doi.org/10.1109/CSFW.1991.151563
csfw/csfw1991,1991,None,Quantitative Evaluation of Confidentiality by Entropy Calculation.,Gilles Trouessin;,https://doi.org/10.1109/CSFW.1991.151564
csfw/csfw1991,1991,None,Multiple Trojan Horse Systems and Covert Channel Analysis.,Jonathan T. Trostle;,https://doi.org/10.1109/CSFW.1991.151565
csfw/csfw1991,1991,None,On the Refinement of Non-Interference.,John Graham-Cumming;Jeff W. Sanders;,https://doi.org/10.1109/CSFW.1991.151567
csfw/csfw1991,1991,None,A Comparison of non-Interference and Non-Deducibility using CSP.,P. G. Allen;,https://doi.org/10.1109/CSFW.1991.151568
csfw/csfw1991,1991,None,On Information Flow Security Models.,James W. Gray III;,https://doi.org/10.1109/CSFW.1991.151569
csfw/csfw1991,1991,None,Towards a Theory of Penetration-Resistant Systems and its Applications.,Sarbari Gupta;Virgil D. Gligor;,https://doi.org/10.1109/CSFW.1991.151571
csfw/csfw1991,1991,None,Separation of Duty using High Water Marks.,Simon N. Foley;,https://doi.org/10.1109/CSFW.1991.151572
csfw/csfw1991,1991,None,The Basic Integrity Theorem.,Jeremy Jacob;,https://doi.org/10.1109/CSFW.1991.151573
csfw/csfw1991,1991,None,Handling Infeasible Specifications fo Cryptographic Protocols.,Li Gong;,https://doi.org/10.1109/CSFW.1991.151575
csfw/csfw1991,1991,None,On Belief Evolution in Authentication Protocols.,Rajashekar Kailar;Virgil D. Gligor;,https://doi.org/10.1109/CSFW.1991.151576
csfw/csfw1991,1991,None,Abductive and Approximate Reasoning Models for Characterizing Inference Channels.,Thomas D. Garvey;Teresa F. Lunt;Mark E. Stickel;,https://doi.org/10.1109/CSFW.1991.151578
csfw/csfw1991,1991,None,A Nonmonotonic Typed Multilevel Logic for Multilevel Secure Database/Knowledge-Based Management Systems.,Bhavani M. Thuraisingham;,https://doi.org/10.1109/CSFW.1991.151579
csfw/csfw1991,1991,None,A Secure Kernelized Architecture for Multiple Object-Oriented Databases.,Ravi S. Sandhu;Roshan K. Thomas;Sushil Jajodia;,https://doi.org/10.1109/CSFW.1991.151580
csfw/csfw1991,1991,None,Hook-Up Property of Information Flow Secure Nets.,Vijay Varadharajan;,https://doi.org/10.1109/CSFW.1991.151582
csfw/csfw1991,1991,None,A Proof of Secrecy for a Network Security Model.,Glenn H. MacEwen;Janice I. Glasgow;,https://doi.org/10.1109/CSFW.1991.151583
csfw/csfw1991,1991,None,Implicit Discretionary Access Propagation: A new Interpretation of DAC.,E. John Sebes;Richard J. Feiertag;,https://doi.org/10.1109/CSFW.1991.151585
csfw/csfw1991,1991,None,A Formal Model of Security Dependency for Analysis and Testing of Secure Systems.,John A. McDermid;Qi Shi;,https://doi.org/10.1109/CSFW.1991.151586
csfw/csfw1991,1991,None,Analysis of a Storage Channel in the Two-Phase Commit Protocol.,Oliver Costich;Ira S. Moskowitz;,https://doi.org/10.1109/CSFW.1991.151587
csfw/csfw1991,1991,None,Protection against Covert Storage and Timing Channels.,P. M. Melliar-Smith;Louise E. Moser;,https://doi.org/10.1109/CSFW.1991.151588
csfw/csfw1991,1991,None,Toward a Universal Integrity Model.,Leonard J. LaPadula;James G. Williams;,https://doi.org/10.1109/CSFW.1991.151590
csfw/csfw1991,1991,None,Logics for Cryptographic Protocols - Virtues and Limitations.,Virgil D. Gligor;Rajashekar Kailar;Stuart G. Stubblebine;Li Gong;,https://doi.org/10.1109/CSFW.1991.151591
csfw/csfw1991,1991,None,The NRL Protocol Analysis Tool: A Position Paper.,Catherine A. Meadows;,https://doi.org/10.1109/CSFW.1991.151592
csfw/csfw1991,1991,None,The Value of Semantics for the Analysis of Cryptographic Protocols.,Paul F. Syverson;,https://doi.org/10.1109/CSFW.1991.151593
csfw/csfw1991,1991,None,Complexity Theoretic Analysis of Crypto-Protcols - Overview.,Yacov Yacobi;,https://doi.org/10.1109/CSFW.1991.151594
csfw/csfw1991,1991,None,Panel Discussion on the Polyinstantiation Problem: An Introduction.,Catherine A. Meadows;,None
csfw/csfw1991,1991,None,Panel Discussion on the Polyinstantiation Problem: A Position Paper.,Sushil Jajodia;,None
csfw/csfw1991,1991,None,Polyinstantiation: An Inevitable Part of a Multilevel World.,Teresa F. Lunt;,https://doi.org/10.1109/CSFW.1991.151597
csfw/csfw1991,1991,None,The LDV Approach to Polyinstantiation.,Dick O'Brien;,https://doi.org/10.1109/CSFW.1991.151598
csfw/csfw1991,1991,None,The Conflict Between Confidentiality and Integrity.,Simon R. Wiseman;,https://doi.org/10.1109/CSFW.1991.151599
