csfw/csfw1989,1989,None,Deducibility Security with Dynamic Level Assignment.,Ian Sutherland;Stanley Perlo;Rammohan Varadarajan;,https://doi.org/10.1109/CSFW.1989.40581
csfw/csfw1989,1989,None,Security Properties Consistent with the Testing Semantics for Communicating Processes.,Dale M. Johnson;F. Javier Thayer;,https://doi.org/10.1109/CSFW.1989.40582
csfw/csfw1989,1989,None,Noninterference and the Unwinding for LOCK.,Todd Fine;J. Thomas Haigh;Richard C. O'Brien;Dana L. Toups;,https://doi.org/10.1109/CSFW.1989.40583
csfw/csfw1989,1989,None,Formal Policies for Trusted Processes.,Jaisook Landauer;Timothy Redmond;Terry Benzel;,https://doi.org/10.1109/CSFW.1989.40584
csfw/csfw1989,1989,None,Security Properties of Ring Brackets.,Hai-Ping Ko;,https://doi.org/10.1109/CSFW.1989.40585
csfw/csfw1989,1989,None,Specifying Security Constraints with Relaxation Lattices.,Maurice Herlihy;Jeannette M. Wing;,https://doi.org/10.1109/CSFW.1989.40586
csfw/csfw1989,1989,None,A Logic of Knowledge and Belief for Reasoning about Computer Security.,Louise E. Moser;,https://doi.org/10.1109/CSFW.1989.40587
csfw/csfw1989,1989,None,Obligation as the Basis of Integrity Specification.,Janice I. Glasgow;Glenn H. MacEwen;,https://doi.org/10.1109/CSFW.1989.40588
csfw/csfw1989,1989,None,Safety via State Transition Language Plus Invariants.,Leo Marcus;Telis Menas;,https://doi.org/10.1109/CSFW.1989.40589
csfw/csfw1989,1989,None,Finite-State Noiseless Covert Channels.,Jonathan K. Millen;,https://doi.org/10.1109/CSFW.1989.40590
csfw/csfw1989,1989,None,Controlled Signalling Systems and Covert Channels.,J. Todd Wittbold;,https://doi.org/10.1109/CSFW.1989.40591
csfw/csfw1989,1989,None,An Optimization for Information Flow Analysis.,John C. Wray;,https://doi.org/10.1109/CSFW.1989.40593
csfw/csfw1989,1989,None,Achieving Understandable Results in a Formal Design Verification.,Richard B. Neely;James W. Freeman;M. D. Krenzin;,https://doi.org/10.1109/CSFW.1989.40594
csfw/csfw1989,1989,None,The Sea View Verification.,R. Alan Whitehurst;Teresa F. Lunt;,https://doi.org/10.1109/CSFW.1989.40595
csfw/csfw1989,1989,None,Implementing a Verification Methodology for McCullough Security.,David Rosenthal;,https://doi.org/10.1109/CSFW.1989.40596
