infocom/infocom2004,2004,Flow and Congestion Control -,LRED: A Robust Active Queue Management Scheme Based on Packet Loss Ratio.,Chonggang Wang;Bin Li;Yiwei Thomas Hou;Kazem Sohraby;Yu Lin;,https://doi.org/10.1109/INFCOM.2004.1354476
infocom/infocom2004,2004,Flow and Congestion Control -,Aggregate Congestion Control for Distributed Multimedia Applications.,David E. Ott;Travis Sparks;Ketan Mayer-Patel;,https://doi.org/10.1109/INFCOM.2004.1354477
infocom/infocom2004,2004,Flow and Congestion Control -,Non-convexity Issues for Internet Rate Control with Multi-class Services: Stability and Optimality.,Jangwon Lee;Ravi Mazumdar;Ness B. Shroff;,https://doi.org/10.1109/INFCOM.2004.1354478
infocom/infocom2004,2004,Flow and Congestion Control -,Is Fair Allocation Always Inefficient.,Ao Tang;Jiantao Wang;Steven H. Low;,https://doi.org/10.1109/INFCOM.2004.1354479
infocom/infocom2004,2004,Network Pricing,Anonymous Micropayments Authentication(AMA) in Mobile Data Network.,Zhiyuan Hu;Yaowei Liu;Xiao Hu;Jianhua Li;,https://doi.org/10.1109/INFCOM.2004.1354480
infocom/infocom2004,2004,Network Pricing,Multi-Bid Auctions for Bandwidth Allocation in Communication Networks.,Patrick Maillé;Bruno Tuffin;,https://doi.org/10.1109/INFCOM.2004.1354481
infocom/infocom2004,2004,Network Pricing,Less-than-Best-Effort Services: Pricing and Scheduling.,Yezekael Hayel;David Ros;Bruno Tuffin;,https://doi.org/10.1109/INFCOM.2004.1354482
infocom/infocom2004,2004,Network Pricing,Deterministic Packet Marking for Congestion Price Estimation.,Richard W. Thommes;Mark Coates;,https://doi.org/10.1109/INFCOM.2004.1354483
infocom/infocom2004,2004,Peer-to-Peer Communications -,A Simple Model for the Analysis of SQUIRREL.,Florence Clévenot;Philippe Nain;,https://doi.org/10.1109/INFCOM.2004.1354484
infocom/infocom2004,2004,Peer-to-Peer Communications -,Peer-to-Peer Support for Massively Multiplayer Games.,Honghui Lu;,https://doi.org/10.1109/INFCOM.2004.1354485
infocom/infocom2004,2004,Peer-to-Peer Communications -,Phenix: Supporting Resilient Low-Diameter Peer-to-Peer Topologies.,Rita H. Wouhaybi;Andrew T. Campbell;,https://doi.org/10.1109/INFCOM.2004.1354486
infocom/infocom2004,2004,Peer-to-Peer Communications -,Random Walks in Peer-to-Peer Networks.,Christos Gkantsidis;Milena Mihail;Amin Saberi;,https://doi.org/10.1109/INFCOM.2004.1354487
infocom/infocom2004,2004,Reliable Optical Networks,High-Reliability Architectures for Networks under Stress.,Guy Weichenberg;Vincent W. S. Chan;Muriel Médard;,https://doi.org/10.1109/INFCOM.2004.1354488
infocom/infocom2004,2004,Reliable Optical Networks,Path Protection and Blocking Probability Minimization in Optical Networks.,David Lee;Lavy Libman;Ariel Orda;,https://doi.org/10.1109/INFCOM.2004.1354489
infocom/infocom2004,2004,Reliable Optical Networks,Pre-Provisioning Networks to Support Fast Restoration with Minimum Over-Build.,Mansoor Alicherry;Randeep Bhatia;,https://doi.org/10.1109/INFCOM.2004.1354490
infocom/infocom2004,2004,Reliable Optical Networks,PESO: Low Overhead Protection for Ethernet over SONET Transport.,Anurag Srivastava;Swarup Acharya;Pankaj Risbood;Bhawna Gupta;,https://doi.org/10.1109/INFCOM.2004.1354491
infocom/infocom2004,2004,Routing -,Proactive vs Reactive Approaches to Failure Resilient Routing.,Sanghwan Lee;Yinzhe Yu;Srihari Nelakuditi;Zhi-Li Zhang;Chen-Nee Chuah;,https://doi.org/10.1109/INFCOM.2004.1354492
infocom/infocom2004,2004,Routing -,Measurement Based Optimal Multi-path Routing.,Tuna Güven;Christopher Kommareddy;Richard J. La;Mark A. Shayman;Samrat Bhattacharjee;,https://doi.org/10.1109/INFCOM.2004.1354493
infocom/infocom2004,2004,Routing -,Highly Secure and Efficient Routing.,Ioannis C. Avramopoulos;Hisashi Kobayashi;Randy Wang;Arvind Krishnamurthy;,https://doi.org/10.1109/INFCOM.2004.1354494
infocom/infocom2004,2004,Routing -,Compact Routing on Internet-like Graphs.,Dmitri V. Krioukov;Kevin R. Fall;Xiaowei Yang;,https://doi.org/10.1109/INFCOM.2004.1354495
infocom/infocom2004,2004,Sensor Networks,Modeling the Performance of Wireless Sensor Networks.,Carla-Fabiana Chiasserini;Michele Garetto;,https://doi.org/10.1109/INFCOM.2004.1354496
infocom/infocom2004,2004,Sensor Networks,Topology Control in Heterogeneous Wireless Networks: Problems and Solutions.,Ning Li;Jennifer C. Hou;,https://doi.org/10.1109/INFCOM.2004.1354497
infocom/infocom2004,2004,Sensor Networks,Energy-Latency Tradeoffs for Data Gathering in Wireless Sensor Networks.,Yang Yu;Bhaskar Krishnamachari;Viktor K. Prasanna;,https://doi.org/10.1109/INFCOM.2004.1354498
infocom/infocom2004,2004,Sensor Networks,Topological and MAI Constraints on the Performance of Wireless CDMA Sensor Networks.,Swades De;Dimitrios A. Pados;Chunming Qiao;Mainak Chatterjee;,https://doi.org/10.1109/INFCOM.2004.1354499
infocom/infocom2004,2004,Addressing and Location Management,A Dynamic HLR Location Management Scheme for PCS Networks.,Jie Li;Yi Pan;Yang Xiao;,https://doi.org/10.1109/INFCOM.2004.1354500
infocom/infocom2004,2004,Addressing and Location Management,A New Approach for Serving Radio Network Controller Relocation in UMTS All-IP Network.,Ai-Chun Pang;Yi-Bing Lin;Hsien-Ming Tsai;Prathima Agrawal;,https://doi.org/10.1109/INFCOM.2004.1354501
infocom/infocom2004,2004,Addressing and Location Management,An Information-Theoretic Framework for Optimal Location Tracking in Multi-System 4G Wireless Networks.,Abhishek Roy;Archan Misra;Sajal K. Das;,https://doi.org/10.1109/INFCOM.2004.1354502
infocom/infocom2004,2004,Addressing and Location Management,Buddy tracking - efficient proximity detection among mobile friends.,Alon Efrat;Arnon Amir;,https://doi.org/10.1109/INFCOM.2004.1354503
infocom/infocom2004,2004,Addressing and Location Management,Establishing a Mobile Conference Call Under Delay and Bandwidth Constraints.,Zohar Naor;Amotz Bar-Noy;,https://doi.org/10.1109/INFCOM.2004.1354504
infocom/infocom2004,2004,Mobile Wireless Networks,Design and Performance Evaluation of an Improved Mobile IP Protocol.,Jiannong Cao;Liang Zhang;Sajal K. Das;Henry C. B. Chan;,https://doi.org/10.1109/INFCOM.2004.1354505
