infocom/infocom1996-1,1996,Session 1A:Multimedia 1:Systems,Performance of a Storage System for Supporting Different Video Types and Qualities.,Jonathan C. L. Liu;Jenwei Hsieh;David Hung-Chang Du;Mengjou Lin;,https://doi.org/10.1109/INFCOM.1996.497871
infocom/infocom1996-1,1996,Session 1A:Multimedia 1:Systems,Agent Communication System for Multimedia Communication Services.,Ryozo Kishimoto;,https://doi.org/10.1109/INFCOM.1996.497872
infocom/infocom1996-1,1996,Session 1A:Multimedia 1:Systems,A Portable Communication System for Video-On-Demand Applications Using the Existing Infrastructure.,Yasushi Negishi;Kiyokuni Kawachiya;Kazuya Tago;,https://doi.org/10.1109/INFCOM.1996.497873
infocom/infocom1996-1,1996,Session 1A:Multimedia 1:Systems,A Server Array Approach for Video-On-Demand Service on Local Area Networks.,Jack Y. B. Lee;P. C. Wong;,https://doi.org/10.1109/INFCOM.1996.497874
infocom/infocom1996-1,1996,Session 1B:Wireless 1:Call Blocking & Frequency Allocation,New Call Block versus Handoff Blocking in Cellular Networks.,Moshe Sidi;David Starobinski;,https://doi.org/10.1109/INFCOM.1996.497875
infocom/infocom1996-1,1996,Session 1B:Wireless 1:Call Blocking & Frequency Allocation,On Optimal Call Admission Control in Cellular Networks.,Ramachandran Ramjee;Ramesh Nagarajan;Donald F. Towsley;,https://doi.org/10.1109/INFCOM.1996.497876
infocom/infocom1996-1,1996,Session 1B:Wireless 1:Call Blocking & Frequency Allocation,A Reversible Hierarchical Scheme for Microcellular Systems with Overlaying Macrocells.,Roberto Beraldi;Salvatore Marano;Carlo Mastroianni;,https://doi.org/10.1109/INFCOM.1996.497877
infocom/infocom1996-1,1996,Session 1B:Wireless 1:Call Blocking & Frequency Allocation,Bounds and Performance of Reuse Partitioning in Cellular Networks.,Dario Lucatti;Achille Pattavina;Vittorio Trecordi;,https://doi.org/10.1109/INFCOM.1996.497878
infocom/infocom1996-1,1996,Session 1C:Multicast 1:Internet,IP Multicast Extensions for Mobile Internetworking.,Arup Acharya;Ajay V. Bakre;B. R. Badrinath;,https://doi.org/10.1109/INFCOM.1996.497879
infocom/infocom1996-1,1996,Session 1C:Multicast 1:Internet,Distributed Center-Location Algorithms: Proposals and Comparisons.,David Thaler;Chinya V. Ravishankar;,https://doi.org/10.1109/INFCOM.1996.497880
infocom/infocom1996-1,1996,Session 1C:Multicast 1:Internet,Performance and Resource Cost Comparisons for the CBT and PIM Multicast Routing Protocols in DIS Environments.,Tom Billhartz;J. Bibb Cain;Ellen Farrey-Goudreau;Doug Fieg;Stephen Gordon Batsell;,https://doi.org/10.1109/INFCOM.1996.497881
infocom/infocom1996-1,1996,Session 1C:Multicast 1:Internet,Call Admission and Resource Reservation for Multicast Sessions.,Victor Firoiu;Donald F. Towsley;,https://doi.org/10.1109/INFCOM.1996.497882
infocom/infocom1996-1,1996,Session 1D:QoS 1:Policies and Issues,Efficient Network QoS Provisioning Based on Per Node Traffic Shaping.,Leonidas Georgiadis;Roch Guérin;Vinod G. J. Peris;Kumar N. Sivarajan;,https://doi.org/10.1109/INFCOM.1996.497883
infocom/infocom1996-1,1996,Session 1D:QoS 1:Policies and Issues,Latency-Rate Servers: A General Model for Analysis of Traffic Scheduling Algorithms.,Dimitrios Stiliadis;Anujan Varma;,https://doi.org/10.1109/INFCOM.1996.497884
infocom/infocom1996-1,1996,Session 1D:QoS 1:Policies and Issues,WF2Q: Worst-Case Fair Weighted Fair Queueing.,Jon C. R. Bennett;Hui Zhang;,https://doi.org/10.1109/INFCOM.1996.497885
infocom/infocom1996-1,1996,Session 1D:QoS 1:Policies and Issues,On CBR Service.,Matthias Grossglauser;Srinivasan Keshav;,https://doi.org/10.1109/INFCOM.1996.497886
infocom/infocom1996-1,1996,Session 2A:Optical 1:Wavelength Routing,Distributed Network Control for Wavelength Routed Optical Networks.,Rajiv Ramaswami;Adrian Segall;,https://doi.org/10.1109/INFCOM.1996.497887
infocom/infocom1996-1,1996,Session 2A:Optical 1:Wavelength Routing,Connectivity and Sparse Wavelength Conversion in Wavelength-Routing Networks.,Suresh Subramaniam;Murat Azizoglu;Arun K. Somani;,https://doi.org/10.1109/INFCOM.1996.497888
infocom/infocom1996-1,1996,Session 2A:Optical 1:Wavelength Routing,Comparison of Wavelength-Interchanging and Wavelength-Selective Cross-Connects in Multiwavelength All-Optical Networks.,Gibong Jeong;Ender Ayanoglu;,https://doi.org/10.1109/INFCOM.1996.497889
infocom/infocom1996-1,1996,Session 2A:Optical 1:Wavelength Routing,A New Model for Optimal Routing and Wavelength Assignment in Wavelength Division Multiplexed Optical Networks.,Chien Chen;Subrata Banerjee;,https://doi.org/10.1109/INFCOM.1996.497890
