infocom/infocom2016,2016,None,Controlling flow reconfigurations in SDN.,Stefano Paris;Apostolos Destounis;Lorenzo Maggi;Georgios S. Paschos;Jérémie Leguay;,https://doi.org/10.1109/INFOCOM.2016.7524330
infocom/infocom2016,2016,None,Measurement-based flow characterization in centrally controlled networks.,Zdravko Bozakov;Amr Rizk;Divyashri Bhat;Michael Zink;,https://doi.org/10.1109/INFOCOM.2016.7524331
infocom/infocom2016,2016,None,On consistent migration of flows in SDNs.,Sebastian Brandt;Klaus-Tycho Förster;Roger Wattenhofer;,https://doi.org/10.1109/INFOCOM.2016.7524332
infocom/infocom2016,2016,None,Is every flow on the right track?: Inspect SDN forwarding with RuleScope.,Kai Bu;Xitao Wen;Bo Yang;Yan Chen;Li Erran Li;Xiaolin Chen;,https://doi.org/10.1109/INFOCOM.2016.7524333
infocom/infocom2016,2016,None,A PTAS to minimize mobile sensor movement for target coverage problem.,Zhiyin Chen;Xiaofeng Gao;Fan Wu;Guihai Chen;,https://doi.org/10.1109/INFOCOM.2016.7524334
infocom/infocom2016,2016,None,DualSync: Taming clock skew variation for synchronization in low-power wireless networks.,Meng Jin;Tianzhang Xing;Xiaojiang Chen;Xin Meng;Dingyi Fang;Yuan He;,https://doi.org/10.1109/INFOCOM.2016.7524335
infocom/infocom2016,2016,None,Talk more listen less: Energy-efficient neighbor discovery in wireless sensor networks.,Ying Qiu;ShiNing Li;Xiangsen Xu;Zhigang Li;,https://doi.org/10.1109/INFOCOM.2016.7524336
infocom/infocom2016,2016,None,A hybrid framework combining solar energy harvesting and wireless charging for wireless sensor networks.,Cong Wang;Ji Li;Yuanyuan Yang;Fan Ye;,https://doi.org/10.1109/INFOCOM.2016.7524337
infocom/infocom2016,2016,None,GEM: An analytic geometrical approach to fast event matching for multi-dimensional content-based publish/subscribe services.,Wenhao Fan;Yuan'an Liu;Bihua Tang;,https://doi.org/10.1109/INFOCOM.2016.7524338
infocom/infocom2016,2016,None,Cheetah: An efficient flat addressing scheme for fast query services in cloud computing.,Yu Hua;,https://doi.org/10.1109/INFOCOM.2016.7524339
infocom/infocom2016,2016,None,A hierarchical edge cloud architecture for mobile computing.,Liang Tong;Yong Li;Wei Gao;,https://doi.org/10.1109/INFOCOM.2016.7524340
infocom/infocom2016,2016,None,"Providing bandwidth guarantees, work conservation and low latency simultaneously in the cloud.",Shuihai Hu;Wei Bai;Kai Chen;Chen Tian;Ying Zhang;Haitao Wu;,https://doi.org/10.1109/INFOCOM.2016.7524341
infocom/infocom2016,2016,None,Listen channel randomization for faster Wi-Fi direct device discovery.,Weiping Sun;Changmok Yang;Sunggeun Jin;Sunghyun Choi;,https://doi.org/10.1109/INFOCOM.2016.7524342
infocom/infocom2016,2016,None,Experimental evaluation of large scale WiFi multicast rate control.,Varun Gupta;Craig Gutterman;Yigal Bejerano;Gil Zussman;,https://doi.org/10.1109/INFOCOM.2016.7524343
infocom/infocom2016,2016,None,MobTrack: Locating indoor interfering radios with a single device.,Changlai Du;Ruide Zhang;Wenjing Lou;Y. Thomas Hou;,https://doi.org/10.1109/INFOCOM.2016.7524344
infocom/infocom2016,2016,None,The S-Aloha capacity: Beyond the e-1 myth.,Luca Barletta;Flaminio Borgonovo;Ilario Filippini;,https://doi.org/10.1109/INFOCOM.2016.7524345
infocom/infocom2016,2016,None,Enabling secure and effective near-duplicate detection over encrypted in-network storage.,Helei Cui;Xingliang Yuan;Yifeng Zheng;Cong Wang;,https://doi.org/10.1109/INFOCOM.2016.7524346
infocom/infocom2016,2016,None,T-Update: A tree-structured update scheme with top-down transmission in erasure-coded systems.,Xiaoqiang Pei;Yijie Wang;Xingkong Ma;Fangliang Xu;,https://doi.org/10.1109/INFOCOM.2016.7524347
infocom/infocom2016,2016,None,Blending on-demand and spot instances to lower costs for in-memory storage.,Zichen Xu;Christopher Stewart;Nan Deng;Xiaorui Wang;,https://doi.org/10.1109/INFOCOM.2016.7524348
infocom/infocom2016,2016,None,On the synchronization bottleneck of OpenStack Swift-like cloud storage systems.,Thierry Titcheu Chekam;Ennan Zhai;Zhenhua Li;Yong Cui;Kui Ren;,https://doi.org/10.1109/INFOCOM.2016.7524349
infocom/infocom2016,2016,None,A multi-player Markov stopping game for delay-tolerant and opportunistic resource sharing networks.,Xiaofan He;Huaiyu Dai;Peng Ning;Rudra Dutta;,https://doi.org/10.1109/INFOCOM.2016.7524350
infocom/infocom2016,2016,None,To delay or not: Temporal vaccination games on networks.,Abhijin Adiga;Srini Venkat;Anil Vullikanti;,https://doi.org/10.1109/INFOCOM.2016.7524351
infocom/infocom2016,2016,None,Nash equilibrium and the price of anarchy in priority based network routing.,Benjamin Grimmer;Sanjiv Kapoor;,https://doi.org/10.1109/INFOCOM.2016.7524352
infocom/infocom2016,2016,None,Exit equilibrium: Towards understanding voluntary participation in security games.,Parinaz Naghizadeh;Mingyan Liu;,https://doi.org/10.1109/INFOCOM.2016.7524353
infocom/infocom2016,2016,None,Synergistic policy and virtual machine consolidation in cloud data centers.,Lin Cui;Richard Cziva;Fung Po Tso;Dimitrios P. Pezaros;,https://doi.org/10.1109/INFOCOM.2016.7524354
