infocom/infocom2016w,2016,None,TPC Chair's welcome.,Sung-Ju Lee;Chiara Petrioli;Peng-Jun Wan;Kai Zeng;,https://doi.org/10.1109/INFCOMW.2016.7561994
infocom/infocom2016w,2016,None,Zephyr demo: Ubiquitous accurate multi-sensor fusion-based respiratory rate estimation using smartphones.,Heba Aly;Moustafa Youssef;,https://doi.org/10.1109/INFCOMW.2016.7562035
infocom/infocom2016w,2016,None,A Gaussian Bayesian model to identify spatio-temporal causalities for air pollution based on urban big data.,Julie Yixuan Zhu;Yu Zheng;Xiuwen Yi;Victor O. K. Li;,https://doi.org/10.1109/INFCOMW.2016.7562036
infocom/infocom2016w,2016,None,Capacity of cellular networks with femtocache.,Mohsen Karimzadeh Kiskani;Hamid R. Sadjadpour;,https://doi.org/10.1109/INFCOMW.2016.7562037
infocom/infocom2016w,2016,None,Sustainable management of LTE networks.,Andrea Baiocchi;Luca Chiaraviglio;Francesca Cuomo;Valentina Salvatore;,https://doi.org/10.1109/INFCOMW.2016.7562038
infocom/infocom2016w,2016,None,Simplified Wireless Connectivity for 5G Machine Type Communication.,Peyman TalebiFard;Stere Preda;Catherine Truchan;Suresh Krishnan;Denis Monette;Victor C. M. Leung;,https://doi.org/10.1109/INFCOMW.2016.7562039
infocom/infocom2016w,2016,None,Smart Media Pricing (SMP): Non-uniform packet pricing game for wireless multimedia communications.,Qin Wang;Wei Wang;Shi Jin;Hongbo Zhu;Naitong Zhang;,https://doi.org/10.1109/INFCOMW.2016.7562040
infocom/infocom2016w,2016,None,Improving Spark performance with zero-copy buffer management and RDMA.,Hu Li;Tianjia Chen;Wei Xu;,https://doi.org/10.1109/INFCOMW.2016.7562041
infocom/infocom2016w,2016,None,Introducing configuration management capabilities into CloudLab experiments.,Dmitry Duplyakin;Robert Ricci;,https://doi.org/10.1109/INFCOMW.2016.7562042
infocom/infocom2016w,2016,None,Name enhanced SDN framework for service function chaining of elastic Network functions.,Sameer G. Kulkarni;Mayutan Arumaithurai;Argyrious G. Tasiopoulos;Yiaonis Psaras;K. K. Ramakrishnan;Xiaoming Fu;George Pavlou;,https://doi.org/10.1109/INFCOMW.2016.7562043
infocom/infocom2016w,2016,None,OpenMeasure: Adaptive flow measurement & inference with online learning in SDN.,Chang Liu;Mehdi Malboubi;Chen-Nee Chuah;,https://doi.org/10.1109/INFCOMW.2016.7562044
infocom/infocom2016w,2016,None,A novel algorithm for secrecy rate analysis in massive MIMO system with target SINR requirements.,Danda B. Rawat;Kishan Neupane;Min Song;,https://doi.org/10.1109/INFCOMW.2016.7562045
infocom/infocom2016w,2016,None,Coordinated initial access in millimetre wave standalone networks.,Yinan Qi;Maziar Nekovee;,https://doi.org/10.1109/INFCOMW.2016.7562046
infocom/infocom2016w,2016,None,STEAL: Service Time-Aware Load balancer on many-core processors for fast intrusion detection.,Yoon-Ho Choi;WooJin Park;SeokHwan Choi;Seung-Woo Seo;,https://doi.org/10.1109/INFCOMW.2016.7562047
infocom/infocom2016w,2016,None,A machine learning approach to edge type inference in Internet AS graphs.,Jinu Susan Varghese;Lu Ruan;,https://doi.org/10.1109/INFCOMW.2016.7562048
infocom/infocom2016w,2016,None,A programmable data plane for heterogeneous NFV platforms.,Diego Perino;Massimo Gallo;Rafael P. Laufer;Zied Ben-Houidi;Fabio Pianese;,https://doi.org/10.1109/INFCOMW.2016.7562049
infocom/infocom2016w,2016,None,A survey of mobility support in Named Data Networking.,Yu Zhang;Alexander Afanasyev;Jeff Burke;Lixia Zhang;,https://doi.org/10.1109/INFCOMW.2016.7562050
infocom/infocom2016w,2016,None,Large dimensional analysis of cooperative multicell precoding with local individual csi.,Longwei Wang;Qilian Liang;,https://doi.org/10.1109/INFCOMW.2016.7562051
infocom/infocom2016w,2016,None,Serving time in the cloud: Why time-as-a-service?,Tal Mizrahi;Yoram Moses;,https://doi.org/10.1109/INFCOMW.2016.7562052
infocom/infocom2016w,2016,None,Resource provisioning and profit maximization for transcoding in Information Centric Networking.,Guanyu Gao;Yonggang Wen;Cédric Westphal;,https://doi.org/10.1109/INFCOMW.2016.7562053
infocom/infocom2016w,2016,None,Preliminary design for sustainable BLE Beacons powered by solar panels.,Kang Eun Jeon;Tommy Tong;James She;,https://doi.org/10.1109/INFCOMW.2016.7562054
infocom/infocom2016w,2016,None,Scheduling conflicts in wireless in-band backhaul for 5G millimeter wave communications.,Berthold Panzner;,https://doi.org/10.1109/INFCOMW.2016.7562055
infocom/infocom2016w,2016,None,Incentive-aligned mechanism for emergency demand response in multi-tenant mixed-use buildings.,Nguyen H. Tran;Chuan Pham;Minh N. H. Nguyen;Shaolei Ren;Choong Seon Hong;,https://doi.org/10.1109/INFCOMW.2016.7562056
infocom/infocom2016w,2016,None,Average achievable throughput in D2D underlay networks.,Chang Liu;Balasubramaniam Natarajan;,https://doi.org/10.1109/INFCOMW.2016.7562057
infocom/infocom2016w,2016,None,Pricing differentiated brokered internet services.,Maryam Ghasemi;Ibrahim Matta;,https://doi.org/10.1109/INFCOMW.2016.7562058
infocom/infocom2016w,2016,None,AirNet: The edge-fabric model as a virtual control plane.,Messaoud Aouadj;Emmanuel Lavinal;Thierry Desprats;Michelle Sibilla;,https://doi.org/10.1109/INFCOMW.2016.7562059
infocom/infocom2016w,2016,None,gTBS: A green Task-Based Sensing for energy efficient Wireless Sensor Networks.,Abdullah Alhalafi;Lokman Sboui;Rawan Naous;Basem Shihada;,https://doi.org/10.1109/INFCOMW.2016.7562060
infocom/infocom2016w,2016,None,Secure virtual network embedding to mitigate the risk of covert channel attacks.,Zhiming Wang;Jiangxing Wu;Zehua Guo;Guozhen Cheng;Hongchao Hu;,https://doi.org/10.1109/INFCOMW.2016.7562061
infocom/infocom2016w,2016,None,WalT: A reproducible testbed for reproducible network experiments.,Pierre Brunisholz;Etienne Dublé;Franck Rousseau;Andrzej Duda;,https://doi.org/10.1109/INFCOMW.2016.7562062
infocom/infocom2016w,2016,None,Average degree estimation under ego-centric sampling design.,Emrah Çem;Kamil Saraç;,https://doi.org/10.1109/INFCOMW.2016.7562063
infocom/infocom2016w,2016,None,Millimeter-wave blind spots: Mitigating deafness collisions using frame aggregation.,Adrian Loch;Gek Hong Sim;,https://doi.org/10.1109/INFCOMW.2016.7562064
infocom/infocom2016w,2016,None,Mitigating poisoned content with forwarding strategy.,Stephanie DiBenedetto;Christos Papadopoulos;,https://doi.org/10.1109/INFCOMW.2016.7562065
infocom/infocom2016w,2016,None,IP geolocation estimation using neural networks with stable landmarks.,Hao Jiang;Yaoqing Liu;Jeanna N. Matthews;,https://doi.org/10.1109/INFCOMW.2016.7562066
infocom/infocom2016w,2016,None,Leveraging carbon nanotube technologies in developing Physically Unclonable Function for cyber-physical system authentication.,Yang Liu;Lin Liu;Yuchen Zhou;Shiyan Hu;,https://doi.org/10.1109/INFCOMW.2016.7562067
infocom/infocom2016w,2016,None,A shared memory based cross-VM side channel attacks in IaaS cloud.,Ziqi Wang;Rui Yang;Xiao Fu;Xiaojiang Du;Bin Luo;,https://doi.org/10.1109/INFCOMW.2016.7562068
infocom/infocom2016w,2016,None,Fast Content Store Lookup Using Locality-Aware Skip List in Content-Centric Networks.,Tian Pan;Tao Huang;Jiang Liu;Jiao Zhang;Fan Yang;Shufang Li;Yunjie Liu;,https://doi.org/10.1109/INFCOMW.2016.7562069
infocom/infocom2016w,2016,None,Mobility management scheme based on Software Defined Controller for Content-Centric Networking.,Fei Ren;Yajuan Qin;Huachun Zhou;Yakun Xu;,https://doi.org/10.1109/INFCOMW.2016.7562070
infocom/infocom2016w,2016,None,Asynchronous device discovery and rendezvous protocol for D2D communication.,Kiran Kushalad;Mahasweta Sarkar;Pragnesh V. Patel;,https://doi.org/10.1109/INFCOMW.2016.7562071
infocom/infocom2016w,2016,None,User interest acquisition by adding home and work related contexts on mobile big data analysis.,Chen Zhou;Hao Jiang;Yanqiu Chen;Lihua Wu;Shuwen Yi;,https://doi.org/10.1109/INFCOMW.2016.7562072
infocom/infocom2016w,2016,None,DBcloud: Semantic Dataset for the cloud.,Mohamed Morsey;Alexander Willner;Robyn Loughnane;Mary Giatili;Chrysa A. Papagianni;Ilya Baldin;Paola Grosso;Yahya Al-Hazmi;,https://doi.org/10.1109/INFCOMW.2016.7562073
infocom/infocom2016w,2016,None,Delay tolerant video upload from public vehicles.,Ali Safari Khatouni;Marco Ajmone Marsan;Marco Mellia;,https://doi.org/10.1109/INFCOMW.2016.7562074
infocom/infocom2016w,2016,None,Media QoE enhancement With QUIC.,Geza Szabo;Sándor Rácz;Daniel Bezzera;Igor Nogueira;Djamel Sadok;,https://doi.org/10.1109/INFCOMW.2016.7562075
infocom/infocom2016w,2016,None,Dynamic resource orchestration for multi-task application in heterogeneous mobile cloud computing.,Qi Qi;Jianxin Liao;Jingyu Wang;Qi Li;Yufei Cao;,https://doi.org/10.1109/INFCOMW.2016.7562076
infocom/infocom2016w,2016,None,Computing road signatures from cell sequences with minimum inconsistencies.,Lisa Zhang;Matthew Andrews;Jin Cao;,https://doi.org/10.1109/INFCOMW.2016.7562077
infocom/infocom2016w,2016,None,Cooperative downloading in VANETs-LTE heterogeneous network based on Named Data.,Gang Deng;Fengchao Li;Liwei Wang;,https://doi.org/10.1109/INFCOMW.2016.7562078
infocom/infocom2016w,2016,None,Looking for new allies in mobile internet market.,Alexandros Kostopoulos;Maria Papadopouli;,https://doi.org/10.1109/INFCOMW.2016.7562079
infocom/infocom2016w,2016,None,Translating Traffic Engineering outcome into Segment Routing paths: The Encoding problem.,Antonio Cianfrani;Marco Listanti;Marco Polverini;,https://doi.org/10.1109/INFCOMW.2016.7562080
infocom/infocom2016w,2016,None,Overview of cyber-physical temperature estimation in smart buildings: From modeling to measurements.,Xiaoming Chen;Xin Li;Sheldon X.-D. Tan;,https://doi.org/10.1109/INFCOMW.2016.7562081
infocom/infocom2016w,2016,None,Fine-grained gesture recognition using WiFi.,Sheng Tan;Jie Yang;,https://doi.org/10.1109/INFCOMW.2016.7562082
infocom/infocom2016w,2016,None,Resource-aware fusion in multimodal sensing under network constraints.,Muchen Wu;Nasser M. Nasrabadi;Srikanth V. Krishnamurthy;Prasant Mohapatra;,https://doi.org/10.1109/INFCOMW.2016.7562083
infocom/infocom2016w,2016,None,SustainMe if you can: Sustainable transmission networking design for Big Data.,Bing Luo;William Liu;Adnan Al-Anbuky;,https://doi.org/10.1109/INFCOMW.2016.7562084
infocom/infocom2016w,2016,None,Resource sharing in 5G mmWave cellular networks.,Mattia Rebato;Marco Mezzavilla;Sundeep Rangan;Michele Zorzi;,https://doi.org/10.1109/INFCOMW.2016.7562085
infocom/infocom2016w,2016,None,vBS on the move: Migrating a virtual network for nomadic mobility in WiFi networks.,Kiyohide Nakauchi;Yozo Shoji;,https://doi.org/10.1109/INFCOMW.2016.7562086
infocom/infocom2016w,2016,None,Performance analysis of ultra dense network with linear reception and successive interference cancellation under limited backhaul.,Shipeng Wang;Huarui Yin;Guo Wei;,https://doi.org/10.1109/INFCOMW.2016.7562087
