pkc/pkc2008,2008,None,Total Break of the l-IC Signature Scheme.,Pierre-Alain Fouque;Gilles Macario-Rat;Ludovic Perret;Jacques Stern;,https://doi.org/10.1007/978-3-540-78440-1_1
pkc/pkc2008,2008,None,Recovering NTRU Secret Key from Inversion Oracles.,Petros Mol;Moti Yung;,https://doi.org/10.1007/978-3-540-78440-1_2
pkc/pkc2008,2008,None,Solving Systems of Modular Equations in One Variable: How Many RSA-Encrypted Messages Does Eve Need to Know?,Alexander May;Maike Ritzenhofen;,https://doi.org/10.1007/978-3-540-78440-1_3
pkc/pkc2008,2008,None,Relations Among Notions of Plaintext Awareness.,James Birkett;Alexander W. Dent;,https://doi.org/10.1007/978-3-540-78440-1_4
pkc/pkc2008,2008,None,Completely Non-malleable Encryption Revisited.,Carmine Ventre;Ivan Visconti;,https://doi.org/10.1007/978-3-540-78440-1_5
pkc/pkc2008,2008,None,Cryptographic Test Correction.,Éric Levieil;David Naccache;,https://doi.org/10.1007/978-3-540-78440-1_6
pkc/pkc2008,2008,None,Off-Line/On-Line Signatures: Theoretical Aspects and Experimental Results.,Dario Catalano;Mario Di Raimondo;Dario Fiore;Rosario Gennaro;,https://doi.org/10.1007/978-3-540-78440-1_7
pkc/pkc2008,2008,None,Construction of Universal Designated-Verifier Signatures and Identity-Based Signatures from Standard Signatures.,Siamak Fayyaz Shahandashti;Reihaneh Safavi-Naini;,https://doi.org/10.1007/978-3-540-78440-1_8
pkc/pkc2008,2008,None,Proxy Signatures Secure Against Proxy Key Exposure.,Jacob C. N. Schuldt;Kanta Matsuura;Kenneth G. Paterson;,https://doi.org/10.1007/978-3-540-78440-1_9
pkc/pkc2008,2008,None,Lattice-Based Identification Schemes Secure Under Active Attacks.,Vadim Lyubashevsky;,https://doi.org/10.1007/978-3-540-78440-1_10
pkc/pkc2008,2008,None,Efficient Simultaneous Broadcast.,Sebastian Faust;Emilia Käsper;Stefan Lucks;,https://doi.org/10.1007/978-3-540-78440-1_11
pkc/pkc2008,2008,None,SAS-Based Group Authentication and Key Agreement Protocols.,Sven Laur;Sylvain Pasini;,https://doi.org/10.1007/978-3-540-78440-1_12
pkc/pkc2008,2008,None,An Optimized Hardware Architecture for the Montgomery Multiplication Algorithm.,Miaoqing Huang;Kris Gaj;Soonhak Kwon;Tarek A. El-Ghazawi;,https://doi.org/10.1007/978-3-540-78440-1_13
pkc/pkc2008,2008,None,New Composite Operations and Precomputation Scheme for Elliptic Curve Cryptosystems over Prime Fields.,Patrick Longa;Ali Miri;,https://doi.org/10.1007/978-3-540-78440-1_14
pkc/pkc2008,2008,None,Online-Untransferable Signatures.,Moses Liskov;Silvio Micali;,https://doi.org/10.1007/978-3-540-78440-1_15
pkc/pkc2008,2008,None,Security of Digital Signature Schemes in Weakened Random Oracle Models.,Akira Numayama;Toshiyuki Isshiki;Keisuke Tanaka;,https://doi.org/10.1007/978-3-540-78440-1_16
pkc/pkc2008,2008,None,A Digital Signature Scheme Based on CVPinfinity.,Thomas Plantard;Willy Susilo;Khin Than Win;,https://doi.org/10.1007/978-3-540-78440-1_17
pkc/pkc2008,2008,None,An Analysis of the Vector Decomposition Problem.,Steven D. Galbraith;Eric R. Verheul;,https://doi.org/10.1007/978-3-540-78440-1_18
pkc/pkc2008,2008,None,A Parameterized Splitting System and Its Application to the Discrete Logarithm Problem with Low Hamming Weight Product Exponents.,Sungwook Kim;Jung Hee Cheon;,https://doi.org/10.1007/978-3-540-78440-1_19
pkc/pkc2008,2008,None,Certificateless Encryption Schemes Strongly Secure in the Standard Model.,Alexander W. Dent;Benoît Libert;Kenneth G. Paterson;,https://doi.org/10.1007/978-3-540-78440-1_20
pkc/pkc2008,2008,None,Unidirectional Chosen-Ciphertext Secure Proxy Re-encryption.,Benoît Libert;Damien Vergnaud;,https://doi.org/10.1007/978-3-540-78440-1_21
pkc/pkc2008,2008,None,Public Key Broadcast Encryption with Low Number of Keys and Constant Decryption Time.,Yi-Ru Liu;Wen-Guey Tzeng;,https://doi.org/10.1007/978-3-540-78440-1_22
