pkc/pkc2000,2000,None,A Practical and Secure-Fault-Tolerant Conferenc-Key Agreement Protocol.,Wen-Guey Tzeng;,https://doi.org/10.1007/978-3-540-46588-1_1
pkc/pkc2000,2000,None,An Efficient NICE-Schnorr-Type Signature Scheme.,Detlef Hühnlein;Johannes Merkle;,https://doi.org/10.1007/978-3-540-46588-1_2
pkc/pkc2000,2000,None,Identification of Bad Signatures in Batches.,Jaroslaw Pastuszak;Dariusz Michatek;Josef Pieprzyk;Jennifer Seberry;,https://doi.org/10.1007/978-3-540-46588-1_3
pkc/pkc2000,2000,None,Some Remarks on a Fair Exchange Protocol.,Jianying Zhou;Robert H. Deng;Feng Bao;,https://doi.org/10.1007/978-3-540-46588-1_4
pkc/pkc2000,2000,None,Gaudry's Variant against Cab Curves.,Seigo Arita;,https://doi.org/10.1007/978-3-540-46588-1_5
pkc/pkc2000,2000,None,An Identification Scheme Based on Sparse Polynomials.,William D. Banks;Daniel Lieman;Igor E. Shparlinski;,https://doi.org/10.1007/978-3-540-46588-1_6
pkc/pkc2000,2000,None,A State-Based Model for Certificate Management Systems.,Chuchang Liu;Maris A. Ozols;Marie Henderson;Anthony Cant;,https://doi.org/10.1007/978-3-540-46588-1_7
pkc/pkc2000,2000,None,Confidence Valuation in a Public-Key Infrastructure Based on Uncertain Evidence.,Reto Kohlas;Ueli M. Maurer;,https://doi.org/10.1007/978-3-540-46588-1_8
pkc/pkc2000,2000,None,The Composite Discrete Logarithm and Secure Authentication.,David Pointcheval;,https://doi.org/10.1007/978-3-540-46588-1_9
pkc/pkc2000,2000,None,Chosen-Ciphertext Security for Any One-Way Cryptosystem.,David Pointcheval;,https://doi.org/10.1007/978-3-540-46588-1_10
pkc/pkc2000,2000,None,Short Proofs of Knowledge for Factoring.,Guillaume Poupard;Jacques Stern;,https://doi.org/10.1007/978-3-540-46588-1_11
pkc/pkc2000,2000,None,Secure and Practical Tree-Structure Signature Schemes Based on Discrete Logarithms.,Xiaoyun Wang;Lucas Chi Kwong Hui;K. P. Chow;Wai Wan Tsang;C. F. Chong;H. W. Chan;,https://doi.org/10.1007/978-3-540-46588-1_12
pkc/pkc2000,2000,None,All-or-Nothing Transform and Remotely Keyed Encription Protocols.,Sang-Uk Shin;Weon Shin;Kyung Hyune Rhee;,https://doi.org/10.1007/978-3-540-46588-1_13
pkc/pkc2000,2000,None,Security of Public Key Certificate Based Authentication Protocols.,Wu Wen;Takamichi Saito;Fumio Mizoguchi;,https://doi.org/10.1007/978-3-540-46588-1_14
pkc/pkc2000,2000,None,Efficient Implementation of Schoof's Algorithm in Case of Characteristic 2.,Tetsuya Izu;Jun Kogure;Kazuhiro Yokoyama;,https://doi.org/10.1007/978-3-540-46588-1_15
pkc/pkc2000,2000,None,Key Recovery in Third Generation Wireless Communication Systems.,Juanma González Nieto;DongGook Park;Colin Boyd;Ed Dawson;,https://doi.org/10.1007/978-3-540-46588-1_16
pkc/pkc2000,2000,None,Elliptic Curves with the Montgomery-Form and Their Cryptographic Applications.,Katsuyuki Okeya;Hiroyuki Kurumatani;Kouichi Sakurai;,https://doi.org/10.1007/978-3-540-46588-1_17
pkc/pkc2000,2000,None,Certificates of Recoverability with Scale Recovery Agent Security.,Eric R. Verheul;,https://doi.org/10.1007/978-3-540-46588-1_18
pkc/pkc2000,2000,None,Design Validations for Discrete Logarithm Based Signature Schemes.,Ernest F. Brickell;David Pointcheval;Serge Vaudenay;Moti Yung;,https://doi.org/10.1007/978-3-540-46588-1_19
pkc/pkc2000,2000,None,Optimally Efficient Accountable Time-Stamping.,Ahto Buldas;Helger Lipmaa;Berry Schoenmakers;,https://doi.org/10.1007/978-3-540-46588-1_20
pkc/pkc2000,2000,None,"""Psyeudorandom Intermixing"": A Tool for Shared Cryptography.",Yair Frankel;Philip D. MacKenzie;Moti Yung;,https://doi.org/10.1007/978-3-540-46588-1_21
pkc/pkc2000,2000,None,RSA-Based Auto-recoverable Cryptosystems.,Adam L. Young;Moti Yung;,https://doi.org/10.1007/978-3-540-46588-1_22
pkc/pkc2000,2000,None,Efficient and Fresh Cerification.,Irene Gassko;Peter Gemmell;Philip D. MacKenzie;,https://doi.org/10.1007/978-3-540-46588-1_23
pkc/pkc2000,2000,None,Efficient Zero-Knowledge Proofs of Knowledge Without Intractability Assumptions.,Ronald Cramer;Ivan Damgård;Philip D. MacKenzie;,https://doi.org/10.1007/978-3-540-46588-1_24
pkc/pkc2000,2000,None,Cryptographic Approaches to Provacy in Forensic DNA Databases.,Philip Bohannon;Markus Jakobsson;Sukamol Srikwan;,https://doi.org/10.1007/978-3-540-46588-1_25
pkc/pkc2000,2000,None,Making Hash Functions From Block Ciphers Secure and Efficient by Using Convolutional Codes.,Toro Inoue;Kouichi Sakurai;,https://doi.org/10.1007/978-3-540-46588-1_26
pkc/pkc2000,2000,None,Fast Implementation of Elliptic Curve Arithmetic in GF(pn).,Chae Hoon Lim;Hyo Sun Hwang;,https://doi.org/10.1007/978-3-540-46588-1_27
pkc/pkc2000,2000,None,An Auction Protocol Which Hides Bids of Losers.,Kazue Sako;,https://doi.org/10.1007/978-3-540-46588-1_28
pkc/pkc2000,2000,None,Forward Secrecy and Its Application to Future Mobile Communications Security.,DongGook Park;Colin Boyd;Sang-Jae Moon;,https://doi.org/10.1007/978-3-540-46588-1_29
pkc/pkc2000,2000,None,Selecting Cryptographic Key Sizes.,Arjen K. Lenstra;Eric R. Verheul;,https://doi.org/10.1007/978-3-540-46588-1_30
pkc/pkc2000,2000,None,A Structured ElGamal-Type Multisignature Scheme.,Mike Burmester;Yvo Desmedt;Hiroshi Doi;Masahiro Mambo;Eiji Okamoto;Mitsuru Tada;Yuko Yoshifuji;,https://doi.org/10.1007/978-3-540-46588-1_31
