compsec/compsec5,March 1986,Number 1,In this issue...,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(86)90102-1
compsec/compsec5,March 1986,Number 1,What to do when you have reason to believe your computer has been compromised.,Bernard P. Zajac Jr.;,https://doi.org/10.1016/0167-4048(86)90112-4
compsec/compsec5,March 1986,Number 1,Audit and security implications of electronic funds transfer.,A. Kinnon;Robert H. Davis;,https://doi.org/10.1016/0167-4048(86)90113-6
compsec/compsec5,March 1986,Number 1,Why not DES?,Ted Goeltz;,https://doi.org/10.1016/0167-4048(86)90114-8
compsec/compsec5,March 1986,Number 1,Internal control in local area networks: An accountant's perspective.,Robert M. Harper Jr.;,https://doi.org/10.1016/0167-4048(86)90115-X
compsec/compsec5,March 1986,Number 1,A chosen-plaintext attack on the microsoft BASIC protection.,R. van den Assem;W. J. van Elk;,https://doi.org/10.1016/0167-4048(86)90116-1
compsec/compsec5,March 1986,Number 1,How to control MVS user supervisor calls.,Ronald Paans;I. S. Herschberg;,https://doi.org/10.1016/0167-4048(86)90117-3
compsec/compsec5,March 1986,Number 1,Computer security: IFIP addresses the practical issues.,Kenneth Owen;,https://doi.org/10.1016/0167-4048(86)90119-7
compsec/compsec5,March 1986,Number 1,System security: The technical challenge.,Per L. Hoving;,https://doi.org/10.1016/0167-4048(86)90121-5
compsec/compsec5,June 1986,Number 2,In this issue...,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(86)90123-9
compsec/compsec5,June 1986,Number 2,New member of the International Board of Editors.,Johan Essén;,https://doi.org/10.1016/0167-4048(86)90124-0
compsec/compsec5,June 1986,Number 2,Electromagnetic radiation revisited.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(86)90125-2
compsec/compsec5,June 1986,Number 2,Emerging privacy issues.,Willis H. Ware;,https://doi.org/10.1016/0167-4048(86)90132-X
compsec/compsec5,June 1986,Number 2,Security modules: Potent information security system components.,Charles Cresson Wood;Howard M. Zeidler;,https://doi.org/10.1016/0167-4048(86)90133-1
compsec/compsec5,June 1986,Number 2,Computer security - Prevention: Lessons from the operation of a nuclear power plant.,L. Hoebeke;,https://doi.org/10.1016/0167-4048(86)90134-3
compsec/compsec5,June 1986,Number 2,Data security in a relational database environment.,Rick F. van der Lans;,https://doi.org/10.1016/0167-4048(86)90135-5
compsec/compsec5,June 1986,Number 2,Risk management - a key to security in the electronic funds transfer system.,Roy Martin Richards Jr.;Jan Yestingsmeier;,https://doi.org/10.1016/0167-4048(86)90136-7
compsec/compsec5,June 1986,Number 2,A pauper's callback scheme.,Matt Bishop;,https://doi.org/10.1016/0167-4048(86)90137-9
compsec/compsec5,June 1986,Number 2,On the key storage requirements for secure terminals.,Cees J. A. Jansen;,https://doi.org/10.1016/0167-4048(86)90138-0
compsec/compsec5,June 1986,Number 2,Emerging privacy issues.,Willis H. Ware;,https://doi.org/10.1016/0167-4048(86)90141-0
compsec/compsec5,June 1986,Number 2,Design of a secure relational data base.,John M. Carroll;Helmut Jürgensen;,https://doi.org/10.1016/0167-4048(86)90142-2
compsec/compsec5,June 1986,Number 2,Software versus hardware encryption - Is there any difference today?,Viiveke Fåk;,https://doi.org/10.1016/0167-4048(86)90143-4
compsec/compsec5,June 1986,Number 2,Intergrating security activities into the software development life cycle and the software quality assurance process.,Frederick G. Tompkins;Russel S. Rice;,https://doi.org/10.1016/0167-4048(86)90144-6
compsec/compsec5,June 1986,Number 2,Authentication in a heterogeneous environment.,June M. Power;Steve R. Wilbur;,https://doi.org/10.1016/0167-4048(86)90145-8
compsec/compsec5,June 1986,Number 2,IBM dynamic signature verification.,T. K. Worthington;J. J. Chainer;J. D. Willford;S. C. Gunderson;,https://doi.org/10.1016/0167-4048(86)90146-X
compsec/compsec5,June 1986,Number 2,Concepts of protection in the IFIP WG 2.7 reference model for command and response languages.,Hans-Jürgen Kugler;,https://doi.org/10.1016/0167-4048(86)90147-1
compsec/compsec5,June 1986,Number 2,Security of electronic transactions.,Ivan Ekebrink;,https://doi.org/10.1016/0167-4048(86)90148-3
compsec/compsec5,June 1986,Number 2,Development and organization of the audit and security functions.,John G. Beatson;,https://doi.org/10.1016/0167-4048(86)90149-5
compsec/compsec5,June 1986,Number 2,Decision support systems - A necessity for effective auditing of controls.,William T. Tener;,https://doi.org/10.1016/0167-4048(86)90150-1
compsec/compsec5,June 1986,Number 2,"The audit, control and security of the project life cycle - Pre-implementation stage.",Roger T. Doswell;,https://doi.org/10.1016/0167-4048(86)90151-3
compsec/compsec5,June 1986,Number 2,Security for small business computers.,Peter P. C. H. Kingston;Martin Goulbourn;,https://doi.org/10.1016/0167-4048(86)90152-5
compsec/compsec5,June 1986,Number 2,Educating computer crime investigators.,Philip M. Stanley;,https://doi.org/10.1016/0167-4048(86)90153-7
compsec/compsec5,June 1986,Number 2,"Producing reliable, secure software.",Gerald E. Murine;,https://doi.org/10.1016/0167-4048(86)90154-9
compsec/compsec5,June 1986,Number 2,Establishing technical systems security standards at a large multinational bank.,Charles Cresson Wood;,https://doi.org/10.1016/0167-4048(86)90155-0
compsec/compsec5,June 1986,Number 2,How to use the DES safely.,Donald W. Davies;,https://doi.org/10.1016/0167-4048(86)90156-2
compsec/compsec5,September 1986,Number 3,In this issue ...,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(86)90001-5
compsec/compsec5,September 1986,Number 3,"Electromagnetic radiation revisited, part II.",Harold Joseph Highland;Viiveke Fåk;,https://doi.org/10.1016/0167-4048(86)90002-7
compsec/compsec5,September 1986,Number 3,Establishing internal technical systems security standards.,Charles Cresson Wood;,https://doi.org/10.1016/0167-4048(86)90010-6
compsec/compsec5,September 1986,Number 3,Managing the EDP audit and security functions.,John G. Beatson;,https://doi.org/10.1016/0167-4048(86)90011-8
compsec/compsec5,September 1986,Number 3,Insuring computer risks.,Roy Martin Richards Jr.;,https://doi.org/10.1016/0167-4048(86)90012-X
compsec/compsec5,September 1986,Number 3,Societal vulnerability to computer system failures.,Lance J. Hoffman;Lucy M. Moran;,https://doi.org/10.1016/0167-4048(86)90013-1
compsec/compsec5,September 1986,Number 3,Integrating security activities into the software development life cycle and the software quality assurance process.,Frederick G. Tompkins;Russell S. Rice;,https://doi.org/10.1016/0167-4048(86)90014-3
compsec/compsec5,September 1986,Number 3,Authentication: A concise survey.,G. M. J. Pluimakers;J. van Leeuwen;,https://doi.org/10.1016/0167-4048(86)90015-5
compsec/compsec5,September 1986,Number 3,"Approaches to handling ""Trojan Horse"" threats.",Yeheskel Lapid;Niv Ahituv;Seev Neumann;,https://doi.org/10.1016/0167-4048(86)90016-7
compsec/compsec5,December 1986,Number 4,In this issue ...,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(86)90041-6
compsec/compsec5,December 1986,Number 4,Detection of control deterioration using decision support systems.,William T. Tener;,https://doi.org/10.1016/0167-4048(86)90049-0
compsec/compsec5,December 1986,Number 4,A survey of issues in computer network security.,Linda S. Rutledge;Lance J. Hoffman;,https://doi.org/10.1016/0167-4048(86)90050-7
compsec/compsec5,December 1986,Number 4,Computer crime investigation and investigators.,Philip M. Stanley;,https://doi.org/10.1016/0167-4048(86)90051-9
compsec/compsec5,December 1986,Number 4,Authentication and discretionary access control in computer networks.,Paul A. Karger;,https://doi.org/10.1016/0167-4048(86)90052-0
compsec/compsec5,December 1986,Number 4,Data security in terminalized system.,Ivan Ekebrink;,https://doi.org/10.1016/0167-4048(86)90053-2
compsec/compsec5,December 1986,Number 4,A human approach to the technological challenges in data security.,Vangalur S. Alagar;,https://doi.org/10.1016/0167-4048(86)90054-4
compsec/compsec5,December 1986,Number 4,Secure software's impact on reliability.,Gerald E. Murine;,https://doi.org/10.1016/0167-4048(86)90055-6
compsec/compsec5,December 1986,Number 4,How to modify a microcomputer operating system for added security.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(86)90056-8
compsec/compsec5,December 1986,Number 4,Host cryptographic operations: A software implementation.,Hilmi Erdem;,https://doi.org/10.1016/0167-4048(86)90057-X
compsec/compsec5,December 1986,Number 4,Privacy and progress.,Patrick Leahy;,https://doi.org/10.1016/0167-4048(86)90058-1
