compsec/compsec10,February 1991,Number 1,Random bits & bytes.,Harold Joseph Highland;,None
compsec/compsec10,February 1991,Number 1,Electronic mail - Is is safe to use?,Bernard Robertson;,https://doi.org/10.1016/0167-4048(91)90050-N
compsec/compsec10,February 1991,Number 1,One approach to risk assessment.,Bill Farquhar;,https://doi.org/10.1016/0167-4048(91)90051-E
compsec/compsec10,February 1991,Number 1,Key distribution system for mail systems using ID-related information directory.,Kazue Tanaka;Eiji Okamoto;,https://doi.org/10.1016/0167-4048(91)90052-F
compsec/compsec10,February 1991,Number 1,Modified forms of cipher block chaining.,Chris J. Mitchell;Vijay Varadharajan;,https://doi.org/10.1016/0167-4048(91)90054-H
compsec/compsec10,February 1991,Number 1,Predicate based polyinstantiation in multi-level secure DBMS.,Claude Laferriere;,https://doi.org/10.1016/0167-4048(91)90055-I
compsec/compsec10,February 1991,Number 1,Multilevel security in a distributed object-oriented system.,Vijay Varadharajan;Stewart Black;,https://doi.org/10.1016/0167-4048(91)90056-J
compsec/compsec10,February 1991,Number 1,Electronic data interchange - security risk or not?,J. Carr;,https://doi.org/10.1016/0167-4048(91)90057-K
compsec/compsec10,April 1991,Number 2,Random bits & bytes.,Harold Joseph Highland;,None
compsec/compsec10,April 1991,Number 2,The harmonized ITSEC evaluation criteria.,Karl Rihaczek;,https://doi.org/10.1016/0167-4048(91)90003-V
compsec/compsec10,April 1991,Number 2,Can viruses ever be useful?,Harold W. Thimbleby;,https://doi.org/10.1016/0167-4048(91)90004-W
compsec/compsec10,April 1991,Number 2,Secure transfer of identity and privilege attributes in an open systems environment.,Jim Press;,https://doi.org/10.1016/0167-4048(91)90006-Y
compsec/compsec10,April 1991,Number 2,A dynamic key-lock-pair access control scheme.,Jinn-Ke Jan;Chin-Chen Chang;S. J. Wang;,https://doi.org/10.1016/0167-4048(91)90007-Z
compsec/compsec10,April 1991,Number 2,Data security in medical information systems: The Greek case.,Dimitris Gritzalis;A. Tomaras;Sokratis K. Katsikas;J. Keklikoglou;,https://doi.org/10.1016/0167-4048(91)90008-2
compsec/compsec10,May 1991,Number 3,A non-mathematical view of encryption.,Harold Joseph Highland;,None
compsec/compsec10,May 1991,Number 3,Evaluating an encryption package.,Harold Joseph Highland;,None
compsec/compsec10,May 1991,Number 3,Computers under attack.,Harold Joseph Highland;,None
compsec/compsec10,May 1991,Number 3,Microcomputer utilities.,Harold Joseph Highland;,None
compsec/compsec10,May 1991,Number 3,NTIS volumes of interest.,Harold Joseph Highland;,None
compsec/compsec10,May 1991,Number 3,How to begin dealing with computer security.,Belden Menkus;,https://doi.org/10.1016/0167-4048(91)90034-B
compsec/compsec10,May 1991,Number 3,Understanding IBM's CICS systems to improve security.,Simon Banks;,https://doi.org/10.1016/0167-4048(91)90035-C
compsec/compsec10,May 1991,Number 3,The ABCs and Es of national computer security policies.,Stewart Kowalski;,https://doi.org/10.1016/0167-4048(91)90036-D
compsec/compsec10,May 1991,Number 3,Cybernetic analysis of national computer security.,Stewart Kowalski;,https://doi.org/10.1016/0167-4048(91)90037-E
compsec/compsec10,May 1991,Number 3,Cybernetic analysis of the 12th U.S. National Computer Security Conference.,Stewart Kowalski;,https://doi.org/10.1016/0167-4048(91)90038-F
compsec/compsec10,May 1991,Number 3,A cost analysis of typical computer viruses and defenses.,Frederick B. Cohen;,https://doi.org/10.1016/0167-4048(91)90040-K
compsec/compsec10,May 1991,Number 3,Auditing the SNA/SNI environment.,Ronald Paans;Hans de Lange;,https://doi.org/10.1016/0167-4048(91)90041-B
compsec/compsec10,May 1991,Number 3,Optimized implementation of RSA cryptosystem.,Denis Laurichesse;Laurent Blain;,https://doi.org/10.1016/0167-4048(91)90042-C
compsec/compsec10,May 1991,Number 3,Trusted ORACLE - multilevel secure data management for military computing.,R. J. Allen;,https://doi.org/10.1016/0167-4048(91)90044-E
compsec/compsec10,June 1991,Number 4,"""Control"" is fundamental to successful information security.",Belden Menkus;,https://doi.org/10.1016/0167-4048(91)90103-K
compsec/compsec10,June 1991,Number 4,Computer fire risks.,Andrew Hiles;,https://doi.org/10.1016/0167-4048(91)90104-L
compsec/compsec10,June 1991,Number 4,A framework for the ethical analysis of information technologies.,Jack Bologna;,https://doi.org/10.1016/0167-4048(91)90105-M
compsec/compsec10,June 1991,Number 4,With MVS/ESA security labels towards B1.,Ronald Paans;,https://doi.org/10.1016/0167-4048(91)90106-N
compsec/compsec10,June 1991,Number 4,"Computer fraud - The situation, detection and training.",Paul Evans;,https://doi.org/10.1016/0167-4048(91)90107-O
compsec/compsec10,June 1991,Number 4,Accessibility vs. security: A look at the demand for computer security.,Gerald V. Post;Karen-Ann Kievit;,https://doi.org/10.1016/0167-4048(91)90109-Q
compsec/compsec10,June 1991,Number 4,"Data encryption features for computer hardware and software profitability: I/O ports, expansion slots, algorithms, cyphers and security.",Avi Rushinek;Sara F. Rushinek;,https://doi.org/10.1016/0167-4048(91)90110-Y
compsec/compsec10,June 1991,Number 4,Computing centers undermine MVS security.,Christof Schramm;,https://doi.org/10.1016/0167-4048(91)90111-P
compsec/compsec10,August 1991,Number 5,Random bits & bytes.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(91)90064-K
compsec/compsec10,August 1991,Number 5,Using information security to achieve competitive advantage.,Charles Cresson Wood;,https://doi.org/10.1016/0167-4048(91)90065-L
compsec/compsec10,August 1991,Number 5,"""Hackers"": Know the adversary.",Belden Menkus;,https://doi.org/10.1016/0167-4048(91)90066-M
compsec/compsec10,August 1991,Number 5,Integrity principles and mechanisms in database management systems.,Ravi S. Sandhu;Sushil Jajodia;,https://doi.org/10.1016/0167-4048(91)90068-O
compsec/compsec10,August 1991,Number 5,Progress in secure distributed systems.,Jan Kruys;,https://doi.org/10.1016/0167-4048(91)90069-P
compsec/compsec10,August 1991,Number 5,Operating system integrity.,G. F. G. O'Shea;,https://doi.org/10.1016/0167-4048(91)90070-T
compsec/compsec10,October 1991,Number 6,Random bits & bytes.,Harold Joseph Highland;,None
compsec/compsec10,October 1991,Number 6,Business resumption planning: Exercising your emergency response teams.,Paul Herbert Rosenthal;Barry Himel;,https://doi.org/10.1016/0167-4048(91)90075-O
