compsec/compsec7,February 1988,Number 1,Case history of a virus attack.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(88)90488-9
compsec/compsec7,February 1988,Number 1,"Encryption, attacks and ethics.",Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(88)90489-0
compsec/compsec7,February 1988,Number 1,How to protect a microcomputer system.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(88)90490-7
compsec/compsec7,February 1988,Number 1,Chernobyl computer communications.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(88)90491-9
compsec/compsec7,February 1988,Number 1,Electromagnetic interference.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(88)90492-0
compsec/compsec7,February 1988,Number 1,IFIP/Sec '88.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(88)90493-2
compsec/compsec7,February 1988,Number 1,For your information.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(88)90494-4
compsec/compsec7,February 1988,Number 1,Product reviews.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(88)90495-6
compsec/compsec7,February 1988,Number 1,Another perspective on sensitive but unclassified data.,Robert H. Courtney Jr.;,https://doi.org/10.1016/0167-4048(88)90496-8
compsec/compsec7,February 1988,Number 1,How secure are fiber optics communications?,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(88)90497-X
compsec/compsec7,February 1988,Number 1,Secretdisk II - transparent automatic encryption.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(88)90498-1
compsec/compsec7,February 1988,Number 1,Dial-up communication lines: Can they be secured?,Bernard P. Zajac Jr.;,https://doi.org/10.1016/0167-4048(88)90499-3
compsec/compsec7,February 1988,Number 1,Program aids for office automation security.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(88)90500-7
compsec/compsec7,February 1988,Number 1,Getting started in data processing disaster recovery.,Belden Menkus;,https://doi.org/10.1016/0167-4048(88)90502-0
compsec/compsec7,February 1988,Number 1,Network security and access controls.,Ellen Amsel;,https://doi.org/10.1016/0167-4048(88)90503-2
compsec/compsec7,February 1988,Number 1,Protecting statistical databases against retrieval of private information.,Niv Ahituv;Yeheskel Lapid;Seev Neumann;,https://doi.org/10.1016/0167-4048(88)90504-4
compsec/compsec7,February 1988,Number 1,Message authentication and encryption combined.,Per Christoffersson;,https://doi.org/10.1016/0167-4048(88)90505-6
compsec/compsec7,February 1988,Number 1,Element-level classification with A1 assurance.,Teresa F. Lunt;Dorothy E. Denning;Roger R. Schell;Mark R. Heckman;William R. Shockley;,https://doi.org/10.1016/0167-4048(88)90506-8
compsec/compsec7,February 1988,Number 1,A public-key cryptosystem based on language theory.,Arto Salomaa;,https://doi.org/10.1016/0167-4048(88)90507-X
compsec/compsec7,February 1988,Number 1,Abstracts of recent articles and literature.,,None
compsec/compsec7,April 1988,Number 2,From the editor.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(88)90320-3
compsec/compsec7,April 1988,Number 2,Discussing security with top management.,William A. J. Bound;,https://doi.org/10.1016/0167-4048(88)90323-9
compsec/compsec7,April 1988,Number 2,Personnel: The other half of data security.,Bernard P. Zajac Jr.;,https://doi.org/10.1016/0167-4048(88)90324-0
compsec/compsec7,April 1988,Number 2,Understanding the use of passwords.,Belden Menkus;,https://doi.org/10.1016/0167-4048(88)90325-2
compsec/compsec7,April 1988,Number 2,Pitfalls in measuring MIS performance.,G. J. Bologna;,https://doi.org/10.1016/0167-4048(88)90326-4
compsec/compsec7,April 1988,Number 2,The application of epidemiology to computer viruses.,William Hugh Murray;,https://doi.org/10.1016/0167-4048(88)90327-6
compsec/compsec7,April 1988,Number 2,Anatomy of a virus attack.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(88)90328-8
compsec/compsec7,April 1988,Number 2,Are we vulnerable to a virus attack? A report from Sweden.,Viiveke Fåk;,https://doi.org/10.1016/0167-4048(88)90329-X
