compsec/compsec4,March 1985,Number 1,Editorial.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(85)90002-1
compsec/compsec4,March 1985,Number 1,COSSAC: a framework for analyzing and configuring secure computer facilities.,John M. Carroll;W. R. Mac Iver;,https://doi.org/10.1016/0167-4048(85)90004-5
compsec/compsec4,March 1985,Number 1,A management view: computer security as a discretionary decision.,James A. Schweitzer;,https://doi.org/10.1016/0167-4048(85)90005-7
compsec/compsec4,March 1985,Number 1,Specification of internal accounting controls in a database environment.,Graham Gal;William E. McCarthy;,https://doi.org/10.1016/0167-4048(85)90006-9
compsec/compsec4,March 1985,Number 1,General controls in computer systems.,Michael J. Cerullo;,https://doi.org/10.1016/0167-4048(85)90007-0
compsec/compsec4,March 1985,Number 1,Cryptographic equipment security: a code of practice.,Stephen C. Serpell;,https://doi.org/10.1016/0167-4048(85)90008-2
compsec/compsec4,March 1985,Number 1,The first national computer security conference.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(85)90009-4
compsec/compsec4,June 1985,Number 2,Editorial.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(85)90013-6
compsec/compsec4,June 1985,Number 2,Professional responsibility for information privacy.,Isaac L. Auerbach;,https://doi.org/10.1016/0167-4048(85)90014-8
compsec/compsec4,June 1985,Number 2,Incorporating access control in forms systems.,Gee Kin Yeo;,https://doi.org/10.1016/0167-4048(85)90015-X
compsec/compsec4,June 1985,Number 2,Microcomputer security: Data protection techniques.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(85)90016-1
compsec/compsec4,June 1985,Number 2,The EDP auditor's role in computer security.,Belden Menkus;,https://doi.org/10.1016/0167-4048(85)90017-3
compsec/compsec4,June 1985,Number 2,Transaction controls: Steps to take after the equipment has been secured.,James E. Miller;,https://doi.org/10.1016/0167-4048(85)90018-5
compsec/compsec4,June 1985,Number 2,The development of a specification language for a computer security system.,Jan H. P. Eloff;,https://doi.org/10.1016/0167-4048(85)90019-7
compsec/compsec4,June 1985,Number 2,"Minutes from the first meeting of TC 11, security and protection in information processing systems.",Per L. Hoving;Johan Essén;,https://doi.org/10.1016/0167-4048(85)90020-3
compsec/compsec4,September 1985,Number 3,Editorial : Office automation or on the value of being a dinosaur.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(85)90026-4
compsec/compsec4,September 1985,Number 3,A secure computer network design.,Fred Cohen;,https://doi.org/10.1016/0167-4048(85)90028-8
compsec/compsec4,September 1985,Number 3,Data security and confidentiality in Europe.,Jean-Pierre Chamoux;,https://doi.org/10.1016/0167-4048(85)90029-X
compsec/compsec4,September 1985,Number 3,Modular design of information encipherment for computer systems.,Józef P. Pieprzyk;Dominik Rutkowski;,https://doi.org/10.1016/0167-4048(85)90030-6
compsec/compsec4,September 1985,Number 3,The impact of the Bell system breakup on DP disaster recovery planning.,Belden Menkus;,https://doi.org/10.1016/0167-4048(85)90031-8
compsec/compsec4,September 1985,Number 3,Floppy diskette security measures.,Charles Cresson Wood;,https://doi.org/10.1016/0167-4048(85)90032-X
compsec/compsec4,September 1985,Number 3,U.S. computer crime legislation highlighted in special report.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(85)90036-7
compsec/compsec4,September 1985,Number 3,"Kahn on codes: Secrets of the new cryptology : David Kahn New York: Macmillan Publishing Company, 1984. 344 + viii pages, $19.95.",Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(85)90037-9
compsec/compsec4,September 1985,Number 3,"Managing risk: A computer-aided strategy : John M. Carroll Boston: Butterworths, 1984. 277 + xvi pages, $18.95.",Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(85)90038-0
compsec/compsec4,September 1985,Number 3,"Security for computer networks : D.W. Davies and W.L. Price New York: John Wiley and Sons, 1984. 386 + xix pages, $19.50.",Charles Cresson Wood;,https://doi.org/10.1016/0167-4048(85)90039-2
compsec/compsec4,September 1985,Number 3,"Communication regulation and international business : Juan F. Rada and G. Russell Pipe, editors Amsterdam: North-Holland, 1984. 266 + x pages, Dfl. 120.00/US $46.25.",Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(85)90040-9
compsec/compsec4,September 1985,Number 3,"Transborder data flows: access to the international on-line data-base market : Amsterdam: North-Holland, 1984. 130 + xiv pages, Dfl 75.00/ US $28.75.",Esther Harris Highland;,https://doi.org/10.1016/0167-4048(85)90041-0
compsec/compsec4,September 1985,Number 3,"Proceedings of the seventh computer security group conference : Washington: US government printing office, 1984 - 776-101/1027. 115 pages.",Esther Harris Highland;,https://doi.org/10.1016/0167-4048(85)90042-2
compsec/compsec4,December 1985,Number 4,Editorial.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(85)90045-8
compsec/compsec4,December 1985,Number 4,Electromagnetic radiation from video display units: An eavesdropping risk?,Wim van Eck;,https://doi.org/10.1016/0167-4048(85)90046-X
