compsec/compsec11,March 1992,Number 1,Random bits & bytes.,Harold Joseph Highland;,None
compsec/compsec11,March 1992,Number 1,A high rise building fire case study.,Belden Menkus;,https://doi.org/10.1016/0167-4048(92)90215-D
compsec/compsec11,March 1992,Number 1,Distributed systems security.,Robin L. Sherman;,https://doi.org/10.1016/0167-4048(92)90216-E
compsec/compsec11,March 1992,Number 1,Computer viral risks - how bad is the threat?,Bernard P. Zajac Jr.;,https://doi.org/10.1016/0167-4048(92)90217-F
compsec/compsec11,March 1992,Number 1,Security in database systems: A research perspective.,Teresa F. Lunt;,https://doi.org/10.1016/0167-4048(92)90220-L
compsec/compsec11,March 1992,Number 1,A protection model incorporating both authorization and constraints.,Atika Laribi;Dennis G. Kafura;,https://doi.org/10.1016/0167-4048(92)90221-C
compsec/compsec11,March 1992,Number 1,An automatic search for security flaws in key management schemes.,Dennis Longley;S. Rigby;,https://doi.org/10.1016/0167-4048(92)90222-D
compsec/compsec11,April 1992,Number 2,Random bits & bytes.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(92)90035-P
compsec/compsec11,April 1992,Number 2,Introduction to computer security.,Belden Menkus;,https://doi.org/10.1016/0167-4048(92)90036-Q
compsec/compsec11,April 1992,Number 2,Biometrics futures.,Robin L. Sherman;,https://doi.org/10.1016/0167-4048(92)90037-R
compsec/compsec11,April 1992,Number 2,Determining access rights for medical information systems.,Dimitris Gritzalis;Sokratis K. Katsikas;J. Keklikoglou;A. Tomaras;,https://doi.org/10.1016/0167-4048(92)90042-P
compsec/compsec11,April 1992,Number 2,An axiomatic theory of trust in secure communication protocols.,P. Venkat Rangan;,https://doi.org/10.1016/0167-4048(92)90043-Q
compsec/compsec11,April 1992,Number 2,Asymmetric user authentication.,Rotraut Laun;,https://doi.org/10.1016/0167-4048(92)90044-R
compsec/compsec11,May 1992,Number 3,Random bits & bytes.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(92)90197-Y
compsec/compsec11,May 1992,Number 3,Concerns in computer security.,Belden Menkus;,https://doi.org/10.1016/0167-4048(92)90198-Z
compsec/compsec11,May 1992,Number 3,Cost-effectiveness of anti-viral software.,Bernard P. Zajac Jr.;,https://doi.org/10.1016/0167-4048(92)90199-2
compsec/compsec11,May 1992,Number 3,"The security impact of networks, telecommunications, and office automation.",Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(92)90200-B
compsec/compsec11,May 1992,Number 3,Government-sponsored computer warfare and sabotage.,Wayne Madsen;,https://doi.org/10.1016/0167-4048(92)90201-2
compsec/compsec11,May 1992,Number 3,The PC as a secure network workstation.,Ian G. Graham;St. H. Wieten;,https://doi.org/10.1016/0167-4048(92)90202-3
compsec/compsec11,May 1992,Number 3,Passports and visas versus IDs.,George I. Davida;Yvo Desmedt;,https://doi.org/10.1016/0167-4048(92)90205-6
compsec/compsec11,May 1992,Number 3,Building a secure database using self-protecting objects.,Martin S. Olivier;Sebastiaan H. von Solms;,https://doi.org/10.1016/0167-4048(92)90206-7
compsec/compsec11,May 1992,Number 3,OPUS: Preventing weak password choices.,Eugene H. Spafford;,https://doi.org/10.1016/0167-4048(92)90207-8
compsec/compsec11,July 1992,Number 4,Random bits & bytes.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(92)90169-R
compsec/compsec11,July 1992,Number 4,A report on the joint CIMA and IIA computer fraud survey.,Rob Dixon;Claire Marston;Paul A. Collier;,https://doi.org/10.1016/0167-4048(92)90170-V
compsec/compsec11,July 1992,Number 4,The implementation of TSS.,T. P. de Vries;,https://doi.org/10.1016/0167-4048(92)90171-M
compsec/compsec11,July 1992,Number 4,Information security administration model: A management model to help identify the best practices of the administration function within the security group.,,https://doi.org/10.1016/0167-4048(92)90172-N
compsec/compsec11,July 1992,Number 4,Intrusion detection: Its role and validation.,Gunar E. Liepins;H. S. Vaccaro;,https://doi.org/10.1016/0167-4048(92)90175-Q
compsec/compsec11,July 1992,Number 4,Some extensions to the lattice model for computer security.,Jie Wu;Eduardo B. Fernández;Ruiguang Zhang;,https://doi.org/10.1016/0167-4048(92)90176-R
compsec/compsec11,September 1992,Number 5,Random bits & bytes.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(92)90002-9
compsec/compsec11,September 1992,Number 5,RACIF security goals comment on a paper by R. Paans.,L. G. Lawrence;,https://doi.org/10.1016/0167-4048(92)90003-A
compsec/compsec11,September 1992,Number 5,PC security issues.,Geoff Norman;,https://doi.org/10.1016/0167-4048(92)90004-B
compsec/compsec11,September 1992,Number 5,The lessons of the Great Chicago flood of 1992.,Belden Menkus;,https://doi.org/10.1016/0167-4048(92)90005-C
compsec/compsec11,September 1992,Number 5,Security aspects of wireless local area networks.,David L. Lathrop;,https://doi.org/10.1016/0167-4048(92)90006-D
compsec/compsec11,September 1992,Number 5,Requirements for cryptographic hash functions.,Fritz Bauspieß;Frank Damm;,https://doi.org/10.1016/0167-4048(92)90007-E
compsec/compsec11,September 1992,Number 5,Data security in a fixed-model arithmetic coding compression algorithm.,Helen A. Bergen;James M. Hogan;,https://doi.org/10.1016/0167-4048(92)90011-F
compsec/compsec11,September 1992,Number 5,An evaluation of HP-UX (UNIX) for database protection using the European ITSEC.,William J. Caelli;Anthony W. Rhodes;N. C. Russell;,https://doi.org/10.1016/0167-4048(92)90012-G
compsec/compsec11,October 1992,Number 6,Random bits & bytes.,Harold Joseph Highland;,None
compsec/compsec11,October 1992,Number 6,Breach of system security and theft of data: Legal aspects and preventive measures.,Françoise Gilbert;,https://doi.org/10.1016/0167-4048(92)90183-R
