compsec/compsec26,February 2007,Number 1,What infosec changes are likely to result from the recent US election?,E. Eugene Schultz;,https://doi.org/10.1016/j.cose.2006.12.007
compsec/compsec26,February 2007,Number 1,Security Views - Malware Update.,,None
compsec/compsec26,February 2007,Number 1,Biometric attack vectors and defences.,Chris Roberts;,https://doi.org/10.1016/j.cose.2006.12.008
compsec/compsec26,February 2007,Number 1,Information Lifecycle Security Risk Assessment: A tool for closing security gaps.,Ray Bernard;,https://doi.org/10.1016/j.cose.2006.12.005
compsec/compsec26,February 2007,Number 1,Decoding digital rights management.,Danny Bradbury;,https://doi.org/10.1016/j.cose.2006.12.006
compsec/compsec26,February 2007,Number 1,IFIP workshop - Information security culture.,Steven Furnell;,https://doi.org/10.1016/j.cose.2006.10.012
compsec/compsec26,February 2007,Number 1,Value-focused assessment of ICT security awareness in an academic environment.,Lynette Drevin;Hennie A. Kruger;Tjaart Steyn;,https://doi.org/10.1016/j.cose.2006.10.006
compsec/compsec26,February 2007,Number 1,Bridging the gap between general management and technicians - A case study on ICT security in a developing country.,Jabiri Kuwe Bakari;Charles N. Tarimo;Louise Yngström;Christer Magnusson;Stewart Kowalski;,https://doi.org/10.1016/j.cose.2006.10.007
compsec/compsec26,February 2007,Number 1,Organisational security culture: Extending the end-user perspective.,Anthonie B. Ruighaver;Sean B. Maynard;Shanton Chang;,https://doi.org/10.1016/j.cose.2006.10.008
compsec/compsec26,February 2007,Number 1,A video game for cyber security training and awareness.,Benjamin D. Cone;Cynthia E. Irvine;Michael F. Thompson;Thuy D. Nguyen;,https://doi.org/10.1016/j.cose.2006.10.005
compsec/compsec26,February 2007,Number 1,Phishing for user security awareness.,Ronald C. Dodge;Curtis Carver;Aaron J. Ferguson;,https://doi.org/10.1016/j.cose.2006.10.009
compsec/compsec26,February 2007,Number 1,A privacy-preserving clustering approach toward secure and effective data analysis for business collaboration.,Stanley R. M. Oliveira;Osmar R. Zaïane;,https://doi.org/10.1016/j.cose.2006.08.003
compsec/compsec26,February 2007,Number 1,Simple three-party key exchange protocol.,Rongxing Lu;Zhenfu Cao;,https://doi.org/10.1016/j.cose.2006.08.005
compsec/compsec26,March 2007,Number 2,Windows Vista: Microsoft's brave new world.,E. Eugene Schultz;,https://doi.org/10.1016/j.cose.2007.02.002
compsec/compsec26,March 2007,Number 2,Malware Update.,,None
compsec/compsec26,March 2007,Number 2,Advanced user authentication for mobile devices.,Nathan L. Clarke;Steven Furnell;,https://doi.org/10.1016/j.cose.2006.08.008
compsec/compsec26,March 2007,Number 2,Clustering subjects in a credential-based access control framework.,Konstantina Stoupa;Athena Vakali;,https://doi.org/10.1016/j.cose.2006.08.006
compsec/compsec26,March 2007,Number 2,Privacy-preserving programming using sython.,Michael Gaiman;Rahul Simha;Bhagirath Narahari;,https://doi.org/10.1016/j.cose.2006.08.009
compsec/compsec26,March 2007,Number 2,Probabilistic analysis of an algorithm to compute TCP packet round-trip time for intrusion detection.,Jianhua Yang;Shou-Hsuan Stephen Huang;,https://doi.org/10.1016/j.cose.2006.08.011
compsec/compsec26,March 2007,Number 2,A study on decision consolidation methods using analytic models for security systems.,Sangkyun Kim;Hong Joo Lee;,https://doi.org/10.1016/j.cose.2006.08.007
compsec/compsec26,March 2007,Number 2,A framework for behavior-based detection of user substitution in a mobile context.,Oleksiy Mazhelis;Seppo Puuronen;,https://doi.org/10.1016/j.cose.2006.08.010
compsec/compsec26,March 2007,Number 2,Information security in networkable Windows-based operating system devices: Challenges and solutions.,Ilan Oshri;Julia Kotlarsky;Corey Hirsch;,https://doi.org/10.1016/j.cose.2006.09.002
compsec/compsec26,March 2007,Number 2,Investigative response: After the breach.,Christopher J. Novak;,https://doi.org/10.1016/j.cose.2006.08.012
compsec/compsec26,May 2007,Number 3,Mobile computing: The next Pandora's Box.,E. Eugene Schultz;,https://doi.org/10.1016/j.cose.2007.04.002
compsec/compsec26,May 2007,Number 3,SVision: A novel visual network-anomaly identification technique.,Iosif-Viorel Onut;Ali A. Ghorbani;,https://doi.org/10.1016/j.cose.2006.10.001
compsec/compsec26,May 2007,Number 3,Modeling and analyzing the spread of active worms based on P2P systems.,Tao Li;Zhihong Guan;Xianyong Wu;,https://doi.org/10.1016/j.cose.2006.10.003
compsec/compsec26,May 2007,Number 3,"Measuring, analyzing and predicting security vulnerabilities in software systems.",Omar H. Alhazmi;Yashwant K. Malaiya;Indrajit Ray;,https://doi.org/10.1016/j.cose.2006.10.002
compsec/compsec26,May 2007,Number 3,Evaluating information security tradeoffs: Restricting access can interfere with user tasks.,Gerald V. Post;Albert Kagan;,https://doi.org/10.1016/j.cose.2006.10.004
compsec/compsec26,May 2007,Number 3,M-CLIQUES: Modified CLIQUES key agreement for secure multicast.,Xiaoyan Chen;Bobby Ngok-Wah Ma;Cungang Yang;,https://doi.org/10.1016/j.cose.2006.11.001
compsec/compsec26,May 2007,Number 3,Adaptable security mechanism for dynamic environments.,Bogdan Ksiezopolski;Zbigniew Kotulski;,https://doi.org/10.1016/j.cose.2006.11.002
compsec/compsec26,May 2007,Number 3,Holistic security management framework applied in electronic commerce.,Albin Zuccato;,https://doi.org/10.1016/j.cose.2006.11.003
compsec/compsec26,June 2007,Number 4,Struggles in the academic side of infosec.,E. Eugene Schultz;,https://doi.org/10.1016/j.cose.2007.05.001
compsec/compsec26,June 2007,Number 4,A qualitative study of users' view on information security.,Eirik Albrechtsen;,https://doi.org/10.1016/j.cose.2006.11.004
compsec/compsec26,June 2007,Number 4,Teaching information systems security courses: A hands-onapproach.,Sushil K. Sharma;Joshua Sefchek;,https://doi.org/10.1016/j.cose.2006.11.005
compsec/compsec26,June 2007,Number 4,Retraining a keystroke dynamics-based authenticator with impostor patterns.,Hyoungjoo Lee;Sungzoon Cho;,https://doi.org/10.1016/j.cose.2006.11.006
