compsec/compsec20,31 January 2001,Number 1,Y2K & Security A Low Priority Year.,Bill Hancock;,https://doi.org/10.1016/S0167-4048(01)01002-1
compsec/compsec20,31 January 2001,Number 1,Voodoo is Alive and Well on Your Computer.,Bill Hancock;,https://doi.org/10.1016/S0167-4048(01)01003-3
compsec/compsec20,31 January 2001,Number 1,Hand-held Virii On The Way.,Bill Hancock;,https://doi.org/10.1016/S0167-4048(01)01004-5
compsec/compsec20,31 January 2001,Number 1,China Passes Law to Promote Internet Security Supposedly.,Bill Hancock;,https://doi.org/10.1016/S0167-4048(01)01005-7
compsec/compsec20,31 January 2001,Number 1,Smarter Marines.,Bill Hancock;,https://doi.org/10.1016/S0167-4048(01)01006-9
compsec/compsec20,31 January 2001,Number 1,E-tailers Batten Down the Hatches.,Bill Hancock;,https://doi.org/10.1016/S0167-4048(01)01007-0
compsec/compsec20,31 January 2001,Number 1,Information Warfare Highlighted as a Concern by US Government.,Bill Hancock;,https://doi.org/10.1016/S0167-4048(01)01008-2
compsec/compsec20,31 January 2001,Number 1,E-mail Spammers Jailed.,Bill Hancock;,https://doi.org/10.1016/S0167-4048(01)01009-4
compsec/compsec20,31 January 2001,Number 1,The Chief Security Officer's Top Ten List for 2001.,Bill Hancock;,https://doi.org/10.1016/S0167-4048(01)01010-0
compsec/compsec20,31 January 2001,Number 1,'Safe Harbor' Provision Adopters Few and Far Between.,Bill Hancock;,https://doi.org/10.1016/S0167-4048(01)01011-2
compsec/compsec20,31 January 2001,Number 1,The Wireless Great Divide But Getting Smaller.,Bill Hancock;,https://doi.org/10.1016/S0167-4048(01)01012-4
compsec/compsec20,31 January 2001,Number 1,It's a Privacy Thing in 2001.,Bill Hancock;,https://doi.org/10.1016/S0167-4048(01)01013-6
compsec/compsec20,31 January 2001,Number 1,Fighting SPAM in Europe.,Bill Hancock;,https://doi.org/10.1016/S0167-4048(01)01014-8
compsec/compsec20,31 January 2001,Number 1,Privacy Advocates Grow in Europe.,Bill Hancock;,https://doi.org/10.1016/S0167-4048(01)01015-X
compsec/compsec20,31 January 2001,Number 1,2001: A Privacy Odyssey.,Stephen Hinde;,https://doi.org/10.1016/S0167-4048(01)01016-1
compsec/compsec20,31 January 2001,Number 1,Software Concerns And The Internet.,August Bequai;,https://doi.org/10.1016/S0167-4048(01)01017-3
compsec/compsec20,31 January 2001,Number 1,Protecting The Web Server And Applications.,Iain Franklin;,https://doi.org/10.1016/S0167-4048(01)01018-5
compsec/compsec20,31 January 2001,Number 1,NIDS Pattern Search vs. Protocol Decode.,Robert Graham;,https://doi.org/10.1016/S0167-4048(01)01019-7
compsec/compsec20,31 January 2001,Number 1,Protecting Critical Information Infrastructures.,Andrew Rathmell;,https://doi.org/10.1016/S0167-4048(01)01020-3
compsec/compsec20,31 January 2001,Number 1,Trends In Cybercrime An Overview Of Current Financial Crimes On The Internet.,Steven Philippsohn;,https://doi.org/10.1016/S0167-4048(01)01021-5
compsec/compsec20,31 January 2001,Number 1,How to Construct Cryptographic Primitives from Stream Ciphers.,Jovan Dj. Golic;,https://doi.org/10.1016/S0167-4048(01)01025-2
compsec/compsec20,1 April 2001,Number 2,A Practical Risk.,Bill Hancock;,https://doi.org/10.1016/S0167-4048(01)00202-4
compsec/compsec20,1 April 2001,Number 2,The Search For Privacy.,Stephen Hinde;,https://doi.org/10.1016/S0167-4048(01)00203-6
compsec/compsec20,1 April 2001,Number 2,The Evolution of Intrusion Detection Systems The Next Step.,Richard Barber;,https://doi.org/10.1016/S0167-4048(01)00204-8
compsec/compsec20,1 April 2001,Number 2,Controlling Risks of E-commerce Content.,Adrian Wright;,https://doi.org/10.1016/S0167-4048(01)00205-X
compsec/compsec20,1 April 2001,Number 2,Violation of Safeguards by Trusted Personnel and Understanding Related Information Security Concerns.,Gurpreet Dhillon;,https://doi.org/10.1016/S0167-4048(01)00209-7
compsec/compsec20,1 April 2001,Number 2,Alternative Method for Unique RSA Primes Generation.,Mohammad Peyravian;Stephen M. Matyas;Allen Roginsky;Nevenko Zunic;,https://doi.org/10.1016/S0167-4048(01)00210-3
compsec/compsec20,1 May 2001,Number 3,Security Views.,Bill Hancock;,https://doi.org/10.1016/S0167-4048(01)00302-9
compsec/compsec20,1 May 2001,Number 3,The Times They Are A-Changin'.,Stephen Hinde;,https://doi.org/10.1016/S0167-4048(01)00303-0
compsec/compsec20,1 May 2001,Number 3,Protecting 21st Century Information It's Time for a Change.,Gerald L. Kovacich;,https://doi.org/10.1016/S0167-4048(01)00304-2
compsec/compsec20,1 May 2001,Number 3,Corporate Governance and Information Security.,Basie von Solms;,https://doi.org/10.1016/S0167-4048(01)00305-4
compsec/compsec20,1 May 2001,Number 3,Security Training: Education For an Emerging Profession?,Ivan Horrocks;,https://doi.org/10.1016/S0167-4048(01)00306-6
compsec/compsec20,1 May 2001,Number 3,Securing Your Brand In Cyberspace.,Bob Carter;,https://doi.org/10.1016/S0167-4048(01)00307-8
compsec/compsec20,1 May 2001,Number 3,A Framework for Understanding Vulnerabilities in Firewalls Using a Dataflow Model of Firewall Internals.,Michael Frantzen;Florian Kerschbaum;E. Eugene Schultz;Sonia Fahmy;,https://doi.org/10.1016/S0167-4048(01)00314-5
compsec/compsec20,July 2001,Number 4,Security Views.,Bill Hancock;,https://doi.org/10.1016/S0167-4048(01)00402-3
compsec/compsec20,July 2001,Number 4,The Weakest Link.,Stephen Hinde;,https://doi.org/10.1016/S0167-4048(01)00403-5
compsec/compsec20,July 2001,Number 4,The Corporate Information Assurance Officer (CIAO).,Gerald L. Kovacich;,https://doi.org/10.1016/S0167-4048(01)00404-7
compsec/compsec20,July 2001,Number 4,Incremental Information Security Certification.,Basie von Solms;Rossouw von Solms;,https://doi.org/10.1016/S0167-4048(01)00405-9
compsec/compsec20,July 2001,Number 4,Cyber crime: the backdrop to the Council of Europe Convention.,Chris Pounder;,https://doi.org/10.1016/S0167-4048(01)00406-0
compsec/compsec20,July 2001,Number 4,Fighting Against the Invisible Enemy - Methods for detecting an unknown virus.,Denis Zenkin;,https://doi.org/10.1016/S0167-4048(01)00407-2
compsec/compsec20,1 July 2001,Number 5,Security Views.,Bill Hancock;,https://doi.org/10.1016/S0167-4048(01)00502-8
compsec/compsec20,1 July 2001,Number 5,"Cyberthreats: Perceptions, Reality and Protection.",Stephen Hinde;,https://doi.org/10.1016/S0167-4048(01)00503-X
compsec/compsec20,1 July 2001,Number 5,Proprietary Data: Eldorado in Cyber-Space.,August Bequai;,https://doi.org/10.1016/S0167-4048(01)00504-1
compsec/compsec20,1 July 2001,Number 5,Security in a Mobile World - is Bluetooth the Answer?,Richard Barber;,https://doi.org/10.1016/S0167-4048(01)00505-3
compsec/compsec20,1 July 2001,Number 5,The Council of Europe Cyber-Crime Convention.,Chris Pounder;,https://doi.org/10.1016/S0167-4048(01)00506-5
compsec/compsec20,1 July 2001,Number 5,A Framework for the Implementation of Socio-ethical Controls in Information Security.,Colette M. Trompeter;Jan H. P. Eloff;,https://doi.org/10.1016/S0167-4048(01)00507-7
compsec/compsec20,1 July 2001,Number 5,Computer Licence Plates.,Thomas W. Cusick;,https://doi.org/10.1016/S0167-4048(01)00508-9
compsec/compsec20,1 July 2001,Number 5,"Conference Report - the Global Forum for Law Enforcement and National Security, Edinburgh, 2001.",Paul Evans;,https://doi.org/10.1016/S0167-4048(01)00509-0
compsec/compsec20,September 2001,Number 6,U.S. DoD Puts Up Blocks to Code Red.,Bill Hancock;,None
compsec/compsec20,September 2001,Number 6,"Omnia te adversum spectantia, nulla retorsum*.",Stephen Hinde;,https://doi.org/10.1016/S0167-4048(01)00603-4
compsec/compsec20,September 2001,Number 6,Organized Crime Goes Cyber.,August Bequai;,https://doi.org/10.1016/S0167-4048(01)00604-6
compsec/compsec20,September 2001,Number 6,A Simple Graphical Tool For Modelling Trust.,Steve Purser;,https://doi.org/10.1016/S0167-4048(01)00605-8
compsec/compsec20,September 2001,Number 6,Money Laundering on the Internet.,Steven Philippsohn;,https://doi.org/10.1016/S0167-4048(01)00606-X
