compsec/compsec27,March 2008,Numbers 1-2,Editorial.,Stephen D. Wolthusen;,https://doi.org/10.1016/j.cose.2008.05.001
compsec/compsec27,March 2008,Numbers 1-2,Improvement of keystroke data quality through artificial rhythms and cues.,Pilsung Kang;Sunghoon Park;Seongseob Hwang;Hyoungjoo Lee;Sungzoon Cho;,https://doi.org/10.1016/j.cose.2008.02.001
compsec/compsec27,March 2008,Numbers 1-2,Efficient identity-based RSA multisignatures.,Lein Harn;Jian Ren;,https://doi.org/10.1016/j.cose.2008.03.003
compsec/compsec27,March 2008,Numbers 1-2,Cryptanalysis of simple three-party key exchange protocol.,Hua Guo;Zhoujun Li;Yi Mu;Xiyong Zhang;,https://doi.org/10.1016/j.cose.2008.03.001
compsec/compsec27,March 2008,Numbers 1-2,Enterprise information security strategies.,Evan E. Anderson;Joobin Choobineh;,https://doi.org/10.1016/j.cose.2008.03.002
compsec/compsec27,March 2008,Numbers 1-2,A global security architecture for intrusion detection on computer networks.,Abdoul Karim Ganame;Julien Bourgeois;Renaud Bidou;François Spies;,https://doi.org/10.1016/j.cose.2008.03.004
compsec/compsec27,March 2008,Numbers 1-2,Containing large-scale worm spreading in the Internet by cooperative distribution of traffic filtering policies.,Francesco Palmieri;Ugo Fiore;,https://doi.org/10.1016/j.cose.2007.11.001
compsec/compsec27,May-June 2008,Numbers 3-4,Editorial.,Stephen D. Wolthusen;,https://doi.org/10.1016/j.cose.2008.07.003
compsec/compsec27,May-June 2008,Numbers 3-4,SSL/TLS session-aware user authentication revisited.,Rolf Oppliger;Ralf Hauser;David A. Basin;,https://doi.org/10.1016/j.cose.2008.04.005
compsec/compsec27,May-June 2008,Numbers 3-4,Standardising vulnerability categories.,Hein S. Venter;Jan H. P. Eloff;Y. L. Li;,https://doi.org/10.1016/j.cose.2008.04.002
compsec/compsec27,May-June 2008,Numbers 3-4,A feasible intrusion detector for recognizing IIS attacks based on neural networks.,Shi-Jinn Horng;Pingzhi Fan;Yao-Ping Chou;Yen-Cheng Chang;Yi Pan;,https://doi.org/10.1016/j.cose.2008.04.004
compsec/compsec27,May-June 2008,Numbers 3-4,An aspect-oriented approach for the systematic security hardening of code.,Azzam Mourad;Marc-André Laverdière;Mourad Debbabi;,https://doi.org/10.1016/j.cose.2008.04.003
compsec/compsec27,May-June 2008,Numbers 3-4,Efficient multi-server authentication scheme based on one-way hash function without verification table.,Jia-Lun Tsai;,https://doi.org/10.1016/j.cose.2008.04.001
compsec/compsec27,October 2008,Numbers 5-6,From the Editor-in-Chief.,Stephen D. Wolthusen;,https://doi.org/10.1016/j.cose.2008.08.004
compsec/compsec27,October 2008,Numbers 5-6,Information security requirements - Interpreting the legal aspects.,Mariana Gerber;Rossouw von Solms;,https://doi.org/10.1016/j.cose.2008.07.009
compsec/compsec27,October 2008,Numbers 5-6,A SIP-oriented SPIT Management Framework.,Dimitris Gritzalis;Yannis Mallios;,https://doi.org/10.1016/j.cose.2008.05.007
compsec/compsec27,October 2008,Numbers 5-6,SMSSec: An end-to-end protocol for secure SMS.,Johnny Li-Chang Lo;Judith Bishop;Jan H. P. Eloff;,https://doi.org/10.1016/j.cose.2008.05.003
compsec/compsec27,October 2008,Numbers 5-6,Critical study of neural networks in detecting intrusions.,Rachid Beghdad;,https://doi.org/10.1016/j.cose.2008.06.001
compsec/compsec27,October 2008,Numbers 5-6,Application-based anomaly intrusion detection with dynamic information flow analysis.,Wes Masri;Andy Podgurski;,https://doi.org/10.1016/j.cose.2008.06.002
compsec/compsec27,October 2008,Numbers 5-6,Building network attack graph for alert causal correlation.,Shaojun Zhang;Jianhua Li;Xiuzhen Chen;Lei Fan;,https://doi.org/10.1016/j.cose.2008.05.005
compsec/compsec27,October 2008,Numbers 5-6,Enforcing memory policy specifications in reconfigurable hardware.,Ted Huffmire;Timothy Sherwood;Ryan Kastner;Timothy E. Levin;,https://doi.org/10.1016/j.cose.2008.05.002
