compsec/compsec6,February 1987,Number 1,In this issue...,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(87)90111-8
compsec/compsec6,February 1987,Number 1,Computer viruses and sudden death!,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(87)90113-1
compsec/compsec6,February 1987,Number 1,How to supervise and control I/S Security Officers and Auditors.,Rolf T. Moulton;,https://doi.org/10.1016/0167-4048(87)90121-0
compsec/compsec6,February 1987,Number 1,Computer viruses: Theory and experiments.,Fred Cohen;,https://doi.org/10.1016/0167-4048(87)90122-2
compsec/compsec6,February 1987,Number 1,Crypto management made manageable - Demands on crypto equipment design.,Viiveke Fåk;,https://doi.org/10.1016/0167-4048(87)90123-4
compsec/compsec6,February 1987,Number 1,Authentication in a heterogeneous environment.,June M. Power;Steve R. Wilbur;,https://doi.org/10.1016/0167-4048(87)90124-6
compsec/compsec6,February 1987,Number 1,Computer-related embezzlement.,Artur Solarz;,https://doi.org/10.1016/0167-4048(87)90125-8
compsec/compsec6,February 1987,Number 1,Expert systems applied to the analysis of key management schemes.,Dennis Longley;,https://doi.org/10.1016/0167-4048(87)90126-X
compsec/compsec6,February 1987,Number 1,Security for microcomputers used in small business.,Peter P. C. H. Kingston;Martin Goulbourn;,https://doi.org/10.1016/0167-4048(87)90127-1
compsec/compsec6,February 1987,Number 1,Data physician - A virus protection program.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(87)90128-3
compsec/compsec6,April 1987,Number 2,In this issue...,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(87)90074-5
compsec/compsec6,April 1987,Number 2,How secure are your encryption keys?,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(87)90075-7
compsec/compsec6,April 1987,Number 2,The DES revisited - Part II.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(87)90076-9
compsec/compsec6,April 1987,Number 2,Computer security: A new focus at the National Bureau of Standards.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(87)90077-0
compsec/compsec6,April 1987,Number 2,Technology watch.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(87)90078-2
compsec/compsec6,April 1987,Number 2,The charade of computer security.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(87)90079-4
compsec/compsec6,April 1987,Number 2,Random notes and reports.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(87)90080-0
compsec/compsec6,April 1987,Number 2,Computer crime - numbers lie.,Juhani Saari;,https://doi.org/10.1016/0167-4048(87)90081-2
compsec/compsec6,April 1987,Number 2,Protection and administration of information networks with partial orderings.,Fred Cohe;,https://doi.org/10.1016/0167-4048(87)90082-4
compsec/compsec6,April 1987,Number 2,How security fits in - a management view: Security is an essential for quality information.,James A. Schweitzer;,https://doi.org/10.1016/0167-4048(87)90083-6
compsec/compsec6,April 1987,Number 2,The hackers' comfort.,I. S. Herschberg;,https://doi.org/10.1016/0167-4048(87)90084-8
compsec/compsec6,April 1987,Number 2,Cost-effectiveness modeling for a decision support system in computer security.,Tung Bui;Taracad R. Sivasankaran;,https://doi.org/10.1016/0167-4048(87)90085-X
compsec/compsec6,April 1987,Number 2,Verifying the authentication of an information system user.,Niv Ahituv;Yeheskel Lapid;Seev Neumann;,https://doi.org/10.1016/0167-4048(87)90086-1
compsec/compsec6,April 1987,Number 2,Networks without user observability.,Andreas Pfitzmann;Michael Waidner;,https://doi.org/10.1016/0167-4048(87)90087-3
compsec/compsec6,April 1987,Number 2,IFIP/Sec'86: Information security: The challenge.,Ronald Paans;,https://doi.org/10.1016/0167-4048(87)90088-5
compsec/compsec6,April 1987,Number 2,ECOMA-14.,Ronald Paans;,https://doi.org/10.1016/0167-4048(87)90089-7
compsec/compsec6,April 1987,Number 2,"First European Conference on Computer Audit, Control & Security.",Ronald Paans;,https://doi.org/10.1016/0167-4048(87)90090-3
compsec/compsec6,April 1987,Number 2,Positive alternatives to computer misuse: A report of the proceedings of an ACM panel on hacking.,J. A. N. Lee;Gerald Segal;,https://doi.org/10.1016/0167-4048(87)90091-5
compsec/compsec6,June 1987,Number 3,From the editor.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(87)90094-0
compsec/compsec6,June 1987,Number 3,Data encryption standard II?,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(87)90095-2
compsec/compsec6,June 1987,Number 3,Report from Beijing.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(87)90096-4
compsec/compsec6,June 1987,Number 3,Information sources.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(87)90097-6
compsec/compsec6,June 1987,Number 3,Encryption package.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(87)90098-8
compsec/compsec6,June 1987,Number 3,US data controls.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(87)90099-X
compsec/compsec6,June 1987,Number 3,Computer security and law.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(87)90100-3
compsec/compsec6,June 1987,Number 3,Cipher cracking.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(87)90101-5
compsec/compsec6,June 1987,Number 3,TeleTrusT-OSIS and communication security.,Karl Rihaczek;,https://doi.org/10.1016/0167-4048(87)90102-7
compsec/compsec6,June 1987,Number 3,Design and administration of distributed and hierarchical information networks under partial orderings.,Fred Cohen;,https://doi.org/10.1016/0167-4048(87)90103-9
compsec/compsec6,June 1987,Number 3,How to evaluate microcomputer encryption software and hardware.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(87)90104-0
compsec/compsec6,June 1987,Number 3,Multilevel Security in Database Management Systems.,Patricia A. Dwyer;George D. Jelatis;Bhavani M. Thuraisingham;,https://doi.org/10.1016/0167-4048(87)90105-2
compsec/compsec6,June 1987,Number 3,Key updating flags in EFT-POS security systems.,Richard J. Johnstone;,https://doi.org/10.1016/0167-4048(87)90106-4
compsec/compsec6,June 1987,Number 3,TRASEC: Belgian security system for electronic funds transfers.,Philippe van Heurck;,https://doi.org/10.1016/0167-4048(87)90107-6
compsec/compsec6,August 1987,Number 4,From the editor...,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(87)90060-5
compsec/compsec6,August 1987,Number 4,Would you report a suspected data crime to the authorities?,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(87)90061-7
compsec/compsec6,August 1987,Number 4,Strategies for extending the useful lifetime of DES.,John M. Carroll;,https://doi.org/10.1016/0167-4048(87)90065-4
compsec/compsec6,August 1987,Number 4,Information systems security: Management success factors.,Charles Cresson Wood;,https://doi.org/10.1016/0167-4048(87)90066-6
compsec/compsec6,August 1987,Number 4,An approach to containing computer viruses.,Maria M. Pozzo;Terence E. Gray;,https://doi.org/10.1016/0167-4048(87)90067-8
compsec/compsec6,August 1987,Number 4,Design and protection of an information network under a partial ordering: A case study.,Fred Cohen;,https://doi.org/10.1016/0167-4048(87)90068-X
compsec/compsec6,August 1987,Number 4,The cost of reducing key-storage requirements in secure networks.,Chris J. Mitchell;Fred Piper;,https://doi.org/10.1016/0167-4048(87)90069-1
compsec/compsec6,August 1987,Number 4,Implementing the RSA cryptosystem.,Achim Jung;,https://doi.org/10.1016/0167-4048(87)90070-8
compsec/compsec6,August 1987,Number 4,"Report from the working conference on ""the Crypto User's Handbook"" held in Stockholm, October 22-23, 1986 by IFIP WG 11: 4.",Viiveke Fåk;,https://doi.org/10.1016/0167-4048(87)90071-X
compsec/compsec6,October 1987,Number 5,From the editor.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(87)90001-0
compsec/compsec6,October 1987,Number 5,Secure fax transmission.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(87)90002-2
compsec/compsec6,October 1987,Number 5,Identifying computer users with authentication devices (tokens).,J.-C. Spender;,https://doi.org/10.1016/0167-4048(87)90011-3
compsec/compsec6,October 1987,Number 5,Automating the computation of authenticators for interbank telex messages.,C. Fernández;A. Vaquero;J. M. Troya;J. M. Sánchez;,https://doi.org/10.1016/0167-4048(87)90012-5
compsec/compsec6,October 1987,Number 5,Computer security: The long road ahead.,Ronald Paans;I. S. Herschberg;,https://doi.org/10.1016/0167-4048(87)90013-7
compsec/compsec6,October 1987,Number 5,Improving operating system security.,Gerald V. Post;,https://doi.org/10.1016/0167-4048(87)90014-9
compsec/compsec6,December 1987,Number 6,From the editor.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(87)90018-6
compsec/compsec6,December 1987,Number 6,New member of the International Board of Editors.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(87)90019-8
compsec/compsec6,December 1987,Number 6,Computer abuse and managerial response.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(87)90020-4
compsec/compsec6,December 1987,Number 6,Data cartridge for secure data.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(87)90021-6
compsec/compsec6,December 1987,Number 6,Passwords revisited.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(87)90022-8
compsec/compsec6,December 1987,Number 6,Office automation security.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(87)90023-X
compsec/compsec6,December 1987,Number 6,Tempest over leaking computers.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(87)90024-1
compsec/compsec6,December 1987,Number 6,Hard disk recovery tools.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(87)90025-3
compsec/compsec6,December 1987,Number 6,Random notes.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(87)90026-5
compsec/compsec6,December 1987,Number 6,Authenticating users by word association.,Sidney L. Smith;,https://doi.org/10.1016/0167-4048(87)90027-7
compsec/compsec6,December 1987,Number 6,The moral cracker?,Bruce J. Baird;Lindsay L. Baird Jr.;Ronald P. Ranauro;,https://doi.org/10.1016/0167-4048(87)90028-9
compsec/compsec6,December 1987,Number 6,Security checking in relational database management systems augmented with inference engines.,Bhavani M. Thuraisingham;,https://doi.org/10.1016/0167-4048(87)90029-0
compsec/compsec6,December 1987,Number 6,Principles and procedures of the LRAM approach to information systems risk analysis and management.,Sergio B. Guarro;,https://doi.org/10.1016/0167-4048(87)90030-7
compsec/compsec6,December 1987,Number 6,A cryptographic checksum for integrity protection.,Fred Cohen;,https://doi.org/10.1016/0167-4048(87)90031-9
compsec/compsec6,December 1987,Number 6,The human immune system as an information systems security reference model.,Charles Cresson Wood;,https://doi.org/10.1016/0167-4048(87)90032-0
