compsec/compsec8,February 1989,Number 1,From the editor.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(89)90030-8
compsec/compsec8,February 1989,Number 1,Random bits & bytes.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(89)90031-X
compsec/compsec8,February 1989,Number 1,Protecting ownership of proprietary information.,Rolf Moulton;Robert P. Bigelow;,https://doi.org/10.1016/0167-4048(89)90032-1
compsec/compsec8,February 1989,Number 1,Risk analysis and computer security: Towards a theory at last.,Lance J. Hoffman;,https://doi.org/10.1016/0167-4048(89)90033-3
compsec/compsec8,February 1989,Number 1,Legal options to computer viruses.,Bernard P. Zajac Jr.;,https://doi.org/10.1016/0167-4048(89)90034-5
compsec/compsec8,February 1989,Number 1,The one minute fraud auditor.,Jack Bologna;,https://doi.org/10.1016/0167-4048(89)90035-7
compsec/compsec8,February 1989,Number 1,A mathematical theory for the spread of computer viruses.,Winfried Gleissner;,https://doi.org/10.1016/0167-4048(89)90037-0
compsec/compsec8,February 1989,Number 1,Access control policies: Some unanswered questions.,Teresa F. Lunt;,https://doi.org/10.1016/0167-4048(89)90038-2
compsec/compsec8,February 1989,Number 1,A remark on hash functions for message authentication.,Chris J. Mitchell;Dave Rush;Michael Walker;,https://doi.org/10.1016/0167-4048(89)90039-4
compsec/compsec8,February 1989,Number 1,The role of classification of information in controlling data proliferation in end-user personal computer environment.,J. Feuerlicht;P. Grattan;,https://doi.org/10.1016/0167-4048(89)90040-0
compsec/compsec8,February 1989,Number 1,Abstracts of recent articles and literature.,Esther H. Highland;,https://doi.org/10.1016/0167-4048(89)90044-8
compsec/compsec8,April 1989,Number 2,From the editor.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(89)90059-X
compsec/compsec8,April 1989,Number 2,Random bits & bytes.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(89)90061-8
compsec/compsec8,April 1989,Number 2,Reports from the victims.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(89)90062-X
compsec/compsec8,April 1989,Number 2,University of Delaware and the Pakistani computer virus.,Anne E. Webster;,https://doi.org/10.1016/0167-4048(89)90063-1
compsec/compsec8,April 1989,Number 2,The Lehigh virus.,Kenneth R. van Wyk;,https://doi.org/10.1016/0167-4048(89)90064-3
compsec/compsec8,April 1989,Number 2,The Israeli PC virus.,Yisrael Radai;,https://doi.org/10.1016/0167-4048(89)90065-5
compsec/compsec8,April 1989,Number 2,The computer virus situation is not encouraging.,Belden Menkus;,https://doi.org/10.1016/0167-4048(89)90066-7
compsec/compsec8,April 1989,Number 2,Controls in electronic funds transfer systems: A survey and synthesis.,Ron Weber;,https://doi.org/10.1016/0167-4048(89)90068-0
compsec/compsec8,April 1989,Number 2,Security of open systems.,Jan P. Kruys;,https://doi.org/10.1016/0167-4048(89)90069-2
compsec/compsec8,April 1989,Number 2,Models of practical defenses against computer viruses.,Fred Cohen;,https://doi.org/10.1016/0167-4048(89)90070-9
compsec/compsec8,April 1989,Number 2,Abstracts of recent articles and literature.,Esther H. Highland;,https://doi.org/10.1016/0167-4048(89)90072-2
compsec/compsec8,May 1989,Number 3,From the editor.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(89)90099-0
compsec/compsec8,May 1989,Number 3,Random bits & bytes.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(89)90100-4
compsec/compsec8,May 1989,Number 3,Planning: A means to achieve data communications security.,Charles Cresson Wood;,https://doi.org/10.1016/0167-4048(89)90101-6
compsec/compsec8,May 1989,Number 3,Physical security: Selecting an access control system.,Belden Menkus;,https://doi.org/10.1016/0167-4048(89)90102-8
compsec/compsec8,May 1989,Number 3,Security in electronic funds transfer: Message integrity in money transfer and bond settlements through GE information services' global network.,M. Shain;,https://doi.org/10.1016/0167-4048(89)90104-1
compsec/compsec8,May 1989,Number 3,Emerging vulnerabilities in office automation security.,Thomas P. Keenan;,https://doi.org/10.1016/0167-4048(89)90105-3
compsec/compsec8,May 1989,Number 3,Prototyping to explore MLS/DBMS design.,D. J. Thomsen;Wei-Tek Tsai;Bhavani M. Thuraisingham;,https://doi.org/10.1016/0167-4048(89)90106-5
compsec/compsec8,May 1989,Number 3,Smartcards outsmart computer crime.,Ken J. Fifield;,https://doi.org/10.1016/0167-4048(89)90107-7
compsec/compsec8,May 1989,Number 3,Abstracts of recent articles and literature.,Esther H. Highland;,https://doi.org/10.1016/0167-4048(89)90109-0
compsec/compsec8,June 1989,Number 4,From the editor.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(89)90085-0
compsec/compsec8,June 1989,Number 4,Random bits & bytes.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(89)90086-2
compsec/compsec8,June 1989,Number 4,Security and control issues in local area network design.,Rodger Jamieson;Graham Low;,https://doi.org/10.1016/0167-4048(89)90087-4
compsec/compsec8,June 1989,Number 4,Prerequisites for data control.,Kor IJ. Mollema;Ad P. M. Smulders;,https://doi.org/10.1016/0167-4048(89)90088-6
compsec/compsec8,June 1989,Number 4,Computational aspects of computer viruses.,Fred Cohen;,https://doi.org/10.1016/0167-4048(89)90089-8
compsec/compsec8,June 1989,Number 4,Viruses and worms: A campus under attack.,Clinton E. White Jr.;,https://doi.org/10.1016/0167-4048(89)90091-6
compsec/compsec8,June 1989,Number 4,The internet worm: What was said and when.,Phillip E. Gardner;,https://doi.org/10.1016/0167-4048(89)90092-8
compsec/compsec8,June 1989,Number 4,Disaster recovery - are you really ready?,Bernard P. Zajac Jr.;,https://doi.org/10.1016/0167-4048(89)90093-X
compsec/compsec8,June 1989,Number 4,Smoking out the bad actors: Risk analysis in the age of the microcomputer.,Lance J. Hoffman;,https://doi.org/10.1016/0167-4048(89)90094-1
compsec/compsec8,June 1989,Number 4,Abstracts of recent articles and literature.,Esther H. Highland;,https://doi.org/10.1016/0167-4048(89)90097-7
compsec/compsec8,August 1989,Number 5,From the editor.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(89)90016-3
compsec/compsec8,August 1989,Number 5,Random bits & bytes.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(89)90017-5
compsec/compsec8,August 1989,Number 5,Viruses-a management issue.,Harry B. DeMaio;,https://doi.org/10.1016/0167-4048(89)90018-7
compsec/compsec8,August 1989,Number 5,It's time to rethink data processing fire protection.,Belden Menkus;,https://doi.org/10.1016/0167-4048(89)90019-9
compsec/compsec8,August 1989,Number 5,Twenty-two reasons why MIS subordinates don't measure up to their bosses' expectations.,G. J. Bologna;,https://doi.org/10.1016/0167-4048(89)90020-5
compsec/compsec8,August 1989,Number 5,Digital payment systems enabling security and unobservability.,Holger Bürk;Andreas Pfitzmann;,https://doi.org/10.1016/0167-4048(89)90022-9
compsec/compsec8,August 1989,Number 5,A path context model for addressing security in potentially non-secure environments.,W. H. Boshoff;Sebastiaan H. von Solms;,https://doi.org/10.1016/0167-4048(89)90023-0
compsec/compsec8,August 1989,Number 5,Preventing viruses in computer systems.,Simon R. Wiseman;,https://doi.org/10.1016/0167-4048(89)90024-2
compsec/compsec8,August 1989,Number 5,Framework of a methodology for the life cycle of computer security in an organization.,Karin P. Badenhorst;Jan H. P. Eloff;,https://doi.org/10.1016/0167-4048(89)90025-4
compsec/compsec8,August 1989,Number 5,Abstracts of recent articles and literature.,Esther H. Highland;,https://doi.org/10.1016/0167-4048(89)90027-8
compsec/compsec8,October 1989,Number 6,From the editor.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(89)90074-6
compsec/compsec8,October 1989,Number 6,Random bits & bytes.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(89)90075-8
compsec/compsec8,October 1989,Number 6,Evaluation of five risk assessment programs.,Phillip E. Gardner;,https://doi.org/10.1016/0167-4048(89)90076-X
compsec/compsec8,October 1989,Number 6,The employee's role in protecting information assets.,Belden Menkus;,https://doi.org/10.1016/0167-4048(89)90077-1
compsec/compsec8,October 1989,Number 6,An introduction to the SMITE approach to secure computing.,C. L. Harrold;,https://doi.org/10.1016/0167-4048(89)90079-5
compsec/compsec8,October 1989,Number 6,Placement of data integrity security services in open systems interconnection architecture.,Raju Ramaswamy;,https://doi.org/10.1016/0167-4048(89)90080-1
compsec/compsec8,October 1989,Number 6,SODA: A secure object-oriented database system.,Thomas F. Keefe;Wei-Tek Tsai;Bhavani M. Thuraisingham;,https://doi.org/10.1016/0167-4048(89)90081-3
compsec/compsec8,October 1989,Number 6,Abstracts of recent articles and literature.,Esther H. Highland;,https://doi.org/10.1016/0167-4048(89)90083-7
compsec/compsec8,November 1989,Number 7,Random bits & bytes.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(89)90047-3
compsec/compsec8,November 1989,Number 7,Secret disk II - administrator.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(89)90048-5
compsec/compsec8,November 1989,Number 7,Passwords in use in a university timesharing environment.,Bruce L. Riddle;Murray S. Miron;Judith A. Semo;,https://doi.org/10.1016/0167-4048(89)90049-7
compsec/compsec8,November 1989,Number 7,Computer-related fire problems revisited.,Belden Menkus;,https://doi.org/10.1016/0167-4048(89)90050-3
compsec/compsec8,November 1989,Number 7,A survey of password mechanisms: Weaknesses and potential improvements. Part 1.,David L. Jobusch;Arthur E. Oldehoeft;,https://doi.org/10.1016/0167-4048(89)90051-5
compsec/compsec8,November 1989,Number 7,A simple way of improving the login security.,Khosrow Dehnad;,https://doi.org/10.1016/0167-4048(89)90053-9
compsec/compsec8,November 1989,Number 7,A methodology for penetration testing.,Charles P. Pfleeger;Shari Lawrence Pfleeger;Mary Frances Theofanos;,https://doi.org/10.1016/0167-4048(89)90054-0
compsec/compsec8,November 1989,Number 7,Optimized software implementations of the modular exponentiation on general purpose microprocessors.,Dieter Bong;Christoph Ruland;,https://doi.org/10.1016/0167-4048(89)90055-2
compsec/compsec8,December 1989,Number 8,From the editor.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(89)90001-1
compsec/compsec8,December 1989,Number 8,Random bits & bytes.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(89)90002-3
compsec/compsec8,December 1989,Number 8,Datacrime virus and new anti-virus products.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(89)90003-5
compsec/compsec8,December 1989,Number 8,Review of VIRUSCAN.,Charles Preston;,https://doi.org/10.1016/0167-4048(89)90004-7
compsec/compsec8,December 1989,Number 8,VCHECKER - a virus search program.,Harold Joseph Highland;,https://doi.org/10.1016/0167-4048(89)90005-9
compsec/compsec8,December 1989,Number 8,A survey of password mechanisms: Weaknesses and potential improvements. Part 2.,David L. Jobusch;Arthur E. Oldehoeft;,https://doi.org/10.1016/0167-4048(89)90006-0
compsec/compsec8,December 1989,Number 8,Verification of network security protocols.,Vijay Varadharajan;,https://doi.org/10.1016/0167-4048(89)90008-4
compsec/compsec8,December 1989,Number 8,Security architecture for data transfer through TCP/IP protocols.,Raju Ramaswamy;,https://doi.org/10.1016/0167-4048(89)90009-6
compsec/compsec8,December 1989,Number 8,A functional view of multilevel databases.,Bhavani M. Thuraisingham;,https://doi.org/10.1016/0167-4048(89)90010-2
