srds/srds2004,2004,Keynote Address,Dependable Pervasive Systems.,Brian Randell;,https://doi.org/10.1109/RELDIS.2004.1352998
srds/srds2004,2004,Evaluation of Dependable Distributed Systems,Performance Comparison of a Rotating Coordinator and a Leader Based Consensus Algorithm.,Péter Urbán;Naohiro Hayashibara;André Schiper;Takuya Katayama;,https://doi.org/10.1109/RELDIS.2004.1352999
srds/srds2004,2004,Evaluation of Dependable Distributed Systems,Self Checking Network Protocols: A Monitor Based Approach.,Gunjan Khanna;Padma Varadharajan;Saurabh Bagchi;,https://doi.org/10.1109/RELDIS.2004.1353000
srds/srds2004,2004,Evaluation of Dependable Distributed Systems,Design and Evaluation of a QoS-Adaptive System for Reliable Multicasting.,Antonio Di Ferdinando;Paul D. Ezhilchelvan;Isi Mitrani;,https://doi.org/10.1109/RELDIS.2004.1353001
srds/srds2004,2004,Evaluation of Dependable Distributed Systems,Run-Time Monitoring for Dependable Systems: An Approach and a Case Study.,Sérgio Ricardo Rota;Jorge Rady de Almeida Jr.;,https://doi.org/10.1109/RELDIS.2004.1353002
srds/srds2004,2004,Fault Tolerant Distributed Algorithms,Token-based Atomic Broadcast using Unreliable Failure Detectors.,Richard Ekwall;André Schiper;Péter Urbán;,https://doi.org/10.1109/RELDIS.2004.1353003
srds/srds2004,2004,Fault Tolerant Distributed Algorithms,The Φ Accrual Failure Detector.,Naohiro Hayashibara;Xavier Défago;Rami Yared;Takuya Katayama;,https://doi.org/10.1109/RELDIS.2004.1353004
srds/srds2004,2004,Fault Tolerant Distributed Algorithms,Nested Objects in a Byzantine Quorum-Replicated System.,Charles P. Fry;Michael K. Reiter;,https://doi.org/10.1109/RELDIS.2004.1353005
srds/srds2004,2004,Fault Tolerant Distributed Algorithms,A Stability-Oriented Approach to Improving BGP Convergence.,Hongwei Zhang;Anish Arora;Zhijun Liu;,https://doi.org/10.1109/RELDIS.2004.1353006
srds/srds2004,2004,Panel,Why Have Progresses in Real-Time Fault Tolerant Computing Been Slow?,K. H. (Kane) Kim;Paul D. Ezhilchelvan;Jörg Kaiser;Louise E. Moser;Edgar Nett;Neeraj Suri;,http://doi.ieeecomputersociety.org/10.1109/SRDS.2004.10002
srds/srds2004,2004,Panel,On the Progress in Fault-Tolerant Real-Time Computing.,Paul D. Ezhilchelvan;,https://doi.org/10.1109/RELDIS.2004.1353008
srds/srds2004,2004,Panel,Slow Advances in Fault-Tolerant Real-Time Distributed Computing.,K. H. (Kane) Kim;,https://doi.org/10.1109/RELDIS.2004.1353009
srds/srds2004,2004,Panel,Progress in Real-Time Fault Tolerance.,P. M. Melliar-Smith;Louise E. Moser;,https://doi.org/10.1109/RELDIS.2004.1353010
srds/srds2004,2004,Panel,Why Progress in (Composite) Fault Tolerant Real-Time Systems has been Slow (-er than Expected.. & What Can We Do About It?).,Neeraj Suri;,https://doi.org/10.1109/RELDIS.2004.1353011
srds/srds2004,2004,Global State and Checkpointing,Skewed Checkpointing for Tolerating Multi-Node Failures.,Hiroshi Nakamura;Takuro Hayashida;Masaaki Kondo;Yuya Tajima;Masashi Imai;Takashi Nanya;,https://doi.org/10.1109/RELDIS.2004.1353012
srds/srds2004,2004,Global State and Checkpointing,An Efficient Checkpointing Protocol for the Minimal Characterization of Operational Rollback-Dependency Trackability.,Islene C. Garcia;Luiz Eduardo Buzato;,https://doi.org/10.1109/RELDIS.2004.1353013
srds/srds2004,2004,Global State and Checkpointing,A Signal Processing Approach to Global Predicate Monitoring.,Naghmeh Ghafari;Rudolph E. Seviora;,https://doi.org/10.1109/RELDIS.2004.1353014
srds/srds2004,2004,Global State and Checkpointing,State Maintenance and its Impact on the Performability of Multi-tiered Internet Services.,Gustavo Machado Campagnani Gama;Kiran Nagaraja;Ricardo Bianchini;Richard P. Martin;Wagner Meira Jr.;Thu D. Nguyen;,https://doi.org/10.1109/RELDIS.2004.1353015
srds/srds2004,2004,Keynote Address,An Integrated Architecture for Dependable Embedded Systems.,Hermann Kopetz;,https://doi.org/10.1109/RELDIS.2004.1353016
srds/srds2004,2004,Security and High Confidence Systems,The Design and Evaluation of a Defense System for Internet Worms.,Riccardo Scandariato;John C. Knight;,https://doi.org/10.1109/RELDIS.2004.1353017
srds/srds2004,2004,Security and High Confidence Systems,How to Tolerate Half Less One Byzantine Nodes in Practical Distributed Systems.,Miguel Correia;Nuno Ferreira Neves;Paulo Veríssimo;,https://doi.org/10.1109/RELDIS.2004.1353018
srds/srds2004,2004,Security and High Confidence Systems,Model-Based Validation of an Intrusion-Tolerant Information System.,Fabrice Stevens;Tod Courtney;Sankalp Singh;Adnan Agbaria;John F. Meyer;William H. Sanders;Partha P. Pal;,https://doi.org/10.1109/RELDIS.2004.1353019
srds/srds2004,2004,Security and High Confidence Systems,"Hardware Support for High Performance, Intrusion- and Fault-Tolerant Systems.",Giacinto Paolo Saggese;Claudio Basile;Luigi Romano;Zbigniew Kalbarczyk;Ravishankar K. Iyer;,https://doi.org/10.1109/RELDIS.2004.1353020
srds/srds2004,2004,Panel,Dependability in Web Services.,Jie Xu;Graeme Dixon;Priya Narasimhan;Luigi Romano;Rob Smith;,http://doi.ieeecomputersociety.org/10.1109/SRDS.2004.10001
srds/srds2004,2004,Consensus Protocols,Crash-Resilient Time-Free Eventual Leadership.,Achour Mostéfaoui;Michel Raynal;Corentin Travers;,https://doi.org/10.1109/RELDIS.2004.1353022
srds/srds2004,2004,Consensus Protocols,The Mutable Consensus Protocol.,José Orlando Pereira;Rui Carlos Oliveira;,https://doi.org/10.1109/RELDIS.2004.1353023
srds/srds2004,2004,Consensus Protocols,Simple and Efficient Oracle-Based Consensus Protocols for Asynchronous Byzantine Systems.,Roy Friedman;Achour Mostéfaoui;Michel Raynal;,https://doi.org/10.1109/RELDIS.2004.1353024
srds/srds2004,2004,Distributed Objects and Middleware Systems,Self-Managing Federated Services.,Francisco Matias Cuenca-Acuna;Thu D. Nguyen;,https://doi.org/10.1109/RELDIS.2004.1353025
