srds/srds2013,2013,None,A Fault-Tolerant Routing Algorithm Design for On-Chip Optical Networks.,Dong Xiang;Yan Zhang;Shuchang Shan;Yi Xu;,https://doi.org/10.1109/SRDS.2013.9
srds/srds2013,2013,None,PIP: Privacy and Integrity Preserving Data Aggregation in Wireless Sensor Networks.,Vimal Kumar;Sanjay Madria;,https://doi.org/10.1109/SRDS.2013.10
srds/srds2013,2013,None,Virtual Synchrony Guarantees for Cyber-physical Systems.,Federico Ferrari;Marco Zimmerling;Luca Mottola;Lothar Thiele;,https://doi.org/10.1109/SRDS.2013.11
srds/srds2013,2013,None,Fighting Uncertainty in Highly Dynamic Wireless Sensor Networks with Probabilistic Models.,Luis Marques;Antonio Casimiro;,https://doi.org/10.1109/SRDS.2013.12
srds/srds2013,2013,None,A Distributed Polling with Probabilistic Privacy.,Yahya Benkaouz;Rachid Guerraoui;Mohammed Erradi;Florian Huc;,https://doi.org/10.1109/SRDS.2013.13
srds/srds2013,2013,None,Consensus with Unknown Participants in Shared Memory.,Catia Khouri;Fabíola Greve;Sébastien Tixeuil;,https://doi.org/10.1109/SRDS.2013.14
srds/srds2013,2013,None,Bounded Delay in Byzantine-Tolerant State Machine Replication.,Zarko Milosevic;Martin Biely;André Schiper;,https://doi.org/10.1109/SRDS.2013.15
srds/srds2013,2013,None,Stochastic Analysis on RAID Reliability for Solid-State Drives.,Yongkun Li;Patrick P. C. Lee;John C. S. Lui;,https://doi.org/10.1109/SRDS.2013.16
srds/srds2013,2013,None,Automated Multi-graceful Degradation: A Case Study.,Yiyan Lin;Sandeep S. Kulkarni;,https://doi.org/10.1109/SRDS.2013.17
srds/srds2013,2013,None,A Distributed Abstraction Algorithm for Online Predicate Detection.,Himanshu Chauhan;Vijay K. Garg;Aravind Natarajan;Neeraj Mittal;,https://doi.org/10.1109/SRDS.2013.19
srds/srds2013,2013,None,Linking Resource Usage Anomalies with System Failures from Cluster Log Data.,Edward Chuah;Arshad Jhumka;Sai Narasimhamurthy;John Hammond;James C. Browne;Bill Barth;,https://doi.org/10.1109/SRDS.2013.20
srds/srds2013,2013,None,Automatic Problem Localization via Multi-dimensional Metric Profiling.,Ignacio Laguna;Subrata Mitra;Fahad A. Arshad;Nawanol Theera-Ampornpunt;Zongyang Zhu;Saurabh Bagchi;Samuel P. Midkiff;Michael Kistler;Ahmed Gheith;,https://doi.org/10.1109/SRDS.2013.21
srds/srds2013,2013,None,Efficient Verification of Distributed Protocols Using Stateful Model Checking.,Habib Saissi;Péter Bokor;Can Arda Muftuoglu;Neeraj Suri;Marco Serafini;,https://doi.org/10.1109/SRDS.2013.22
srds/srds2013,2013,None,Validity-Based Failure Algebra for Distributed Sensor Systems.,Tino Brade;Sebastian Zug;Jörg Kaiser;,https://doi.org/10.1109/SRDS.2013.23
srds/srds2013,2013,None,Rigorous Performance Evaluation of Self-Stabilization Using Probabilistic Model Checking.,Narges Fallahi;Borzoo Bonakdarpour;Sébastien Tixeuil;,https://doi.org/10.1109/SRDS.2013.24
srds/srds2013,2013,None,Non-monotonic Snapshot Isolation: Scalable and Strong Consistency for Geo-replicated Transactional Systems.,Masoud Saeida Ardekani;Pierre Sutra;Marc Shapiro;,https://doi.org/10.1109/SRDS.2013.25
srds/srds2013,2013,None,Clock-SI: Snapshot Isolation for Partitioned Data Stores Using Loosely Synchronized Clocks.,Jiaqing Du;Sameh Elnikety;Willy Zwaenepoel;,https://doi.org/10.1109/SRDS.2013.26
srds/srds2013,2013,None,Bumper: Sheltering Transactions from Conflicts.,Nuno Lourenco Diegues;Paolo Romano;,https://doi.org/10.1109/SRDS.2013.27
srds/srds2013,2013,None,Analysis of Malware Propagation in Twitter.,Ameya Sanzgiri;Andrew Hughes;Shambhu J. Upadhyaya;,https://doi.org/10.1109/SRDS.2013.28
srds/srds2013,2013,None,Adaptive Anomaly Identification by Exploring Metric Subspace in Cloud Computing Infrastructures.,Qiang Guan;Song Fu;,https://doi.org/10.1109/SRDS.2013.29
srds/srds2013,2013,None,A Unified Framework for Measuring a Network's Mean Time-to-Compromise.,William Nzoukou;Lingyu Wang;Sushil Jajodia;Anoop Singhal;,https://doi.org/10.1109/SRDS.2013.30
