srds/srds2016w,2016,"Workshop on Mobility and Cloud Security and Privacy, (WMCSP 2016)",sKnock: Port-Knocking for Masses.,Daniel Sel;Sree Harsha Totakura;Georg Carle;,https://doi.org/10.1109/SRDSW.2016.11
srds/srds2016w,2016,"Workshop on Mobility and Cloud Security and Privacy, (WMCSP 2016)",Toward Access Control Model for Context-Aware Services Offloaded to Cloud Computing.,Ichiro Satoh;,https://doi.org/10.1109/SRDSW.2016.12
srds/srds2016w,2016,"Workshop on Mobility and Cloud Security and Privacy, (WMCSP 2016)",Comfort and Security Perception of Biometrics in Mobile Phones with Widespread Sensors.,Javier Guerra Casanova;Belén Ríos-Sánchez;Miguel Viana-Matesanz;Gonzalo Bailador;Carmen Sanchez-Avila;Maria Jose Melcon De Giles;,https://doi.org/10.1109/SRDSW.2016.13
srds/srds2016w,2016,"Workshop on Mobility and Cloud Security and Privacy, (WMCSP 2016)",A Configurable Multibiometric System for Authentication at Different Security Levels Using Mobile Devices.,Belén Ríos-Sánchez;Miguel Viana-Matesanz;Carmen Sanchez-Avila;Maria Jose Melcon De Giles;,https://doi.org/10.1109/SRDSW.2016.14
srds/srds2016w,2016,"Workshop on Mobility and Cloud Security and Privacy, (WMCSP 2016)",BioALeg - Enabling Biometric Authentication in Legacy Web Sites.,Sharareh Monfared;Daniel Andrade;Luis Rodrigues;João Nuno Silva;,https://doi.org/10.1109/SRDSW.2016.15
srds/srds2016w,2016,"Workshop on Mobility and Cloud Security and Privacy, (WMCSP 2016)",SafeRegions: Performance Evaluation of Multi-party Protocols on HBase.,Rogerio Pontes;Francisco Maia;João Paulo;Ricardo Manuel Pereira Vilaça;,https://doi.org/10.1109/SRDSW.2016.16
srds/srds2016w,2016,"Workshop on Mobility and Cloud Security and Privacy, (WMCSP 2016)",ARM TrustZone for Secure Image Processing on the Cloud.,Tiago Brito;Nuno O. Duarte;Nuno Santos;,https://doi.org/10.1109/SRDSW.2016.17
srds/srds2016w,2016,"Workshop on Mobility and Cloud Security and Privacy, (WMCSP 2016)",Thwarting Data Exfiltration by Repackaged Applications.,Daniel Andrade;Thor Kristoffersen;Ivar Rummelhoff;Alex Gerdov;João Nuno Silva;,https://doi.org/10.1109/SRDSW.2016.18
srds/srds2016w,2016,The 4th Workshop on Planetary-Scale Distributed Systems (W-PSDS 2016),Emusphere: Evaluating Planetary-Scale Distributed Systems in Automated Emulation Environments.,Johannes Köstler;Jan Seidemann;Hans P. Reiser;,https://doi.org/10.1109/SRDSW.2016.19
srds/srds2016w,2016,The 4th Workshop on Planetary-Scale Distributed Systems (W-PSDS 2016),Have a Seat on the ErasureBench: Easy Evaluation of Erasure Coding Libraries for Distributed Storage Systems.,Sebastien Vaucher;Hugues Mercier;Valerio Schiavoni;,https://doi.org/10.1109/SRDSW.2016.20
srds/srds2016w,2016,The 4th Workshop on Planetary-Scale Distributed Systems (W-PSDS 2016),Adaptive IP Mutation: A Proactive Approach for Defending against Worm Propagation.,Chang-Ting Lin;Chunming Wu;Min Huang;Zhenyu Wen;Qiumei Cheng;,https://doi.org/10.1109/SRDSW.2016.21
srds/srds2016w,2016,The 4th Workshop on Planetary-Scale Distributed Systems (W-PSDS 2016),The Convoy Effect in Atomic Multicast.,Tarek Ahmed-Nacer;Pierre Sutra;Denis Conan;,https://doi.org/10.1109/SRDSW.2016.22
