asiacrypt/asiacrypt2012,2012,Invited Talks,"Pairing-Based Cryptography: Past, Present, and Future.",Dan Boneh;,https://doi.org/10.1007/978-3-642-34961-4_1
asiacrypt/asiacrypt2012,2012,Invited Talks,Some Mathematical Mysteries in Lattices.,Chuanming Zong;,https://doi.org/10.1007/978-3-642-34961-4_2
asiacrypt/asiacrypt2012,2012,Public-Key Cryptography,Constant-Size Structure-Preserving Signatures: Generic Constructions and Simple Assumptions.,Masayuki Abe;Melissa Chase;Bernardo David;Markulf Kohlweiss;Ryo Nishimaki;Miyako Ohkubo;,https://doi.org/10.1007/978-3-642-34961-4_3
asiacrypt/asiacrypt2012,2012,Public-Key Cryptography,Dual Form Signatures: An Approach for Proving Security from Static Assumptions.,Michael Gerbush;Allison B. Lewko;Adam O'Neill;Brent Waters;,https://doi.org/10.1007/978-3-642-34961-4_4
asiacrypt/asiacrypt2012,2012,Public-Key Cryptography,Breaking Pairing-Based Cryptosystems Using η T Pairing over GF(397).,Takuya Hayashi;Takeshi Shimoyama;Naoyuki Shinohara;Tsuyoshi Takagi;,https://doi.org/10.1007/978-3-642-34961-4_5
asiacrypt/asiacrypt2012,2012,Public-Key Cryptography,On the (Im)possibility of Projecting Property in Prime-Order Setting.,Jae Hong Seo;,https://doi.org/10.1007/978-3-642-34961-4_6
asiacrypt/asiacrypt2012,2012,Foundation,Optimal Reductions of Some Decisional Problems to the Rank Problem.,Jorge Luis Villar;,https://doi.org/10.1007/978-3-642-34961-4_7
asiacrypt/asiacrypt2012,2012,Foundation,Signature Schemes Secure against Hard-to-Invert Leakage.,Sebastian Faust;Carmit Hazay;Jesper Buus Nielsen;Peter Sebastian Nordholt;Angela Zottarel;,https://doi.org/10.1007/978-3-642-34961-4_8
asiacrypt/asiacrypt2012,2012,Foundation,Completeness for Symmetric Two-Party Functionalities - Revisited.,Yehuda Lindell;Eran Omri;Hila Zarosim;,https://doi.org/10.1007/978-3-642-34961-4_9
asiacrypt/asiacrypt2012,2012,Foundation,Adaptively Secure Garbling with Applications to One-Time Programs and Secure Outsourcing.,Mihir Bellare;Viet Tung Hoang;Phillip Rogaway;,https://doi.org/10.1007/978-3-642-34961-4_10
asiacrypt/asiacrypt2012,2012,Foundation,The Generalized Randomized Iterate and Its Application to New Efficient Constructions of UOWHFs from Regular One-Way Functions.,Scott Ames;Rosario Gennaro;Muthuramakrishnan Venkitasubramaniam;,https://doi.org/10.1007/978-3-642-34961-4_11
