asiacrypt/asiacrypt2011,2011,Lattices and Quantum Cryptography,BKZ 2.0: Better Lattice Security Estimates.,Yuanmi Chen;Phong Q. Nguyen;,https://doi.org/10.1007/978-3-642-25385-0_1
asiacrypt/asiacrypt2011,2011,Lattices and Quantum Cryptography,Functional Encryption for Inner Product Predicates from Learning with Errors.,Shweta Agrawal;David Mandell Freeman;Vinod Vaikuntanathan;,https://doi.org/10.1007/978-3-642-25385-0_2
asiacrypt/asiacrypt2011,2011,Lattices and Quantum Cryptography,Random Oracles in a Quantum World.,Dan Boneh;Özgür Dagdelen;Marc Fischlin;Anja Lehmann;Christian Schaffner;Mark Zhandry;,https://doi.org/10.1007/978-3-642-25385-0_3
asiacrypt/asiacrypt2011,2011,Public Key Encryption,Lossy Encryption: Constructions from General Assumptions and Efficient Selective Opening Chosen Ciphertext Security.,Brett Hemenway;Benoît Libert;Rafail Ostrovsky;Damien Vergnaud;,https://doi.org/10.1007/978-3-642-25385-0_4
asiacrypt/asiacrypt2011,2011,Public Key Encryption,Structure Preserving CCA Secure Encryption and Applications.,Jan Camenisch;Kristiyan Haralambiev;Markulf Kohlweiss;Jorn Lapon;Vincent Naessens;,https://doi.org/10.1007/978-3-642-25385-0_5
asiacrypt/asiacrypt2011,2011,Public Key Encryption,Decoding Random Linear Codes in $\tilde{\mathcal{O}}(2^{0.054n})$.,Alexander May;Alexander Meurer;Enrico Thomae;,https://doi.org/10.1007/978-3-642-25385-0_6
asiacrypt/asiacrypt2011,2011,Public Key Encryption,Lower and Upper Bounds for Deniable Public-Key Encryption.,Rikke Bendlin;Jesper Buus Nielsen;Peter Sebastian Nordholt;Claudio Orlandi;,https://doi.org/10.1007/978-3-642-25385-0_7
asiacrypt/asiacrypt2011,2011,Public Key Encryption,Bridging Broadcast Encryption and Group Key Agreement.,Qianhong Wu;Bo Qin;Lei Zhang;Josep Domingo-Ferrer;Oriol Farràs;,https://doi.org/10.1007/978-3-642-25385-0_8
asiacrypt/asiacrypt2011,2011,Public Key Encryption,"On the Joint Security of Encryption and Signature, Revisited.",Kenneth G. Paterson;Jacob C. N. Schuldt;Martijn Stam;Susan Thomson;,https://doi.org/10.1007/978-3-642-25385-0_9
asiacrypt/asiacrypt2011,2011,Public Key Encryption,"Polly Cracker, Revisited.",Martin R. Albrecht;Pooya Farshim;Jean-Charles Faugère;Ludovic Perret;,https://doi.org/10.1007/978-3-642-25385-0_10
