sp/spw2013,2013,DUMA 2013 Research Paper Presentations,Log Design for Accountability.,Denis Butin;Marcos Chicote;Daniel Le Métayer;,https://doi.org/10.1109/SPW.2013.26
sp/spw2013,2013,DUMA 2013 Research Paper Presentations,An Integrated Formal Approach to Usage Control.,Piero A. Bonatti;Luigi Sauro;Marco Faella;Clemente Galdi;,https://doi.org/10.1109/SPW.2013.23
sp/spw2013,2013,DUMA 2013 Research Paper Presentations,How Usage Control and Provenance Tracking Get Together - A Data Protection Perspective.,Christoph Bier;,https://doi.org/10.1109/SPW.2013.24
sp/spw2013,2013,DUMA 2013 Position Paper Presentations,The Cloud Needs Cross-Layer Data Handling Annotations.,Martin Henze;René Hummen;Klaus Wehrle;,https://doi.org/10.1109/SPW.2013.31
sp/spw2013,2013,DUMA 2013 Position Paper Presentations,Privacy Preserving Data Analytics for Smart Homes.,Antorweep Chakravorty;Tomasz Wiktor Wlodarczyk;Chunming Rong;,https://doi.org/10.1109/SPW.2013.22
sp/spw2013,2013,DUMA 2013 Position Paper Presentations,Preventive Inference Control in Data-centric Business Models.,Rafael Accorsi;Günter Müller;,https://doi.org/10.1109/SPW.2013.25
sp/spw2013,2013,DUMA 2013 Position Paper Presentations,The Probabilistic Provenance Graph.,Nwokedi C. Idika;Mayank Varia;Harry Phan;,https://doi.org/10.1109/SPW.2013.27
sp/spw2013,2013,DUMA 2013 Position Paper,"""I hereby leave my email to..."": Data Usage Control and the Digital Estate.",Stephan Micklitz;Martin Ortlieb;Jessica Staddon;,https://doi.org/10.1109/SPW.2013.28
sp/spw2013,2013,WRIT 2013:Workshop on Research for Insider Threat,Multi-Domain Information Fusion for Insider Threat Detection.,Hoda Eldardiry;Evgeniy Bart;Juan Liu;John Hanley;Bob Price;Oliver Brdiczka;,https://doi.org/10.1109/SPW.2013.14
sp/spw2013,2013,WRIT 2013:Workshop on Research for Insider Threat,System Level User Behavior Biometrics using Fisher Features and Gaussian Mixture Models.,Yingbo Song;Malek Ben Salem;Shlomo Hershkop;Salvatore J. Stolfo;,https://doi.org/10.1109/SPW.2013.33
sp/spw2013,2013,WRIT 2013:Workshop on Research for Insider Threat,Use of Domain Knowledge to Detect Insider Threats in Computer Activities.,William T. Young;Henry G. Goldberg;Alex Memory;James F. Sartain;Ted E. Senator;,https://doi.org/10.1109/SPW.2013.32
sp/spw2013,2013,WRIT 2013:Workshop on Research for Insider Threat,Reporting Insider Threats via Covert Channels.,David N. Muchene;Klevis Luli;Craig A. Shue;,https://doi.org/10.1109/SPW.2013.30
