sp/sp1983,1983,None,Using Views in a Multilevel Secure Database Management System.,Billy G. Claybrook;,https://doi.org/10.1109/SP.1983.10009
sp/sp1983,1983,None,Fingerprinting.,Neal R. Wagner;,https://doi.org/10.1109/SP.1983.10018
sp/sp1983,1983,None,The Many-Time Pad: Theme and Variations.,Dorothy E. Denning;,https://doi.org/10.1109/SP.1983.10010
sp/sp1983,1983,None,Message Authentication with Manipulation Detection Code.,Robert R. Jueneman;Stephen M. Matyas;Carl H. Meyer;,https://doi.org/10.1109/SP.1983.10005
sp/sp1983,1983,None,Joint Encryption and Error-Correction Coding.,Subhash C. Kak;,https://doi.org/10.1109/SP.1983.10017
sp/sp1983,1983,None,Verification of Treaty Compliance Revisited.,Gustavus J. Simmons;,https://doi.org/10.1109/SP.1983.10016
sp/sp1983,1983,None,Recent Advances in the Design and Implementation of Large Integer Factorization Algorithms.,Marvin C. Wunderlich;,https://doi.org/10.1109/SP.1983.10014
sp/sp1983,1983,None,New Key Generation Algorithms for Multilevel Security.,Stephen J. MacKinnon;Selim G. Akl;,https://doi.org/10.1109/SP.1983.10012
sp/sp1983,1983,None,Modified Architecture for the Sub-Keys Model.,K. A. Omar;David L. Wells;,https://doi.org/10.1109/SP.1983.10008
sp/sp1983,1983,None,Evaluating Security Properties of Computer Systems.,Roger R. Schell;,https://doi.org/10.1109/SP.1983.10013
sp/sp1983,1983,None,Security Enhancement through Product Evaluation.,Paul Woodie;,https://doi.org/10.1109/SP.1983.10020
sp/sp1983,1983,None,An Approach to Indentification of Minimum TCB Requirements for Various Threat/Risk Environments.,James P. Anderson;,https://doi.org/10.1109/SP.1983.10007
sp/sp1983,1983,None,The Channel Assignment Problem.,Bahaa W. Fam;Jonathan K. Millen;,https://doi.org/10.1109/SP.1983.10015
sp/sp1983,1983,None,SDC Secure Release Terminal Project.,Thomas H. Hinke;Jose Althouse;Richard A. Kemmerer;,https://doi.org/10.1109/SP.1983.10011
sp/sp1983,1983,None,Processor-per-Domain Guard Architecture.,Thomas A. Berson;Richard J. Feiertag;R. Kenneth Bauer;,https://doi.org/10.1109/SP.1983.10006
sp/sp1983,1983,None,The Provision of Security for User Data on Packet Switched Networks.,Derek Barnes;,https://doi.org/10.1109/SP.1983.10022
sp/sp1983,1983,None,A Distributed Secure System.,John M. Rushby;Brian Randell;,https://doi.org/10.1109/SP.1983.10019
sp/sp1983,1983,None,Securing Networks: End-to-End Encrpytion vs. Link Encryption and Trusted Systems.,Whitfield Diffie;,https://doi.org/10.1109/SP.1983.10021
sp/sp1983,1983,None,A Note on the Denial-of-Service Problem.,Virgil D. Gligor;,https://doi.org/10.1109/SP.1983.10004
sp/sp1983,1983,None,The VERUS Design Verification System.,Brian Marick;,https://doi.org/10.1109/SP.1983.10002
sp/sp1983,1983,None,Secure Computer Systems: A Retrospective.,David Elliott Bell;,https://doi.org/10.1109/SP.1983.10001
