sp/sp1992,1992,None,On inter-realm authentication in large distributed systems.,Virgil D. Gilgor;Shyh-Wei Luan;Joseph N. Pato;,https://doi.org/10.1109/RISP.1992.213274
sp/sp1992,1992,None,Integrating security in a group oriented distributed system.,Michael K. Reiter;Kenneth P. Birman;Li Gong;,https://doi.org/10.1109/RISP.1992.213273
sp/sp1992,1992,None,Authorization in distributed systems: a formal approach.,Thomas Y. C. Woo;Simon S. Lam;,https://doi.org/10.1109/RISP.1992.213272
sp/sp1992,1992,None,Lattice scheduling and covert channels.,Wei-Ming Hu;,https://doi.org/10.1109/RISP.1992.213271
sp/sp1992,1992,None,The influence of delay upon an idealized channel's bandwidth.,Ira S. Moskowitz;Allen R. Miller;,https://doi.org/10.1109/RISP.1992.213270
sp/sp1992,1992,None,Encrypted key exchange: password-based protocols secure against dictionary attacks.,Steven M. Bellovin;Michael Merritt;,https://doi.org/10.1109/RISP.1992.213269
sp/sp1992,1992,None,On message integrity in cryptographic protocols.,Stuart G. Stubblebine;Virgil D. Gligor;,https://doi.org/10.1109/RISP.1992.213268
sp/sp1992,1992,None,Roles in cryptographic protocols.,Einar Snekkenes;,https://doi.org/10.1109/RISP.1992.213267
sp/sp1992,1992,None,The typed access matrix model.,Ravi S. Sandhu;,https://doi.org/10.1109/RISP.1992.213266
sp/sp1992,1992,None,A resource allocation model for denial of service.,Jonathan K. Millen;,https://doi.org/10.1109/RISP.1992.213265
sp/sp1992,1992,None,Non-monotonic transformation of access rights.,Ravi S. Sandhu;Gurpreet S. Suri;,https://doi.org/10.1109/RISP.1992.213264
sp/sp1992,1992,None,A logical approach to multilevel security of probabilistic systems.,James W. Gray III;Paul F. Syverson;,https://doi.org/10.1109/RISP.1992.213263
sp/sp1992,1992,None,Using traces based on procedure calls to reason about composability.,Catherine A. Meadows;,https://doi.org/10.1109/RISP.1992.213262
sp/sp1992,1992,None,A multilevel transaction problem for multilevel secure database systems and its solution for the replicated architecture.,Oliver Costich;John P. McDermott;,https://doi.org/10.1109/RISP.1992.213261
sp/sp1992,1992,None,A two snapshot algorithm for concurrency control in multi-level secure databases.,Paul Ammann;Frank Jaeckle;Sushil Jajodia;,https://doi.org/10.1109/RISP.1992.213260
sp/sp1992,1992,None,Alternative correctness criteria for concurrent execution of transactions in multilevel secure databases.,Sushil Jajodia;Vijayalakshmi Atluri;,https://doi.org/10.1109/RISP.1992.213259
sp/sp1992,1992,None,Evolution of a trusted B3 window system prototype.,Jeremy Epstein;John McHugh;Rita Pascale;Charles R. Martin;D. Rothnie;Hilarie K. Orman;Ann B. Marmor-Squires;M. Branstad;Bonnie P. Danner;,https://doi.org/10.1109/RISP.1992.213258
sp/sp1992,1992,None,A neural network component for an intrusion detection system.,Hervé Debar;Monique Becker;Didier Siboni;,https://doi.org/10.1109/RISP.1992.213257
sp/sp1992,1992,None,An optimal solution to the secure reader-writer problem.,Glenn S. Benson;,https://doi.org/10.1109/RISP.1992.213256
sp/sp1992,1992,None,Security for object-oriented database systems.,Jonathan K. Millen;Teresa F. Lunt;,https://doi.org/10.1109/RISP.1992.213255
sp/sp1992,1992,None,A 'natural' decomposition of multi-level relations.,Frédéric Cuppens;Kioumars Yazdanian;,https://doi.org/10.1109/RISP.1992.213254
sp/sp1992,1992,None,BLACKER: security for the DDN examples of A1 security engineering trades.,Clark Weissman;,https://doi.org/10.1109/RISP.1992.213253
