sp/sp1989,1989,None,Network Security: The Parts of the Sum.,S. T. Walker;,https://doi.org/10.1109/SECPRI.1989.36273
sp/sp1989,1989,None,Statistical Models of Trust: TCBs vs. People.,Theodore M. P. Lee;,https://doi.org/10.1109/SECPRI.1989.36274
sp/sp1989,1989,None,Symbol Security Condition Considered Harmful.,M. Schaefer;,https://doi.org/10.1109/SECPRI.1989.36275
sp/sp1989,1989,None,New Methods for Immediate Revocation.,Paul A. Karger;,https://doi.org/10.1109/SECPRI.1989.36276
sp/sp1989,1989,None,A Secure Identity-Based Capability System.,Li Gong;,https://doi.org/10.1109/SECPRI.1989.36277
sp/sp1989,1989,None,Access Mediation in a Message Passing Kernel.,M. Branstad;Homayoon Tajalli;F. Mayer;D. Dalva;,https://doi.org/10.1109/SECPRI.1989.36278
sp/sp1989,1989,None,A Formal Model for UNIX Setuid.,Timothy E. Levin;S. J. Padilla;Cynthia E. Irvine;,https://doi.org/10.1109/SECPRI.1989.36279
sp/sp1989,1989,None,Policy vs. Mechanism in the Secure TUNIS Operating System.,G.-L. Grenier;Richard C. Holt;M. Funkenhauser;,https://doi.org/10.1109/SECPRI.1989.36280
sp/sp1989,1989,None,The Incorporation of Multi-Level IPC into UNIX.,Thomas J. Parenty;,https://doi.org/10.1109/SECPRI.1989.36281
sp/sp1989,1989,None,Aggregation and Inference: Facts and Fallacies.,Teresa F. Lunt;,https://doi.org/10.1109/SECPRI.1989.36284
sp/sp1989,1989,None,A Security Model for Object-Oriented Databases.,Eduardo B. Fernández;Ehud Gudes;Haiyan Song;,https://doi.org/10.1109/SECPRI.1989.36285
sp/sp1989,1989,None,A Security Policy for an A1DBMS (a Trusted Subject).,J. Wilson;,https://doi.org/10.1109/SECPRI.1989.36286
sp/sp1989,1989,None,On the Cell Suppression by Merging Technique in the Lattice Model of Summary Tables.,Tzong-An Su;JiYoung Chung;Gultekin Özsoyoglu;,https://doi.org/10.1109/SECPRI.1989.36287
sp/sp1989,1989,None,Using Narrowing in the Analysis of Key Management Protocols.,Catherine A. Meadows;,https://doi.org/10.1109/SECPRI.1989.36288
sp/sp1989,1989,None,A Software Engineering Approach to Designing Trustworthy Software.,M. R. Cornwell;,https://doi.org/10.1109/SECPRI.1989.36289
sp/sp1989,1989,None,Formal Model of a Trusted File Server.,J. C. Williams;George W. Dinolt;,https://doi.org/10.1109/SECPRI.1989.36290
sp/sp1989,1989,None,LOCK Trak: Navigating Uncharted Space.,O. Sami Saydjari;J. M. Beckman;J. R. Leaman;,https://doi.org/10.1109/SECPRI.1989.36291
sp/sp1989,1989,None,Tea and I: An Allergy.,M. Schaefer;W. C. Barker;Charles P. Pfleeger;,https://doi.org/10.1109/SECPRI.1989.36292
sp/sp1989,1989,None,Security Issues in Policy Routing.,Deborah Estrin;Gene Tsudik;,https://doi.org/10.1109/SECPRI.1989.36293
sp/sp1989,1989,None,The Hierarchical Model of Distributed System Security.,Glenn S. Benson;William F. Appelbe;Ian F. Akyildiz;,https://doi.org/10.1109/SECPRI.1989.36294
sp/sp1989,1989,None,The Chinese Wall Security Policy.,D. F. C. Brewer;Michael J. Nash;,https://doi.org/10.1109/SECPRI.1989.36295
sp/sp1989,1989,None,"A ""New"" Security Policy Model.",Phil Terry;Simon R. Wiseman;,https://doi.org/10.1109/SECPRI.1989.36296
sp/sp1989,1989,None,A Framework for Expressing Models of Security Policy.,John E. Dobson;John A. McDermid;,https://doi.org/10.1109/SECPRI.1989.36297
sp/sp1989,1989,None,On the Derivation of Secure Components.,J. Jacob;,https://doi.org/10.1109/SECPRI.1989.36298
sp/sp1989,1989,None,A Model for Secure Information Flow.,Simon N. Foley;,https://doi.org/10.1109/SECPRI.1989.36299
sp/sp1989,1989,None,Transformation of Access Rights.,Ravi S. Sandhu;,https://doi.org/10.1109/SECPRI.1989.36300
sp/sp1989,1989,None,A Model for Specifying Multi-Granularity Integrity Policies.,Lee Badger;,https://doi.org/10.1109/SECPRI.1989.36301
sp/sp1989,1989,None,Detection of Anomalous Computer Session Activity.,H. S. Vaccaro;Gunar E. Liepins;,https://doi.org/10.1109/SECPRI.1989.36302
sp/sp1989,1989,None,Layering Central Authentication on Existing Distributed System Terminal Services.,Dan M. Nessett;,https://doi.org/10.1109/SECPRI.1989.36303
sp/sp1989,1989,None,Authenticated Group Key Distribution Scheme for a Large Distributed Network.,Lein Harn;Thomas Kiesler;,https://doi.org/10.1109/SECPRI.1989.36304
sp/sp1989,1989,None,Defending Systems against Viruses through Cryptographic Authentication.,George I. Davida;Yvo Desmedt;Brian J. Matt;,https://doi.org/10.1109/SECPRI.1989.36305
sp/sp1989,1989,None,A Proposal for a Verification-Based Virus Filter.,S. Crocker;M. Pozzo;,https://doi.org/10.1109/SECPRI.1989.36306
sp/sp1989,1989,None,With Microscope and Tweezers: An Analysis of the Internet Virus of November 1988.,Mark W. Eichin;Jon A. Rochlis;,https://doi.org/10.1109/SECPRI.1989.36307
