sp/sp1980,1980,None,An Overview of Transborder Data Flow Issues.,Rein Turn;,https://doi.org/10.1109/SP.1980.10010
sp/sp1980,1980,None,A Model to Describe Protection Problems.,Gerald Kreissig;,https://doi.org/10.1109/SP.1980.10002
sp/sp1980,1980,None,Towards a Fail-Safe Approach to Secure Databases.,Theodore D. Friedman;Lance J. Hoffman;,https://doi.org/10.1109/SP.1980.10018
sp/sp1980,1980,None,On Security Flow Analysis in Computer Systems (Preliminary Report).,L. Liu;,https://doi.org/10.1109/SP.1980.10001
sp/sp1980,1980,None,The Secure Relational Database Management System Kernel: Three Years After.,David A. Bonyun;,https://doi.org/10.1109/SP.1980.10008
sp/sp1980,1980,None,Practical Data-Swapping: The First Steps.,Steven P. Reiss;,https://doi.org/10.1109/SP.1980.10014
sp/sp1980,1980,None,Aspects of Data Security in General-Purpose Data Base Management Systems.,S. M. Miranda;,https://doi.org/10.1109/SP.1980.10017
sp/sp1980,1980,None,A Module Definition Facility for Access Control in Distributed Data Base Systems.,Reind P. van de Riet;Martin L. Kersten;Anthony I. Wasserman;,https://doi.org/10.1109/SP.1980.10012
sp/sp1980,1980,None,The Trusted Function in Secure Decentralized Processing.,P. Tucker Withington;,https://doi.org/10.1109/SP.1980.10013
sp/sp1980,1980,None,On the Difficulty of Computing Logarithms Over GF(qm).,Martin E. Hellman;,https://doi.org/10.1109/SP.1980.10015
sp/sp1980,1980,None,Secure Communications in the Presence of Pervasive Deceit.,Gustavus J. Simmons;,https://doi.org/10.1109/SP.1980.10003
sp/sp1980,1980,None,The Cryptographic Security of Compact Knapsacks (Preliminary Report).,Adi Shamir;,https://doi.org/10.1109/SP.1980.10005
sp/sp1980,1980,None,Protecting Shared Cryptographic Keys.,George I. Davida;Richard A. DeMillo;Richard J. Lipton;,https://doi.org/10.1109/SP.1980.10011
sp/sp1980,1980,None,The Master Key Problem.,Dorothy E. Denning;Fred B. Schneider;,https://doi.org/10.1109/SP.1980.10009
sp/sp1980,1980,None,"One Time Pads Are Key Safeguarding Schemes, Not Cryptosystems Fast Key Safeguarding Schemes (Threshold Schemes) Exist.",G. R. Blakley;,https://doi.org/10.1109/SP.1980.10016
sp/sp1980,1980,None,Multi-Tiered Approach to System Security.,P. Barbarino;,https://doi.org/10.1109/SP.1980.10004
sp/sp1980,1980,None,Protocols for Public Key Cryptosystems.,Ralph C. Merkle;,https://doi.org/10.1109/SP.1980.10006
sp/sp1980,1980,None,A System Architecture to Support a Verifiably Secure Multilevel Security System.,George I. Davida;Richard A. DeMillo;Richard J. Lipton;,https://doi.org/10.1109/SP.1980.10007
sp/sp1980,1980,None,Demonstrating Security for Trusted Applications on a Security Kernel Base.,Stanley R. Ames Jr.;James G. Keeton-Williams;,https://doi.org/10.1109/SP.1980.10000
