sp/sp1987,1987,None,Compartimented Mode Workstation: Results Through Prototyping.,Paul T. Cummings;D. A. Fullam;M. J. Goldstein;M. J. Gosselin;Jeffrey Picciotto;John P. L. Woodward;J. Wynn;,https://doi.org/10.1109/SP.1987.10010
sp/sp1987,1987,None,The Design of an Effective Auditing Subsystem.,Jeffrey Picciotto;,https://doi.org/10.1109/SP.1987.10015
sp/sp1987,1987,None,Exploiting the Dual Nature of Sensitivity Labels.,John P. L. Woodward;,https://doi.org/10.1109/SP.1987.10016
sp/sp1987,1987,None,Limiting the Damage Potential of Discretionary Trojan Horses.,Paul A. Karger;,https://doi.org/10.1109/SP.1987.10011
sp/sp1987,1987,None,ABYSS: A Trusted Architecture for Software Protection.,Steve R. White;Liam Comerford;,https://doi.org/10.1109/SP.1987.10021
sp/sp1987,1987,None,Physical Security for the µABYSS System.,Steve H. Weingart;,https://doi.org/10.1109/SP.1987.10019
sp/sp1987,1987,None,Covert Channel Capacity.,Jonathan K. Millen;,https://doi.org/10.1109/SP.1987.10013
sp/sp1987,1987,None,Information Flow and Invariance.,J. Guttman;,https://doi.org/10.1109/SP.1987.10022
sp/sp1987,1987,None,A Formal Method for the Identification of Covert Storage Channels in Source Code.,Chii-Ren Tsai;Virgil D. Gligor;C. Sekar Chandersekaran;,https://doi.org/10.1109/SP.1987.10014
sp/sp1987,1987,None,Graph Homomorphisms and the Design of Secure Computer Systems.,Louise E. Moser;,https://doi.org/10.1109/SP.1987.10025
sp/sp1987,1987,None,A Graph-Theoretic Formulation of Multilevel Secure Distributed Systems: An Overview.,J. C. Williams;George W. Dinolt;,https://doi.org/10.1109/SP.1987.10026
sp/sp1987,1987,None,Toward Verified Execution Environments.,William R. Bevier;Warren A. Hunt Jr.;William D. Young;,https://doi.org/10.1109/SP.1987.10018
sp/sp1987,1987,None,A Universal Theory of Information Flow.,Simon N. Foley;,https://doi.org/10.1109/SP.1987.10012
sp/sp1987,1987,None,Reasoning About Security Models.,John McLean;,https://doi.org/10.1109/SP.1987.10020
sp/sp1987,1987,None,Using Formal Verification Techniques to Analyze Encryption Protocols.,Richard A. Kemmerer;,https://doi.org/10.1109/SP.1987.10005
sp/sp1987,1987,None,Coding for a Believable Specification to Implementation Mapping.,William D. Young;John McHugh;,https://doi.org/10.1109/SP.1987.10003
sp/sp1987,1987,None,A Model for Multilevel Security Based on Operator Nets.,Glenn H. MacEwen;V. W. W. Poon;Janice I. Glasgow;,https://doi.org/10.1109/SP.1987.10007
sp/sp1987,1987,None,Specifications for Multi-Level Security and a Hook-Up Property.,Daryl McCullough;,https://doi.org/10.1109/SP.1987.10009
sp/sp1987,1987,None,A Basis for Secure Communication in Large Distributed Systems.,David P. Anderson;P. Venkat Rangan;,https://doi.org/10.1109/SP.1987.10006
sp/sp1987,1987,None,Visa Scheme for Inter-Organization Network Security.,Deborah Estrin;Gene Tsudik;,https://doi.org/10.1109/SP.1987.10002
sp/sp1987,1987,None,A Comparison of Commercial and Military Computer Security Policies.,D. D. Clark;D. R. Wilson;,https://doi.org/10.1109/SP.1987.10001
sp/sp1987,1987,None,Checking Classification Constraints for Consistency and Completeness.,Selim G. Akl;Dorothy E. Denning;,https://doi.org/10.1109/SP.1987.10000
sp/sp1987,1987,None,Data Dependencies and Inference Control in Multilevel Relational Database Systems.,Tzong-An Su;Gultekin Özsoyoglu;,https://doi.org/10.1109/SP.1987.10004
sp/sp1987,1987,None,The Integrity Lock Architecture and Its Application to Message Systems: Reducing Covert Channels.,Catherine A. Meadows;,https://doi.org/10.1109/SP.1987.10008
sp/sp1987,1987,None,A Multilevel Relational Data Model.,Dorothy E. Denning;Teresa F. Lunt;Roger R. Schell;Mark R. Heckman;William R. Shockley;,https://doi.org/10.1109/SP.1987.10023
sp/sp1987,1987,None,Multilevel Security for Knowledge-Based Systems.,Thomas A. Berson;Teresa F. Lunt;,https://doi.org/10.1109/SP.1987.10024
