sp/sp1984,1984,None,An Augmented Capability Architecture to Support Lattice Security and Traceability of Access.,Paul A. Karger;A. J. Herbert;,https://doi.org/10.1109/SP.1984.10001
sp/sp1984,1984,None,KVM/37O in Retrospect.,Barry D. Gold;R. R. Linde;P. F. Cudney;,https://doi.org/10.1109/SP.1984.10002
sp/sp1984,1984,None,Linus IV : An Experiment in Computer Security.,S. Kramer;,https://doi.org/10.1109/SP.1984.10000
sp/sp1984,1984,None,Hardware Requirements for Secure Computer Systems: A Framework.,Carl E. Landwehr;John M. Carroll;,https://doi.org/10.1109/SP.1984.10023
sp/sp1984,1984,None,Toward an Understanding of Extensible Architectures for Evaluated Trusted Computer System Products.,M. Schaefer;Roger R. Schell;,https://doi.org/10.1109/SP.1984.10024
sp/sp1984,1984,None,Cryptographic Checksums for Multilevel Database Security.,Dorothy E. Denning;,https://doi.org/10.1109/SP.1984.10011
sp/sp1984,1984,None,The Integrity-Lock Approach to Secure Database Management.,Richard D. Graubart;,https://doi.org/10.1109/SP.1984.10017
sp/sp1984,1984,None,Unwinding and Inference Control.,Joseph A. Goguen;José Meseguer;,https://doi.org/10.1109/SP.1984.10019
sp/sp1984,1984,None,A Secure One-Way Hash Function Built from DES.,Robert S. Winternitz;,https://doi.org/10.1109/SP.1984.10027
sp/sp1984,1984,None,Searching for Public-Key Cryptosystems.,Neal R. Wagner;,https://doi.org/10.1109/SP.1984.10026
sp/sp1984,1984,None,A New Paradigm for Individuals in the Information Age.,David Chaum;,https://doi.org/10.1109/SP.1984.10025
sp/sp1984,1984,None,The Use of Ada as an Implementation Language in Formally Specified Systems.,Richard Platek;,https://doi.org/10.1109/SP.1984.10007
sp/sp1984,1984,None,Practical Experience with an Ada-Based Formal Specification/Language on a Large Project.,Lawrence Yelowitz;,https://doi.org/10.1109/SP.1984.10008
sp/sp1984,1984,None,Ottawa Euclid and EVES: A Status Report.,Dan Craigen;,https://doi.org/10.1109/SP.1984.10006
sp/sp1984,1984,None,Analysis of a Kernel Verification.,Terry Benzel;,https://doi.org/10.1109/SP.1984.10015
sp/sp1984,1984,None,The Interrogator: A Tool for Cryptographic Protocol Security.,Jonathan K. Millen;,https://doi.org/10.1109/SP.1984.10003
sp/sp1984,1984,None,Executable Logic Specifications: A New Approach to Computer Security.,Deepinder P. Sidhu;,https://doi.org/10.1109/SP.1984.10020
sp/sp1984,1984,None,Formal Verification of a Secure Network with End-to-End Encryption.,D. E. Britton;,https://doi.org/10.1109/SP.1984.10009
sp/sp1984,1984,None,Multi-Level Security Based on Physical Distribution.,Glenn H. MacEwen;B. Burwell;Z.-J. Lu;,https://doi.org/10.1109/SP.1984.10013
sp/sp1984,1984,None,Attacks on Computers: Congressional Hearings and Pending Legislation.,D. Bailey;,https://doi.org/10.1109/SP.1984.10012
sp/sp1984,1984,None,A Formal Statement of the MMS Security Model.,John D. McLean;Carl E. Landwehr;Constance L. Heitmeyer;,https://doi.org/10.1109/SP.1984.10022
sp/sp1984,1984,None,Comparison Paper between the Bell and LaPadula Model and the SRI Model.,T. Taylor;,https://doi.org/10.1109/SP.1984.10021
sp/sp1984,1984,None,Design Experiences from the Multilevel Secure MCF Operating System.,J. O. Neilson;F. E. Wuebker;,https://doi.org/10.1109/SP.1984.10018
sp/sp1984,1984,None,Formal Specification of a Multi-Level Secure Operating System.,Tanya Korelsky;David Sutherland;,https://doi.org/10.1109/SP.1984.10016
sp/sp1984,1984,None,A Gypsy-Based Kernel.,B. A. Hartman;,https://doi.org/10.1109/SP.1984.10004
sp/sp1984,1984,None,Multinet Gateway-Towards A1 Certification.,George W. Dinolt;Richard B. Neely;P. C. Baker;James W. Freeman;,https://doi.org/10.1109/SP.1984.10005
