sp/sp2013,2013,None,All Your IFCException Are Belong to Us.,Catalin Hritcu;Michael Greenberg;Ben Karel;Benjamin C. Pierce;Greg Morrisett;,https://doi.org/10.1109/SP.2013.10
sp/sp2013,2013,None,"Declarative, Temporal, and Practical Programming with Capabilities.",William R. Harris;Somesh Jha;Thomas W. Reps;Jonathan Anderson;Robert N. M. Watson;,https://doi.org/10.1109/SP.2013.11
sp/sp2013,2013,None,Towards Practical Reactive Security Audit Using Extended Static Checkers.,Julien Vanegue;Shuvendu K. Lahiri;,https://doi.org/10.1109/SP.2013.12
sp/sp2013,2013,None,SoK: Eternal War in Memory.,Laszlo Szekeres;Mathias Payer;Tao Wei;Dawn Song;,https://doi.org/10.1109/SP.2013.13
sp/sp2013,2013,None,The Parrot Is Dead: Observing Unobservable Network Communications.,Amir Houmansadr;Chad Brubaker;Vitaly Shmatikov;,https://doi.org/10.1109/SP.2013.14
sp/sp2013,2013,None,"Trawling for Tor Hidden Services: Detection, Measurement, Deanonymization.",Alex Biryukov;Ivan Pustogarov;Ralf-Philipp Weinmann;,https://doi.org/10.1109/SP.2013.15
sp/sp2013,2013,None,SoK: P2PWNED - Modeling and Evaluating the Resilience of Peer-to-Peer Botnets.,Christian Rossow;Dennis Andriesse;Tillmann Werner;Brett Stone-Gross;Daniel Plohmann;Christian J. Dietrich;Herbert Bos;,https://doi.org/10.1109/SP.2013.17
sp/sp2013,2013,None,Finding the Linchpins of the Dark Web: a Study on Topologically Dedicated Hosts on Malicious Web Infrastructures.,Zhou Li;Sumayah A. Alrwais;Yinglian Xie;Fang Yu;XiaoFeng Wang;,https://doi.org/10.1109/SP.2013.18
sp/sp2013,2013,None,The Crossfire Attack.,Min Suk Kang;Soo Bum Lee;Virgil D. Gligor;,https://doi.org/10.1109/SP.2013.19
sp/sp2013,2013,None,Ghost Talk: Mitigating EMI Signal Injection Attacks against Analog Sensors.,Denis Foo Kune;John D. Backes;Shane S. Clark;Daniel B. Kramer;Matthew R. Reynolds;Kevin Fu;Yongdae Kim;Wenyuan Xu;,https://doi.org/10.1109/SP.2013.20
sp/sp2013,2013,None,On Limitations of Friendly Jamming for Confidentiality.,Nils Ole Tippenhauer;Luka Malisa;Aanjhan Ranganathan;Srdjan Capkun;,https://doi.org/10.1109/SP.2013.21
