sp/sp1994,1994,None,A model for secure protocols and their compositions.,Nevin Heintze;J. Doug Tygar;,https://doi.org/10.1109/RISP.1994.296596
sp/sp1994,1994,None,On unifying some cryptographic protocol logics.,Paul F. Syverson;Paul C. van Oorschot;,https://doi.org/10.1109/RISP.1994.296595
sp/sp1994,1994,None,Eliminating formal flows in automated information flow analysis.,Steven T. Eckmann;,https://doi.org/10.1109/RISP.1994.296594
sp/sp1994,1994,None,Mode security: an infrastructure for covert channel suppression.,Randy Browne;,https://doi.org/10.1109/RISP.1994.296593
sp/sp1994,1994,None,Simple timing channels.,Ira S. Moskowitz;Allen R. Miller;,https://doi.org/10.1109/RISP.1994.296592
sp/sp1994,1994,None,Asynchronous composition and required security conditions.,Nora Boulahia-Cuppens;Frédéric Cuppens;,https://doi.org/10.1109/RISP.1994.296591
sp/sp1994,1994,None,A general theory of composition for trace sets closed under selective interleaving functions.,John McLean;,https://doi.org/10.1109/RISP.1994.296590
sp/sp1994,1994,None,Ensuring data security in interrelated tabular data.,Ram Kumar;,https://doi.org/10.1109/RISP.1994.296589
sp/sp1994,1994,None,Collecting garbage in multilevel secure object stores.,Elisa Bertino;Luigi V. Mancini;Sushil Jajodia;,https://doi.org/10.1109/RISP.1994.296588
sp/sp1994,1994,None,Prudent engineering practice for cryptographic protocols.,Martín Abadi;Roger M. Needham;,https://doi.org/10.1109/RISP.1994.296587
sp/sp1994,1994,None,Generating formal cryptographic protocol specifications.,Ulf Carlsen;,https://doi.org/10.1109/RISP.1994.296586
sp/sp1994,1994,None,"A low cost, high speed encryption system and method.",Gregory L. Mayhew;,https://doi.org/10.1109/RISP.1994.296585
sp/sp1994,1994,None,Inference channel-free integrity constraints in multilevel relational databases.,Xiaolei Qian;,https://doi.org/10.1109/RISP.1994.296584
sp/sp1994,1994,None,Elimination of inference channels by optimal upgrading.,Mark E. Stickel;,https://doi.org/10.1109/RISP.1994.296583
sp/sp1994,1994,None,A secure group membership protocol.,Michael K. Reiter;,https://doi.org/10.1109/RISP.1994.296582
sp/sp1994,1994,None,The complexity and composability of secure interoperation.,Li Gong;Xiaolei Qian;,https://doi.org/10.1109/RISP.1994.296581
sp/sp1994,1994,None,Self-nonself discrimination in a computer.,Stephanie Forrest;Alan S. Perelson;Lawrence Allen;Rajesh Cherukuri;,https://doi.org/10.1109/RISP.1994.296580
sp/sp1994,1994,None,Extending the schematic protection model. I. Conditional tickets and authentication.,Vijay Varadharajan;Claudio Calvelli;,https://doi.org/10.1109/RISP.1994.296579
sp/sp1994,1994,None,On the minimality of testing for rights in transformation models.,Ravi S. Sandhu;Srinivas Ganta;,https://doi.org/10.1109/RISP.1994.296578
