sp/spw2016,2016,IWPE:Second International Workshop on Privacy Engineering,"DataTags, Data Handling Policy Spaces and the Tags Language.",Michael Bar-Sinai;Latanya Sweeney;Mercè Crosas;,https://doi.org/10.1109/SPW.2016.11
sp/spw2016,2016,IWPE:Second International Workshop on Privacy Engineering,Compliance Monitoring of Third-Party Applications in Online Social Networks.,Florian Kelbert;Alexander Fromm;,https://doi.org/10.1109/SPW.2016.13
sp/spw2016,2016,IWPE:Second International Workshop on Privacy Engineering,Privacy Risk Analysis Based on System Control Structures: Adapting System-Theoretic Process Analysis for Privacy Engineering.,Stuart S. Shapiro;,https://doi.org/10.1109/SPW.2016.15
sp/spw2016,2016,IWPE:Second International Workshop on Privacy Engineering,A Semi-Automated Methodology for Extracting Access Control Rules from the European Data Protection Directive.,Kaniz Fatema;Christophe Debruyne;Dave Lewis;Declan O'Sullivan;John P. Morrison;Abdullah-Al Mazed;,https://doi.org/10.1109/SPW.2016.16
sp/spw2016,2016,IWPE:Second International Workshop on Privacy Engineering,A Critical Analysis of Privacy Design Strategies.,Michael Colesky;Jaap-Henk Hoepman;Christiaan Hillen;,https://doi.org/10.1109/SPW.2016.23
sp/spw2016,2016,IWPE:Second International Workshop on Privacy Engineering,"Oblivious Mechanisms in Differential Privacy: Experiments, Conjectures, and Open Questions.",Chien-Lun Chen;Ranjan Pal;Leana Golubchik;,https://doi.org/10.1109/SPW.2016.27
sp/spw2016,2016,IWPE:Second International Workshop on Privacy Engineering,Obstacles to Transparency in Privacy Engineering.,Kiel Brennan-Marquez;Daniel Susser;,https://doi.org/10.1109/SPW.2016.18
sp/spw2016,2016,IWPE:Second International Workshop on Privacy Engineering,From Privacy Impact Assessment to Social Impact Assessment.,Lilian Edwards;Derek McAuley;Laurence Diver;,https://doi.org/10.1109/SPW.2016.19
sp/spw2016,2016,IWPE:Second International Workshop on Privacy Engineering,Privacy Harm Analysis: A Case Study on Smart Grids.,Sourya Joyee De;Daniel Le Métayer;,https://doi.org/10.1109/SPW.2016.21
sp/spw2016,2016,"BioStar:Workshop on Bio-inspired Security, Trust, Assurance and Resilience",Improving Performance and Usability in Mobile Keystroke Dynamic Biometric Authentication.,Faisal Alshanketi;Issa Traoré;Ahmed Awad E. Ahmed;,https://doi.org/10.1109/SPW.2016.12
sp/spw2016,2016,"BioStar:Workshop on Bio-inspired Security, Trust, Assurance and Resilience",Detection of Mobile Malware: An Artificial Immunity Approach.,James Brown;Mohd Anwar;Gerry V. Dozier;,https://doi.org/10.1109/SPW.2016.32
sp/spw2016,2016,"BioStar:Workshop on Bio-inspired Security, Trust, Assurance and Resilience",Polymorphic Malware Detection Using Sequence Classification Methods.,Jake Drew;Tyler Moore;Michael Hahsler;,https://doi.org/10.1109/SPW.2016.30
sp/spw2016,2016,"BioStar:Workshop on Bio-inspired Security, Trust, Assurance and Resilience",LINEBACKER: LINE-Speed Bio-Inspired Analysis and Characterization for Event Recognition.,Christopher S. Oehmen;Paul J. Bruillard;Brett D. Matzke;Aaron R. Phillips;Keith T. Star;Jeffrey L. Jensen;Doug Nordwall;Seth R. Thompson;Elena S. Peterson;,https://doi.org/10.1109/SPW.2016.44
sp/spw2016,2016,"BioStar:Workshop on Bio-inspired Security, Trust, Assurance and Resilience",MIGRATE: Towards a Lightweight Moving-Target Defense Against Cloud Side-Channels.,Mohamed Azab;Mohamed Eltoweissy;,https://doi.org/10.1109/SPW.2016.28
sp/spw2016,2016,"BioStar:Workshop on Bio-inspired Security, Trust, Assurance and Resilience",Ecology-Based DoS Attack in Cognitive Radio Networks.,Shin-Ming Cheng;Pin-Yu Chen;,https://doi.org/10.1109/SPW.2016.10
sp/spw2016,2016,"BioStar:Workshop on Bio-inspired Security, Trust, Assurance and Resilience",Hunting Bugs with Lévy Flight Foraging.,Konstantin Böttinger;,https://doi.org/10.1109/SPW.2016.9
sp/spw2016,2016,"BioStar:Workshop on Bio-inspired Security, Trust, Assurance and Resilience",A Biosequence-Based Approach to Software Characterization.,Christopher S. Oehmen;Elena S. Peterson;Aaron R. Phillips;Darren S. Curtis;,https://doi.org/10.1109/SPW.2016.43
sp/spw2016,2016,LangSec:Third Workshop on Language Theoretic Security,Caradoc: A Pragmatic Approach to PDF Parsing and Validation.,Guillaume Endignoux;Olivier Levillain;Jean-Yves Migeon;,https://doi.org/10.1109/SPW.2016.39
sp/spw2016,2016,LangSec:Third Workshop on Language Theoretic Security,In Search of Shotgun Parsers in Android Applications.,Katherine Underwood;Michael E. Locasto;,https://doi.org/10.1109/SPW.2016.41
sp/spw2016,2016,LangSec:Third Workshop on Language Theoretic Security,An Incremental Learner for Language-Based Anomaly Detection in XML.,Harald Lampesberger;,https://doi.org/10.1109/SPW.2016.35
sp/spw2016,2016,LangSec:Third Workshop on Language Theoretic Security,Grammatical Inference and Machine Learning Approaches to Post-Hoc LangSec.,Sheridan S. Curley;Richard E. Harang;,https://doi.org/10.1109/SPW.2016.26
sp/spw2016,2016,LangSec:Third Workshop on Language Theoretic Security,A Posteriori Taint-Tracking for Demonstrating Non-interference in Expressive Low-Level Languages.,Peter Aldous;Matthew Might;,https://doi.org/10.1109/SPW.2016.58
sp/spw2016,2016,LangSec:Third Workshop on Language Theoretic Security,Research Report: Analysis of Software for Restricted Computational Environment Applicability.,Jacob I. Torrey;Jonathan Miodownik;,https://doi.org/10.1109/SPW.2016.38
sp/spw2016,2016,LangSec:Third Workshop on Language Theoretic Security,Research Report: Mitigating LangSec Problems with Capabilities.,Nathaniel Wesley Filardo;,https://doi.org/10.1109/SPW.2016.57
sp/spw2016,2016,LangSec:Third Workshop on Language Theoretic Security,Declarative Verifiable SDI Specifications.,Rick McGeer;,https://doi.org/10.1109/SPW.2016.49
sp/spw2016,2016,MoST:Mobile Security Technologies,Target Fragmentation in Android Apps.,Patrick Mutchler;Yeganeh Safaei;Adam Doupé;John C. Mitchell;,https://doi.org/10.1109/SPW.2016.31
sp/spw2016,2016,MoST:Mobile Security Technologies,Perceptions of Risk in Mobile Transaction.,Shari Trewin;Calvin Swart;Larry Koved;Kapil Singh;,https://doi.org/10.1109/SPW.2016.37
