sp/sp1981,1981,None,Information Flow Analysis of Formal Specifications.,Jonathan K. Millen;,https://doi.org/10.1109/SP.1981.10008
sp/sp1981,1981,None,Access Flow: A Protection Model which Integrates Access Control and Information Flow.,Allen Stoughton;,https://doi.org/10.1109/SP.1981.10004
sp/sp1981,1981,None,The Role of a Well Defined Auditing Process in the Enforcement of Privacy Policy and Data Security.,David A. Bonyun;,https://doi.org/10.1109/SP.1981.10002
sp/sp1981,1981,None,Mechanism Sufficiency Validation by Assignment.,Lawrence J. Shirley;Roger R. Schell;,https://doi.org/10.1109/SP.1981.10007
sp/sp1981,1981,None,Restriciting Queries that Might Lead to Compromise.,Dorothy E. Denning;,https://doi.org/10.1109/SP.1981.10000
sp/sp1981,1981,None,On the Transport of Privileges.,Naftaly H. Minsky;,https://doi.org/10.1109/SP.1981.10005
sp/sp1981,1981,None,A Complete Protection Model.,Luke C. Dion;,https://doi.org/10.1109/SP.1981.10006
sp/sp1981,1981,None,Processing Multilevel Secure Objects.,Daniel J. Solomon;,https://doi.org/10.1109/SP.1981.10001
sp/sp1981,1981,None,Half a Loaf is Better than None: Some Novel Message Integrity Problems.,Gustavus J. Simmons;,https://doi.org/10.1109/SP.1981.10012
sp/sp1981,1981,None,Future Applications of Cryptography.,Charles Cresson Wood;,https://doi.org/10.1109/SP.1981.10013
sp/sp1981,1981,None,Security Proofs for Information Protection Systems.,G. R. Blakley;Laif Swanson;,https://doi.org/10.1109/SP.1981.10018
sp/sp1981,1981,None,Required Cryptographic Authentication Criteria for Electronic Funds Transfer Systems.,Carl H. Meyer;Stephen M. Matyas;Richard E. Lennon;,https://doi.org/10.1109/SP.1981.10011
sp/sp1981,1981,None,Trusted Computer Systems.,Peter S. Tasker;,https://doi.org/10.1109/SP.1981.10020
sp/sp1981,1981,None,Military Message Systems: Applying a Security Model.,James S. Miller;Robert G. Resnick;,https://doi.org/10.1109/SP.1981.10010
sp/sp1981,1981,None,Hierarchical Protection Systems.,Margaret S. Wu;,https://doi.org/10.1109/SP.1981.10017
sp/sp1981,1981,None,The Structure of a Security Kernel for the Z8000 Multiprocessor.,Lyle A. Cox Jr.;Roger R. Schell;,https://doi.org/10.1109/SP.1981.10015
sp/sp1981,1981,None,The Design of Secure CPU-Multiplexed Computer Systems: The Master/Slave Architecture.,George I. Davida;Jon Livesey;,https://doi.org/10.1109/SP.1981.10009
sp/sp1981,1981,None,Security Kernels: A Solution or a Problem?,Stanley R. Ames Jr.;,https://doi.org/10.1109/SP.1981.10016
