ches/ches2011,2011,FPGA Implementation,An Exploration of Mechanisms for Dynamic Cryptographic Instruction Set Extension.,Philipp Grabher;Johann Großschädl;Simon Hoerder;Kimmo Järvinen;Dan Page;Stefan Tillich;Marcin Wójcik;,https://doi.org/10.1007/978-3-642-23951-9_1
ches/ches2011,2011,FPGA Implementation,FPGA-Based True Random Number Generation Using Circuit Metastability with Adaptive Feedback Control.,Mehrdad Majzoobi;Farinaz Koushanfar;Srinivas Devadas;,https://doi.org/10.1007/978-3-642-23951-9_2
ches/ches2011,2011,FPGA Implementation,Generic Side-Channel Countermeasures for Reconfigurable Devices.,Tim Güneysu;Amir Moradi;,https://doi.org/10.1007/978-3-642-23951-9_3
ches/ches2011,2011,AES,Improved Collision-Correlation Power Analysis on First Order Protected AES.,Christophe Clavier;Benoit Feix;Georges Gagnerot;Mylène Roussellet;Vincent Verneuil;,https://doi.org/10.1007/978-3-642-23951-9_4
ches/ches2011,2011,AES,Higher-Order Glitches Free Implementation of the AES Using Secure Multi-party Computation Protocols.,Emmanuel Prouff;Thomas Roche;,https://doi.org/10.1007/978-3-642-23951-9_5
ches/ches2011,2011,AES,Protecting AES with Shamir's Secret Sharing Scheme.,Louis Goubin;Ange Martinelli;,https://doi.org/10.1007/978-3-642-23951-9_6
ches/ches2011,2011,AES,A Fast and Provably Secure Higher-Order Masking of AES S-Box.,HeeSeok Kim;Seokhie Hong;Jongin Lim;,https://doi.org/10.1007/978-3-642-23951-9_7
ches/ches2011,2011,Elliptic Curve Cryptosystems,Software Implementation of Binary Elliptic Curves: Impact of the Carry-Less Multiplier on Scalar Multiplication.,Jonathan Taverne;Armando Faz-Hernández;Diego F. Aranha;Francisco Rodríguez-Henríquez;Darrel Hankerson;Julio López;,https://doi.org/10.1007/978-3-642-23951-9_8
ches/ches2011,2011,Elliptic Curve Cryptosystems,High-Speed High-Security Signatures.,Daniel J. Bernstein;Niels Duif;Tanja Lange;Peter Schwabe;Bo-Yin Yang;,https://doi.org/10.1007/978-3-642-23951-9_9
ches/ches2011,2011,Elliptic Curve Cryptosystems,To Infinity and Beyond: Combined Attack on ECC Using Points of Low Order.,Junfeng Fan;Benedikt Gierlichs;Frederik Vercauteren;,https://doi.org/10.1007/978-3-642-23951-9_10
ches/ches2011,2011,Lattices,Random Sampling for Short Lattice Vectors on Graphics Cards.,Michael Schneider;Norman Göttert;,https://doi.org/10.1007/978-3-642-23951-9_11
ches/ches2011,2011,Lattices,Extreme Enumeration on GPU and in Clouds - - How Many Dollars You Need to Break SVP Challenges -.,Po-Chun Kuo;Michael Schneider;Özgür Dagdelen;Jan Reichelt;Johannes A. Buchmann;Chen-Mou Cheng;Bo-Yin Yang;,https://doi.org/10.1007/978-3-642-23951-9_12
ches/ches2011,2011,Lattices,Modulus Fault Attacks against RSA-CRT Signatures.,Eric Brier;David Naccache;Phong Q. Nguyen;Mehdi Tibouchi;,https://doi.org/10.1007/978-3-642-23951-9_13
ches/ches2011,2011,Side Channel Attacks,Breaking Mifare DESFire MF3ICD40: Power Analysis and Templates in the Real World.,David Oswald;Christof Paar;,https://doi.org/10.1007/978-3-642-23951-9_14
ches/ches2011,2011,Side Channel Attacks,Information Theoretic and Security Analysis of a 65-Nanometer DDSLL AES S-Box.,Mathieu Renauld;Dina Kamel;François-Xavier Standaert;Denis Flandre;,https://doi.org/10.1007/978-3-642-23951-9_15
ches/ches2011,2011,Side Channel Attacks,Thwarting Higher-Order Side Channel Analysis with Additive and Multiplicative Maskings.,Laurie Genelle;Emmanuel Prouff;Michaël Quisquater;,https://doi.org/10.1007/978-3-642-23951-9_16
ches/ches2011,2011,Side Channel Attacks,Extractors against Side-Channel Attacks: Weak or Strong?,Marcel Medwed;François-Xavier Standaert;,https://doi.org/10.1007/978-3-642-23951-9_17
ches/ches2011,2011,Invited Talk,Standardization Works for Security Regarding the Electromagnetic Environment.,Tetsuya Tominaga;,https://doi.org/10.1007/978-3-642-23951-9_18
ches/ches2011,2011,Fault Attacks,Meet-in-the-Middle and Impossible Differential Fault Analysis on AES.,Patrick Derbez;Pierre-Alain Fouque;Delphine Leresteux;,https://doi.org/10.1007/978-3-642-23951-9_19
ches/ches2011,2011,Fault Attacks,On the Power of Fault Sensitivity Analysis and Collision Side-Channel Attacks in a Combined Setting.,Amir Moradi;Oliver Mischke;Christof Paar;Yang Li;Kazuo Ohta;Kazuo Sakiyama;,https://doi.org/10.1007/978-3-642-23951-9_20
ches/ches2011,2011,Lightweight Symmetric Algorithms,spongent: A Lightweight Hash Function.,Andrey Bogdanov;Miroslav Knezevic;Gregor Leander;Deniz Toz;Kerem Varici;Ingrid Verbauwhede;,https://doi.org/10.1007/978-3-642-23951-9_21
ches/ches2011,2011,Lightweight Symmetric Algorithms,The LED Block Cipher.,Jian Guo;Thomas Peyrin;Axel Poschmann;Matthew J. B. Robshaw;,https://doi.org/10.1007/978-3-642-23951-9_22
ches/ches2011,2011,Lightweight Symmetric Algorithms,Piccolo: An Ultra-Lightweight Blockcipher.,Kyoji Shibutani;Takanori Isobe;Harunaga Hiwatari;Atsushi Mitsuda;Toru Akishita;Taizo Shirai;,https://doi.org/10.1007/978-3-642-23951-9_23
ches/ches2011,2011,PUFs,Lightweight and Secure PUF Key Storage Using Limits of Machine Learning.,Meng-Day (Mandel) Yu;David M'Raïhi;Richard Sowell;Srinivas Devadas;,https://doi.org/10.1007/978-3-642-23951-9_24
ches/ches2011,2011,PUFs,Recyclable PUFs: Logically Reconfigurable PUFs.,Stefan Katzenbeisser;Ünal Koçabas;Vincent van der Leest;Ahmad-Reza Sadeghi;Geert Jan Schrijen;Heike Schröder;Christian Wachsmann;,https://doi.org/10.1007/978-3-642-23951-9_25
ches/ches2011,2011,PUFs,Uniqueness Enhancement of PUF Responses Based on the Locations of Random Outputting RS Latches.,Dai Yamamoto;Kazuo Sakiyama;Mitsugu Iwamoto;Kazuo Ohta;Takao Ochiai;Masahiko Takenaka;Kouichi Itoh;,https://doi.org/10.1007/978-3-642-23951-9_26
ches/ches2011,2011,PUFs,MECCA: A Robust Low-Overhead PUF Using Embedded Memory Array.,Aswin Raghav Krishna;Seetharam Narasimhan;Xinmu Wang;Swarup Bhunia;,https://doi.org/10.1007/978-3-642-23951-9_27
ches/ches2011,2011,Public-Key Cryptosystems,FPGA Implementation of Pairings Using Residue Number System and Lazy Reduction.,Ray C. C. Cheung;Sylvain Duquesne;Junfeng Fan;Nicolas Guillermin;Ingrid Verbauwhede;Gavin Xiaoxu Yao;,https://doi.org/10.1007/978-3-642-23951-9_28
ches/ches2011,2011,Public-Key Cryptosystems,High Speed Cryptoprocessor for η T Pairing on 128-bit Secure Supersingular Elliptic Curves over Characteristic Two Fields.,Santosh Ghosh;Dipanwita Roy Chowdhury;Abhijit Das;,https://doi.org/10.1007/978-3-642-23951-9_29
ches/ches2011,2011,Public-Key Cryptosystems,Fast Multi-precision Multiplication for Public-Key Cryptography on Embedded Microprocessors.,Michael Hutter;Erich Wenger;,https://doi.org/10.1007/978-3-642-23951-9_30
ches/ches2011,2011,Public-Key Cryptosystems,Small Public Keys and Fast Verification for $\mathcal{M}$ ultivariate $\mathcal{Q}$ uadratic Public Key Systems.,Albrecht Petzoldt;Enrico Thomae;Stanislav Bulygin;Christopher Wolf;,https://doi.org/10.1007/978-3-642-23951-9_31
ches/ches2011,2011,Hash Functions,Throughput vs. Area Trade-offs in High-Speed Architectures of Five Round 3 SHA-3 Candidates Implemented Using Xilinx and Altera FPGAs.,Ekawat Homsirikamol;Marcin Rogawski;Kris Gaj;,https://doi.org/10.1007/978-3-642-23951-9_32
ches/ches2011,2011,Hash Functions,Efficient Hashing Using the AES Instruction Set.,Joppe W. Bos;Onur Özen;Martijn Stam;,https://doi.org/10.1007/978-3-642-23951-9_33
