uss/healthsec2012,2012,Privacy,Development of a System Framework for Implementation of an Enhanced Role-Based Access Control Model to Support Collaborative Processes.,Nakeisha Schimke;John Hale;,https://www.usenix.org/conference/healthsec12/workshop-program/presentation/le
uss/healthsec2012,2012,Privacy,Protecting Web-based Patient Portal for the Security and Privacy of Electronic Medical Records.,Xiaowei Li;Yuan Xue;,https://www.usenix.org/conference/healthsec12/workshop-program/presentation/li
uss/healthsec2012,2012,Privacy,Vis-à-vis Cryptography: Private and Trustworthy In-Person Certifications.,Ian Miers;Matthew Green;Christoph U. Lehmann;Aviel D. Rubin;,https://www.usenix.org/conference/healthsec12/workshop-program/presentation/miers
uss/healthsec2012,2012,System Design,Information Security of Patient-Centred Services Utilising the German Nationwide Health Information Technology Infrastructure.,Tobias Dehling;Ali Sunyaev;,https://www.usenix.org/conference/healthsec12/workshop-program/presentation/dehling
uss/healthsec2012,2012,System Design,An Analysis of HIPAA Breach Data.,Patrick Morrison;Laurie Williams;,https://www.usenix.org/conference/healthsec12/workshop-program/presentation/morrison
uss/healthsec2012,2012,System Design,"Security Risks, Low-tech User Interfaces, and Implantable Medical Devices: A Case Study with Insulin Pump Infusion Systems.",Nathanael Paul;Tadayoshi Kohno;,https://www.usenix.org/conference/healthsec12/workshop-program/presentation/paul
uss/healthsec2012,2012,Audit,Secure Logging and Auditing in Electronic Health Records Systems: What Can We Learn from the Payment Card Industry.,Jason Tyler King;Laurie Williams;,https://www.usenix.org/conference/healthsec12/workshop-program/presentation/king
uss/healthsec2012,2012,Audit,Enabling Robust Information Accountability in E-healthcare Systems.,Daisuke Mashima;Mustaque Ahamad;,https://www.usenix.org/conference/healthsec12/workshop-program/presentation/mashima
uss/healthsec2012,2012,Audit,Accountings of Relationships.,Joseph Lorenzo Hall;Benedicte Callan;Helen Nissenbaum;,https://www.usenix.org/conference/healthsec12/workshop-program/presentation/hall
uss/healthsec2012,2012,Access Control,Neuroimage Data Sets: Rethinking Privacy Policies.,Xuan Hung Le;Dongwen Wang;,https://www.usenix.org/conference/healthsec12/workshop-program/presentation/schimke
uss/healthsec2012,2012,Access Control,Tragedy of Anticommons in Digital Right Management of Medical Records.,Quanyan Zhu;Carl A. Gunter;Tamer Basar;,https://www.usenix.org/conference/healthsec12/workshop-program/presentation/zhu
uss/healthsec2012,2012,Access Control,On XACML's Adequacy to Specify and to Enforce HIPAA.,Omar Chowdhury;Haining Chen;Jianwei Niu;Ninghui Li;Elisa Bertino;,https://www.usenix.org/conference/healthsec12/workshop-program/presentation/chowdhury
uss/healthsec2012,2012,Access Control,Access Control Hygiene and the Empathy Gap in Medical IT.,Yifei Wang;Sean W. Smith;Andrew Gettinger;,https://www.usenix.org/conference/healthsec12/workshop-program/presentation/wang
uss/healthsec2012,2012,Biometrics,Who Wears Me? Bioimpedance as a Passive Biometric.,Cory Cornelius;Jacob Sorber;Ronald A. Peterson;Joe Skinner;Ryan J. Halter;David Kotz;,https://www.usenix.org/conference/healthsec12/workshop-program/presentation/cornelius
uss/healthsec2012,2012,Biometrics,Body Area Network Security: Robust Key Establishment Using Human Body Channel.,Sang-Yoon Chang;Yih-Chun Hu;Hans Anderson;Ting Fu;Evelyn Y. L. Huang;,https://www.usenix.org/conference/healthsec12/workshop-program/presentation/chang
