uss/uss2000,2000,None,A Chosen Ciphertext Attack Against Several E-Mail Encryption Protocols.,Jonathan Katz;Bruce Schneier;,https://www.usenix.org/conference/9th-usenix-security-symposium/chosen-ciphertext-attack-against-several-e-mail-encryption
uss/uss2000,2000,None,PGP in Constrained Wireless Devices.,Michael Brown;Donny Cheung;Darrel Hankerson;Julio López Hernandez;Michael Kirkup;Alfred Menezes;,https://www.usenix.org/conference/9th-usenix-security-symposium/pgp-constrained-wireless-devices
uss/uss2000,2000,None,Shibboleth: Private Mailing List Manager.,Matt Curtin;,https://www.usenix.org/conference/9th-usenix-security-symposium/shibboleth-private-mailing-list-manager
uss/uss2000,2000,None,CenterTrack: An IP Overlay Network for Tracking DoS Floods.,Robert Stone;,https://www.usenix.org/conference/9th-usenix-security-symposium/centertrack-ip-overlay-network-tracking-dos-floods
uss/uss2000,2000,None,A Multi-Layer IPSEC Protocol.,Yongguang Zhang;Bikramjit Singh;,https://www.usenix.org/conference/9th-usenix-security-symposium/multi-layer-ipsec-protocol
uss/uss2000,2000,None,Defeating TCP/IP Stack Fingerprinting.,Matthew Smart;G. Robert Malan;Farnam Jahanian;,https://www.usenix.org/conference/9th-usenix-security-symposium/defeating-tcpip-stack-fingerprinting
uss/uss2000,2000,None,Detecting and Countering System Intrusions Using Software Wrappers.,Calvin Ko;Timothy Fraser;Lee Badger;Douglas Kilpatrickv;,https://www.usenix.org/conference/9th-usenix-security-symposium/detecting-and-countering-system-intrusions-using-software
uss/uss2000,2000,None,Detecting Backdoors.,Yin Zhang;Vern Paxson;,https://www.usenix.org/conference/9th-usenix-security-symposium/detecting-backdoors
uss/uss2000,2000,None,Detecting Stepping Stones.,Yin Zhang;Vern Paxson;,https://www.usenix.org/conference/9th-usenix-security-symposium/detecting-stepping-stones
uss/uss2000,2000,None,Automated Response Using System-Call Delay.,Anil Somayaji;Stephanie Forrest;,https://www.usenix.org/conference/9th-usenix-security-symposium/automated-response-using-system-call-delay
uss/uss2000,2000,None,An Open-Source Cryptographic Coprocessor.,Peter Gutmann;,https://www.usenix.org/conference/9th-usenix-security-symposium/open-source-cryptographic-coprocessor
uss/uss2000,2000,None,Secure Coprocessor Integration with Kerberos V5.,Naomaru Itoi;,https://www.usenix.org/conference/9th-usenix-security-symposium/secure-coprocessor-integration-kerberos-v5
uss/uss2000,2000,None,Analysis of the Intel Pentium's Ability to Support a Secure Virtual Machine Monitor.,John Scott Robin;Cynthia E. Irvine;,https://www.usenix.org/conference/9th-usenix-security-symposium/analysis-intel-pentiums-ability-support-secure-virtual
uss/uss2000,2000,None,"Publius: A Robust, Tamper-Evident, Censorship-Resistant, and Source-Anonymous Web Publishing System.",Marc Waldman;Aviel D. Rubin;Lorrie Faith Cranor;,https://www.usenix.org/conference/9th-usenix-security-symposium/publius-robust-tamper-evident-censorship-resistant-and
uss/uss2000,2000,None,Probabilistic Counting of Large Digital Signature Collections.,Markus G. Kuhn;,https://www.usenix.org/conference/9th-usenix-security-symposium/probabilistic-counting-large-digital-signature-collections
uss/uss2000,2000,None,Can Pseudonymity Really Guarantee Privacy?,Josyula R. Rao;Pankaj Rohatgi;,https://www.usenix.org/conference/9th-usenix-security-symposium/can-pseudonymity-really-guarantee-privacy
uss/uss2000,2000,None,MAPbox: Using Parameterized Behavior Classes to Confine Untrusted Applications.,Anurag Acharya;Mandar Raje;,https://www.usenix.org/conference/9th-usenix-security-symposium/mapbox-using-parameterized-behavior-classes-confine
uss/uss2000,2000,None,A Secure Java Virtual Machine.,Leendert van Doorn;,https://www.usenix.org/conference/9th-usenix-security-symposium/secure-java-virtual-machine
uss/uss2000,2000,None,Encrypting Virtual Memory.,Niels Provos;,https://www.usenix.org/conference/9th-usenix-security-symposium/encrypting-virtual-memory
uss/uss2000,2000,None,Deja Vu-A User Study: Using Images for Authentication.,Rachna Dhamija;Adrian Perrig;,https://www.usenix.org/conference/9th-usenix-security-symposium/deja-vu-user-study-using-images-authentication
