uss/foci2014,2014,Circumvention Technology,ReClaim: a Privacy-Preserving Decentralized Social Network.,Niels Zeilemaker;Johan A. Pouwelse;,https://www.usenix.org/conference/foci14/workshop-program/presentation/zeilemaker
uss/foci2014,2014,Circumvention Technology,TRIST: Circumventing Censorship with Transcoding-Resistant Image Steganography.,Christopher Connolly;Patrick Lincoln;Ian Mason;Vinod Yegneswaran;,https://www.usenix.org/conference/foci14/workshop-program/presentation/connolly
uss/foci2014,2014,Circumvention Technology,"Facade: High-Throughput, Deniable Censorship Circumvention Using Web Search.",Ben Jones;Sam Burnett;Nick Feamster;Sean P. Donovan;Sarthak Grover;Sathya Gunasekaran;Karim Habak;,https://www.usenix.org/conference/foci14/workshop-program/presentation/jones
uss/foci2014,2014,Theory and Policy,Catching Bandits and Only Bandits: Privacy-Preserving Intersection Warrants for Lawful Surveillance.,Aaron Segal;Bryan Ford;Joan Feigenbaum;,https://www.usenix.org/conference/foci14/workshop-program/presentation/segal
uss/foci2014,2014,Theory and Policy,Symmetric Disclosure: a Fresh Look at k-anonymity.,Ewa J. Infeld;,https://www.usenix.org/conference/foci14/workshop-program/presentation/infeld
uss/foci2014,2014,Theory and Policy,An Internet with BRICS Characteristics: Data Sovereignty and the Balkanisation of the Internet.,Dana Polatin-Reuben;Joss Wright;,https://www.usenix.org/conference/foci14/workshop-program/presentation/polatin-reuben
uss/foci2014,2014,Measurement and Analysis,Global Network Interference Detection Over the RIPE Atlas Network.,Collin Anderson;Philipp Winter;Roya;,https://www.usenix.org/conference/foci14/workshop-program/presentation/anderson
uss/foci2014,2014,Measurement and Analysis,Towards a Comprehensive Picture of the Great Firewall's DNS Censorship.,,https://www.usenix.org/conference/foci14/workshop-program/presentation/anonymous
uss/foci2014,2014,Measurement and Analysis,Counting Packets Sent Between Arbitrary Internet Hosts.,Jeffrey Knockel;Jedidiah R. Crandall;,https://www.usenix.org/conference/foci14/workshop-program/presentation/knockel
uss/foci2014,2014,Measurement and Analysis,"Security Audit of Safeplug ""Tor in a Box"".",Anne Edmundson;Anna Kornfeld Simpson;Joshua A. Kroll;Edward W. Felten;,https://www.usenix.org/conference/foci14/workshop-program/presentation/edmundson
