uss/woot2014,2014,Browsers and InterWebs,Clickjacking Revisited: A Perceptual View of UI Security.,Devdatta Akhawe;Warren He;Zhiwei Li;Reza Moazzezi;Dawn Song;,https://www.usenix.org/conference/woot14/workshop-program/presentation/akhawe
uss/woot2014,2014,Browsers and InterWebs,Tick Tock: Building Browser Red Pills from Timing Side Channels.,Grant Ho;Dan Boneh;Lucas Ballard;Niels Provos;,https://www.usenix.org/conference/woot14/workshop-program/presentation/ho
uss/woot2014,2014,Browsers and InterWebs,The End is Nigh: Generic Solving of Text-based CAPTCHAs.,Elie Bursztein;Jonathan Aigrain;Angelika Moscicki;John C. Mitchell;,https://www.usenix.org/conference/woot14/workshop-program/presentation/bursztein
uss/woot2014,2014,Browsers and InterWebs,Hell of a Handshake: Abusing TCP for Reflective Amplification DDoS Attacks.,Marc Kührer;Thomas Hupperich;Christian Rossow;Thorsten Holz;,https://www.usenix.org/conference/woot14/workshop-program/presentation/kuhrer
uss/woot2014,2014,Infrastructure Insights,IPv6 Security: Attacks and Countermeasures in a Nutshell.,Johanna Ullrich;Katharina Krombholz;Heidelinde Hobel;Adrian Dabrowski;Edgar R. Weippl;,https://www.usenix.org/conference/woot14/workshop-program/presentation/ullrich
uss/woot2014,2014,Infrastructure Insights,"Through the Looking-Glass, and What Eve Found There.",Luca Bruno;Mariano Graziano;Davide Balzarotti;Aurélien Francillon;,https://www.usenix.org/conference/woot14/workshop-program/presentation/bruno
uss/woot2014,2014,Infrastructure Insights,Green Lights Forever: Analyzing the Security of Traffic Infrastructure.,Branden Ghena;William Beyer;Allen Hillaker;Jonathan Pevarnek;J. Alex Halderman;,https://www.usenix.org/conference/woot14/workshop-program/presentation/ghena
uss/woot2014,2014,Infrastructure Insights,Zippier ZMap: Internet-Wide Scanning at 10 Gbps.,David Adrian;Zakir Durumeric;Gulshan Singh;J. Alex Halderman;,https://www.usenix.org/conference/woot14/workshop-program/presentation/adrian
uss/woot2014,2014,Embedded and Hardware Security,Automated Reverse Engineering using Lego®.,Georg Chalupar;Stefan Peherstorfer;Erik Poll;Joeri de Ruiter;,https://www.usenix.org/conference/woot14/workshop-program/presentation/chalupar
uss/woot2014,2014,Embedded and Hardware Security,Are Your Passwords Safe: Energy-Efficient Bcrypt Cracking with Low-Cost Parallel Hardware.,Katja Malvoni;Solar Designer;Josip Knezovic;,https://www.usenix.org/conference/woot14/workshop-program/presentation/malvani
uss/woot2014,2014,Embedded and Hardware Security,Printed Circuit Board Deconstruction Techniques.,Joe Grand;,https://www.usenix.org/conference/woot14/workshop-program/presentation/grand
uss/woot2014,2014,Embedded and Hardware Security,Mouse Trap: Exploiting Firmware Updates in USB Peripherals.,Jacob Maskiewicz;Benjamin Ellis;James Mouradian;Hovav Shacham;,https://www.usenix.org/conference/woot14/workshop-program/presentation/maskiewicz
uss/woot2014,2014,Embedded and Hardware Security,Lowering the USB Fuzzing Barrier by Transparent Two-Way Emulation.,Rijnard van Tonder;Herman A. Engelbrecht;,https://www.usenix.org/conference/woot14/workshop-program/presentation/van-tonder
uss/woot2014,2014,Security Analysis,Attacking the Linux PRNG On Android: Weaknesses in Seeding of Entropic Pools and Low Boot-Time Entropy.,David Kaplan;Sagi Kedmi;Roee Hay;Avi Dayan;,https://www.usenix.org/conference/woot14/workshop-program/presentation/kaplan
uss/woot2014,2014,Security Analysis,Security Impact of High Resolution Smartphone Cameras.,Tobias Fiebig;Jan Krissler;Ronny Hänsch;,https://www.usenix.org/conference/woot14/workshop-program/presentation/fiebig
uss/woot2014,2014,Security Analysis,Inaudible Sound as a Covert Channel in Mobile Devices.,Luke Deshotels;,https://www.usenix.org/conference/woot14/workshop-program/presentation/deshotels
uss/woot2014,2014,Security Analysis,An Experience Report on Extracting and Viewing Memory Events via Wireshark.,Sarah Laing;Michael E. Locasto;John Aycock;,https://www.usenix.org/conference/woot14/workshop-program/presentation/laing
