uss/uss1999,1999,None,Scalable Access Control for Distributed Object Systems.,Daniel F. Sterne;Gregg Tally;C. Durward McDonell;David L. Sherman;David Sames;Pierre X. Pasturel;E. John Sebes;,https://www.usenix.org/conference/8th-usenix-security-symposium/scalable-access-control-distributed-object-systems
uss/uss1999,1999,None,Certificate-based Access Control for Widely Distributed Resources.,Mary R. Thompson;William E. Johnston;Srilekha Mudumbai;Gary Hoo;Keith R. Jackson;Abdelilah Essiari;,https://www.usenix.org/conference/8th-usenix-security-symposium/certificate-based-access-control-widely-distributed
uss/uss1999,1999,None,Digital-Ticket-Controlled Digital Ticket Circulation.,Ko Fujimura;Hiroshi Kuno;Masayuki Terada;Kazuo Matsuyama;Yasunao Mizuno;Jun Sekine;,https://www.usenix.org/conference/8th-usenix-security-symposium/digital-ticket-controlled-digital-ticket-circulation
uss/uss1999,1999,None,The Design of a Cryptographic Security Architecture.,Peter Gutmann;,https://www.usenix.org/conference/8th-usenix-security-symposium/design-cryptographic-security-architecture
uss/uss1999,1999,None,Why Johnny Can't Encrypt: A Usability Evaluation of PGP 5.0.,Alma Whitten;J. Doug Tygar;,https://www.usenix.org/conference/8th-usenix-security-symposium/why-johnny-cant-encrypt-usability-evaluation-pgp-50
uss/uss1999,1999,None,Jonah: Experience Implementing PKIX Reference Freeware.,Mary Ellen Zurko;John Wray;Ian Morrison;Mike Shanzer;Mike Crane;Pat Booth;Ellen McDermott;Warren Macek;Ann Graham;Jim Wade;Tom Sandlin;,https://www.usenix.org/conference/8th-usenix-security-symposium/jonah-experience-implementing-pkix-reference-freeware
uss/uss1999,1999,None,A Secure Station for Network Monitoring and Control.,Vassilis Prevelakis;,https://www.usenix.org/conference/8th-usenix-security-symposium/secure-station-network-monitoring-and-control
uss/uss1999,1999,None,The Flask Security Architecture: System Support for Diverse Security Policies.,Ray Spencer;Stephen Smalley;Peter Loscocco;Mike Hibler;Dave Andersen;Jay Lepreau;,https://www.usenix.org/conference/8th-usenix-security-symposium/flask-security-architecture-system-support-diverse-security
uss/uss1999,1999,None,A Study in Using Neural Networks for Anomaly and Misuse Detection.,Anup K. Ghosh;Aaron Schwartzbard;,https://www.usenix.org/conference/8th-usenix-security-symposium/study-using-neural-networks-anomaly-and-misuse-detection
uss/uss1999,1999,None,Building Intrusion-Tolerant Applications.,Thomas D. Wu;Michael Malkin;Dan Boneh;,https://www.usenix.org/conference/8th-usenix-security-symposium/building-intrusion-tolerant-applications
uss/uss1999,1999,None,Brute Force Attack on UNIX Passwords with SIMD Computer.,Gershon Kedem;Yuriko Ishihara;,https://www.usenix.org/conference/8th-usenix-security-symposium/brute-force-attack-unix-passwords-simd-computer
uss/uss1999,1999,None,Antigone: A Flexible Framework for Secure Group Communication.,Patrick D. McDaniel;Atul Prakash;Peter Honeyman;,https://www.usenix.org/conference/8th-usenix-security-symposium/antigone-flexible-framework-secure-group-communication
uss/uss1999,1999,None,"Vaulted VPN: Compartmented Virtual Private Networks on Trusted Operating SystemsTse-Huong Choo, Hewlett-Packard Laboratories.",Tse Huong Choo;,https://www.usenix.org/conference/8th-usenix-security-symposium/vaulted-vpn-compartmented-virtual-private-networks-trusted
uss/uss1999,1999,None,Enforcing Well-Formed and Partially-Formed Transactions for UNIX.,Dean Povey;,https://www.usenix.org/conference/8th-usenix-security-symposium/enforcing-well-formed-and-partially-formed-transactions
uss/uss1999,1999,None,Synthesizing Fast Intrusion Prevention/Detection Systems from High-Level Specifications.,R. Sekar;Prem Uppuluri;,https://www.usenix.org/conference/8th-usenix-security-symposium/synthesizing-fast-intrusion-preventiondetection-systems
uss/uss1999,1999,None,The Design and Analysis of Graphical Passwords.,Ian Jermyn;Alain J. Mayer;Fabian Monrose;Michael K. Reiter;Aviel D. Rubin;,https://www.usenix.org/conference/8th-usenix-security-symposium/design-and-analysis-graphical-passwords
uss/uss1999,1999,None,Hand-Held Computers Can Be Better Smart Cards.,Dirk Balfanz;Edward W. Felten;,https://www.usenix.org/conference/8th-usenix-security-symposium/hand-held-computers-can-be-better-smart-cards
uss/uss1999,1999,None,Offline Delegation.,Arne Helme;Tage Stabell-Kulø;,https://www.usenix.org/conference/8th-usenix-security-symposium/offline-delegation
