uss/uss2007,2007,None,On Attack Causality in Internet-Connected Cellular Networks.,Patrick D. McDaniel;,https://www.usenix.org/conference/16th-usenix-security-symposium/attack-causality-internet-connected-cellular-networks
uss/uss2007,2007,None,Proximity Breeds Danger: Emerging Threats in Metro-area Wireless Networks.,Periklis Akritidis;Wee-Yung Chin;Vinh The Lam;Stelios Sidiroglou;Kostas G. Anagnostakis;,https://www.usenix.org/conference/16th-usenix-security-symposium/proximity-breeds-danger-emerging-threats-metro-area
uss/uss2007,2007,None,On Web Browsing Privacy in Anonymized NetFlows.,Scott E. Coull;Michael P. Collins;Charles V. Wright;Fabian Monrose;Michael K. Reiter;,https://www.usenix.org/conference/16th-usenix-security-symposium/web-browsing-privacy-anonymized-netflows
uss/uss2007,2007,None,Binary Obfuscation Using Signals.,Igor V. Popov;Saumya K. Debray;Gregory R. Andrews;,https://www.usenix.org/conference/16th-usenix-security-symposium/binary-obfuscation-using-signals
uss/uss2007,2007,None,Active Hardware Metering for Intellectual Property Protection and Security.,Yousra Alkabani;Farinaz Koushanfar;,https://www.usenix.org/conference/16th-usenix-security-symposium/active-hardware-metering-intellectual-property-protection
uss/uss2007,2007,None,OSLO: Improving the Security of Trusted Computing.,Bernhard Kauer;,https://www.usenix.org/conference/16th-usenix-security-symposium/oslo-improving-security-trusted-computing
uss/uss2007,2007,None,Secretly Monopolizing the CPU Without Superuser Privileges.,Dan Tsafrir;Yoav Etsion;Dror G. Feitelson;,https://www.usenix.org/conference/16th-usenix-security-symposium/secretly-monopolizing-cpu-without-superuser-privileges
uss/uss2007,2007,None,Memory Performance Attacks: Denial of Memory Service in Multi-Core Systems.,Thomas Moscibroda;Onur Mutlu;,https://www.usenix.org/conference/16th-usenix-security-symposium/memory-performance-attacks-denial-memory-service-multi
uss/uss2007,2007,None,Integrity Checking in Cryptographic File Systems with Constant Trusted Storage.,Alina Oprea;Michael K. Reiter;,https://www.usenix.org/conference/16th-usenix-security-symposium/integrity-checking-cryptographic-file-systems-constant
uss/uss2007,2007,None,Discoverer: Automatic Protocol Reverse Engineering from Network Traces.,Weidong Cui;Jayanthkumar Kannan;Helen J. Wang;,https://www.usenix.org/conference/16th-usenix-security-symposium/discoverer-automatic-protocol-reverse-engineering-network
uss/uss2007,2007,None,Towards Automatic Discovery of Deviations in Binary Implementations with Applications to Error Detection and Fingerprint Generation.,David Brumley;Juan Caballero;Zhenkai Liang;James Newsome;,https://www.usenix.org/conference/16th-usenix-security-symposium/towards-automatic-discovery-deviations-binary
uss/uss2007,2007,None,Spamscatter: Characterizing Internet Scam Hosting Infrastructure.,David S. Anderson;Chris Fleizach;Stefan Savage;Geoffrey M. Voelker;,https://www.usenix.org/conference/16th-usenix-security-symposium/spamscatter-characterizing-internet-scam-hosting
uss/uss2007,2007,None,Exploiting Network Structure for Proactive Spam Mitigation.,Shobha Venkataraman;Subhabrata Sen;Oliver Spatscheck;Patrick Haffner;Dawn Song;,https://www.usenix.org/conference/16th-usenix-security-symposium/exploiting-network-structure-proactive-spam-mitigation
uss/uss2007,2007,None,BotHunter: Detecting Malware Infection Through IDS-Driven Dialog Correlation.,Guofei Gu;Phillip A. Porras;Vinod Yegneswaran;Martin W. Fong;,https://www.usenix.org/conference/16th-usenix-security-symposium/bothunter-detecting-malware-infection-through-ids-driven
uss/uss2007,2007,None,Keep Your Enemies Close: Distance Bounding Against Smartcard Relay Attacks.,Saar Drimer;Steven J. Murdoch;,https://www.usenix.org/conference/16th-usenix-security-symposium/keep-your-enemies-close-distance-bounding-against
uss/uss2007,2007,None,Human-Seeded Attacks and Exploiting Hot-Spots in Graphical Passwords.,Julie Thorpe;Paul C. van Oorschot;,https://www.usenix.org/conference/16th-usenix-security-symposium/human-seeded-attacks-and-exploiting-hot-spots-graphical
uss/uss2007,2007,None,Halting Password Puzzles: Hard-to-break Encryption from Human-memorable Keys.,Xavier Boyen;,https://www.usenix.org/conference/16th-usenix-security-symposium/halting-password-puzzles-hard-break-encryption-human
uss/uss2007,2007,None,Language Identification of Encrypted VoIP Traffic: Alejandra y Roberto or Alice and Bob?,Charles V. Wright;Lucas Ballard;Fabian Monrose;Gerald M. Masson;,https://www.usenix.org/conference/16th-usenix-security-symposium/language-identification-encrypted-voip-traffic-alejandra-y
uss/uss2007,2007,None,Web-Based Inference Detection.,Jessica Staddon;Philippe Golle;Bryce Zimny;,https://www.usenix.org/conference/16th-usenix-security-symposium/web-based-inference-detection
uss/uss2007,2007,None,Devices That Tell on You: Privacy Trends in Consumer Ubiquitous Computing.,T. Scott Saponas;Jonathan Lester;Carl Hartung;Sameer Agarwal;Tadayoshi Kohno;,https://www.usenix.org/conference/16th-usenix-security-symposium/devices-tell-you-privacy-trends-consumer-ubiquitous
uss/uss2007,2007,None,SIF: Enforcing Confidentiality and Integrity in Web Applications.,Stephen Chong;K. Vikram;Andrew C. Myers;,https://www.usenix.org/conference/16th-usenix-security-symposium/sif-enforcing-confidentiality-and-integrity-web
uss/uss2007,2007,None,Combating Click Fraud via Premium Clicks.,Ari Juels;Sid Stamm;Markus Jakobsson;,https://www.usenix.org/conference/16th-usenix-security-symposium/combating-click-fraud-premium-clicks
uss/uss2007,2007,None,SpyProxy: Execution-based Detection of Malicious Web Content.,Alexander Moshchuk;Tanya Bragin;Damien Deville;Steven D. Gribble;Henry M. Levy;,https://www.usenix.org/conference/16th-usenix-security-symposium/spyproxy-execution-based-detection-malicious-web-content
